id,Longitude,Latitude,RCP85_P5_2050s,RCP85_P25_2050s,RCP85_P50_2050s,RCP85_P75_2050s,RCP85_P95_2050s,RCP60_P5_2050s,RCP60_P25_2050s,RCP60_P50_2050s,RCP60_P75_2050s,RCP60_P95_2050s,RCP45_P5_2050s,RCP45_P25_2050s,RCP45_P50_2050s,RCP45_P75_2050s,RCP45_P95_2050s,RCP26_P5_2050s,RCP26_P25_2050s,RCP26_P50_2050s,RCP26_P75_2050s,RCP26_P95_2050s,RCP85_P5_2080s,RCP85_P25_2080s,RCP85_P50_2080s,RCP85_P75_2080s,RCP85_P95_2080s,RCP60_P5_2080s,RCP60_P25_2080s,RCP60_P50_2080s,RCP60_P75_2080s,RCP60_P95_2080s,RCP45_P5_2080s,RCP45_P25_2080s,RCP45_P50_2080s,RCP45_P75_2080s,RCP45_P95_2080s,RCP26_P5_2080s,RCP26_P25_2080s,RCP26_P50_2080s,RCP26_P75_2080s,RCP26_P95_2080s,REF_1986_2005
1524,-91.0,53.5,-1.2,1.3,3.3,5.4,9.1,-1.7,0.5,2.2,3.6,6.8,-1.6,0.8,2.3,4.2,7.3,-2.1,0.0,1.6,3.2,6.3,0.3,3.4,5.8,8.3,12.4,-1.1,1.7,3.8,5.6,9.3,-1.1,1.2,3.0,5.1,8.6,-2.1,0.1,1.6,3.2,6.1,32.3
1525,-90.875,53.5,-1.2,1.3,3.3,5.5,9.1,-1.7,0.6,2.2,3.6,6.7,-1.6,0.8,2.3,4.2,7.2,-2.1,-0.0,1.6,3.2,6.4,0.2,3.4,5.8,8.3,12.4,-1.2,1.7,3.8,5.6,9.2,-1.2,1.2,3.0,5.1,8.6,-2.0,0.0,1.6,3.2,6.1,32.3
1526,-90.75,53.5,-1.2,1.3,3.3,5.4,9.2,-1.7,0.6,2.1,3.6,6.7,-1.5,0.8,2.3,4.2,7.4,-2.1,-0.0,1.6,3.3,6.3,0.3,3.4,5.8,8.3,12.4,-1.2,1.7,3.9,5.6,9.1,-1.2,1.2,3.0,5.1,8.6,-2.1,-0.0,1.6,3.3,6.1,32.2
1527,-90.625,53.5,-1.2,1.3,3.3,5.4,9.1,-1.7,0.4,2.1,3.7,6.8,-1.5,0.8,2.3,4.2,7.4,-2.2,-0.0,1.6,3.2,6.3,0.2,3.3,5.8,8.3,12.3,-1.3,1.8,3.8,5.4,8.9,-1.2,1.2,3.0,5.1,8.6,-2.0,-0.1,1.6,3.2,6.1,32.2
1528,-90.5,53.5,-1.2,1.3,3.3,5.4,9.1,-1.7,0.4,2.1,3.8,6.8,-1.6,0.8,2.3,4.1,7.5,-2.2,-0.0,1.6,3.2,6.3,0.2,3.3,5.8,8.2,12.4,-1.2,1.7,3.8,5.5,8.9,-1.2,1.2,3.0,5.1,8.6,-2.0,-0.1,1.5,3.2,6.2,32.2
1529,-90.375,53.5,-1.2,1.3,3.3,5.4,9.2,-1.7,0.5,2.1,3.7,6.9,-1.5,0.8,2.3,4.1,7.5,-2.2,0.0,1.6,3.2,6.4,0.2,3.3,5.7,8.2,12.4,-1.2,1.7,3.8,5.5,9.0,-1.2,1.2,3.0,5.1,8.5,-2.1,-0.1,1.6,3.3,6.2,32.1
1530,-90.25,53.5,-1.3,1.3,3.2,5.4,9.4,-1.8,0.5,2.1,3.8,7.0,-1.5,0.8,2.3,4.1,7.6,-2.2,-0.0,1.6,3.3,6.5,0.2,3.3,5.7,8.2,12.5,-1.2,1.8,3.8,5.6,9.1,-1.2,1.2,3.0,5.2,8.6,-2.0,-0.1,1.6,3.3,6.5,32.1
1531,-90.125,53.5,-1.3,1.3,3.2,5.4,9.4,-1.6,0.4,2.1,3.8,7.0,-1.5,0.7,2.3,4.1,7.7,-2.2,-0.0,1.6,3.3,6.5,0.1,3.3,5.7,8.3,12.5,-1.2,1.8,3.7,5.7,9.2,-1.2,1.2,3.0,5.2,8.6,-2.1,-0.1,1.6,3.4,6.5,32.1
1532,-90.0,53.5,-1.3,1.3,3.2,5.4,9.4,-1.6,0.4,2.1,3.7,7.1,-1.5,0.7,2.3,4.2,7.7,-2.2,0.0,1.6,3.3,6.5,0.1,3.3,5.7,8.3,12.5,-1.1,1.8,3.8,5.8,9.2,-1.2,1.2,3.0,5.2,8.7,-2.1,-0.1,1.6,3.4,6.5,32.1
1533,-89.875,53.5,-1.3,1.3,3.2,5.4,9.5,-1.7,0.3,2.1,3.7,7.1,-1.6,0.7,2.3,4.2,7.7,-2.2,-0.0,1.6,3.2,6.5,0.1,3.3,5.7,8.3,12.5,-1.1,1.8,3.7,5.8,9.3,-1.2,1.1,3.0,5.2,8.7,-2.1,-0.1,1.5,3.4,6.6,32.1
1534,-89.75,53.5,-1.2,1.3,3.1,5.4,9.4,-2.0,0.3,2.0,3.7,7.0,-1.6,0.7,2.3,4.2,7.7,-2.3,-0.0,1.6,3.2,6.5,0.2,3.3,5.7,8.2,12.5,-1.1,1.8,3.7,5.7,9.3,-1.3,1.1,3.0,5.2,8.7,-2.1,-0.1,1.5,3.4,6.6,32.1
1535,-89.625,53.5,-1.2,1.2,3.1,5.3,9.3,-2.0,0.3,2.1,3.7,7.0,-1.6,0.7,2.3,4.1,7.8,-2.3,-0.0,1.6,3.3,6.5,0.1,3.2,5.7,8.1,12.5,-1.0,1.7,3.7,5.7,9.3,-1.2,1.1,3.0,5.2,8.6,-2.1,-0.1,1.5,3.4,6.5,32.1
1536,-89.5,53.5,-1.3,1.2,3.1,5.3,9.3,-2.0,0.3,2.1,3.7,7.1,-1.7,0.7,2.3,4.2,7.8,-2.3,-0.0,1.6,3.2,6.5,0.1,3.2,5.7,8.1,12.5,-1.2,1.7,3.6,5.7,9.1,-1.2,1.1,3.0,5.2,8.6,-2.1,-0.1,1.5,3.4,6.4,32.1
1537,-89.375,53.5,-1.4,1.2,3.1,5.3,9.3,-2.0,0.3,2.1,3.7,7.1,-1.6,0.7,2.2,4.2,7.8,-2.3,-0.1,1.6,3.2,6.6,0.1,3.2,5.7,8.2,12.5,-1.2,1.6,3.6,5.6,9.2,-1.3,1.1,3.0,5.2,8.6,-2.1,-0.2,1.5,3.4,6.4,32.2
1538,-89.25,53.5,-1.3,1.2,3.1,5.4,9.3,-1.9,0.3,2.1,3.9,7.2,-1.7,0.6,2.3,4.2,7.8,-2.3,-0.1,1.5,3.2,6.6,0.1,3.2,5.7,8.2,12.5,-1.1,1.6,3.7,5.8,9.3,-1.3,1.1,3.0,5.2,8.5,-2.1,-0.2,1.5,3.5,6.5,32.2
1539,-89.125,53.5,-1.3,1.2,3.1,5.3,9.3,-2.0,0.3,2.1,3.9,7.1,-1.7,0.6,2.3,4.2,8.0,-2.3,-0.1,1.5,3.2,6.6,0.1,3.2,5.7,8.2,12.5,-1.1,1.7,3.7,5.8,9.2,-1.3,1.1,3.0,5.2,8.5,-2.1,-0.2,1.5,3.5,6.6,32.3
1540,-89.0,53.5,-1.4,1.2,3.1,5.3,9.3,-1.9,0.3,2.1,3.8,7.1,-1.7,0.6,2.3,4.2,8.0,-2.3,-0.1,1.5,3.2,6.6,0.1,3.2,5.7,8.2,12.6,-1.1,1.7,3.7,5.8,9.2,-1.3,1.1,3.0,5.2,8.5,-2.1,-0.1,1.5,3.5,6.7,32.3
1541,-88.875,53.5,-1.3,1.2,3.1,5.4,9.3,-1.8,0.2,2.1,3.8,7.2,-1.7,0.6,2.2,4.2,8.0,-2.3,-0.1,1.5,3.2,6.7,0.1,3.1,5.7,8.2,12.6,-1.1,1.7,3.7,5.8,9.1,-1.3,1.1,3.0,5.2,8.4,-2.1,-0.2,1.5,3.4,6.7,32.4
1542,-88.75,53.5,-1.3,1.2,3.1,5.4,9.3,-1.9,0.3,2.1,3.8,7.2,-1.7,0.6,2.2,4.2,7.9,-2.4,-0.1,1.5,3.2,6.7,0.1,3.1,5.7,8.2,12.6,-1.1,1.8,3.7,5.8,9.1,-1.3,1.1,3.0,5.2,8.4,-2.1,-0.2,1.5,3.4,6.8,32.4
1543,-88.625,53.5,-1.3,1.2,3.1,5.4,9.3,-1.9,0.2,2.1,3.8,7.2,-1.8,0.6,2.2,4.2,7.9,-2.3,-0.1,1.5,3.2,6.7,0.1,3.1,5.7,8.2,12.6,-1.2,1.8,3.7,5.8,9.1,-1.4,1.1,3.0,5.1,8.4,-2.1,-0.2,1.5,3.4,7.0,32.4
1544,-88.5,53.5,-1.3,1.2,3.1,5.3,9.3,-1.9,0.2,2.1,3.9,7.1,-1.8,0.6,2.3,4.2,7.9,-2.4,-0.1,1.5,3.1,6.6,0.1,3.0,5.7,8.2,12.5,-1.3,1.7,3.6,5.7,9.1,-1.3,1.0,3.0,5.2,8.4,-2.2,-0.2,1.4,3.4,7.0,32.5
1545,-88.375,53.5,-1.3,1.2,3.1,5.3,9.2,-1.9,0.2,2.1,3.9,7.0,-1.8,0.5,2.3,4.2,7.8,-2.4,-0.1,1.4,3.1,6.6,0.1,3.0,5.6,8.2,12.5,-1.4,1.7,3.6,5.8,9.2,-1.3,1.0,3.0,5.2,8.3,-2.2,-0.2,1.4,3.4,7.1,32.5
1546,-88.25,53.5,-1.3,1.1,3.1,5.3,9.2,-2.0,0.1,2.1,3.9,7.1,-1.8,0.5,2.3,4.2,7.9,-2.4,-0.1,1.5,3.1,6.7,0.1,3.1,5.6,8.1,12.6,-1.4,1.6,3.5,5.7,9.3,-1.3,1.0,2.9,5.2,8.3,-2.3,-0.2,1.4,3.4,7.1,32.6
1547,-88.125,53.5,-1.3,1.1,3.1,5.3,9.2,-2.1,0.1,2.1,3.8,6.9,-1.8,0.5,2.3,4.3,7.9,-2.5,-0.1,1.4,3.1,6.7,0.1,3.1,5.6,8.1,12.6,-1.5,1.7,3.5,5.7,9.3,-1.3,1.0,2.9,5.1,8.5,-2.3,-0.2,1.4,3.4,7.2,32.7
1548,-88.0,53.5,-1.2,1.1,3.1,5.3,9.2,-2.1,0.0,2.2,3.8,7.1,-1.9,0.5,2.3,4.2,7.9,-2.5,-0.1,1.4,3.2,6.7,0.0,3.0,5.6,8.1,12.7,-1.5,1.6,3.5,5.7,9.3,-1.3,1.0,2.9,5.1,8.5,-2.3,-0.3,1.3,3.4,7.2,32.7
1549,-87.875,53.5,-1.2,1.1,3.1,5.3,9.2,-2.0,0.1,2.2,4.0,7.2,-1.9,0.5,2.3,4.3,7.9,-2.5,-0.1,1.4,3.2,6.7,-0.0,3.0,5.6,8.1,12.7,-1.5,1.6,3.6,5.7,9.4,-1.4,1.0,2.9,5.1,8.5,-2.3,-0.3,1.4,3.4,7.2,32.7
1550,-87.75,53.5,-1.2,1.1,3.1,5.3,9.2,-2.1,0.1,2.2,4.0,7.2,-1.8,0.5,2.3,4.3,8.0,-2.5,-0.2,1.4,3.2,6.7,-0.1,3.0,5.5,8.1,12.7,-1.6,1.6,3.6,5.6,9.3,-1.4,0.9,2.9,5.1,8.5,-2.3,-0.3,1.4,3.4,7.2,32.8
1551,-87.625,53.5,-1.3,1.1,3.1,5.3,9.2,-2.1,0.1,2.2,4.1,7.1,-1.9,0.5,2.3,4.3,8.0,-2.5,-0.1,1.4,3.2,6.8,-0.1,3.0,5.6,8.0,12.7,-1.5,1.6,3.6,5.6,9.3,-1.5,0.9,2.9,5.1,8.6,-2.3,-0.3,1.4,3.4,7.4,32.7
1552,-87.5,53.5,-1.3,1.1,3.1,5.3,9.2,-2.0,0.0,2.2,4.1,7.2,-1.9,0.5,2.3,4.3,8.0,-2.4,-0.1,1.4,3.2,6.7,-0.1,2.9,5.5,8.0,12.7,-1.5,1.6,3.6,5.6,9.3,-1.5,0.9,2.9,5.1,8.5,-2.3,-0.3,1.4,3.4,7.2,32.7
1553,-87.375,53.5,-1.3,1.1,3.1,5.3,9.1,-2.1,0.0,2.2,4.0,7.2,-1.9,0.5,2.2,4.3,8.0,-2.5,-0.2,1.4,3.2,6.6,-0.1,2.9,5.5,8.1,12.7,-1.5,1.7,3.6,5.5,9.3,-1.5,0.9,2.8,5.1,8.5,-2.3,-0.3,1.4,3.4,7.2,32.7
1554,-87.25,53.5,-1.3,1.1,3.0,5.3,9.1,-2.2,0.0,2.2,4.0,7.5,-1.9,0.5,2.2,4.2,8.0,-2.5,-0.2,1.4,3.2,6.8,-0.1,2.9,5.5,8.1,12.7,-1.5,1.6,3.6,5.6,9.2,-1.5,0.9,2.8,5.1,8.6,-2.3,-0.3,1.4,3.4,7.1,32.6
1555,-87.125,53.5,-1.4,1.1,3.1,5.3,9.1,-2.2,0.1,2.2,4.0,7.3,-1.9,0.5,2.2,4.3,8.0,-2.5,-0.2,1.4,3.2,6.8,-0.2,2.9,5.4,8.1,12.7,-1.6,1.6,3.5,5.5,9.1,-1.4,0.8,2.8,5.1,8.6,-2.4,-0.3,1.4,3.5,7.1,32.6
1556,-87.0,53.5,-1.3,1.1,3.0,5.2,9.1,-2.1,0.1,2.1,4.0,7.3,-1.9,0.5,2.2,4.2,8.1,-2.5,-0.2,1.4,3.3,6.8,-0.2,2.9,5.4,8.1,12.7,-1.4,1.6,3.6,5.6,9.1,-1.4,0.9,2.8,5.0,8.7,-2.4,-0.4,1.4,3.5,7.2,32.6
1557,-86.875,53.5,-1.4,1.1,3.0,5.2,9.1,-2.1,0.1,2.1,4.0,7.5,-1.9,0.5,2.2,4.2,8.1,-2.5,-0.2,1.4,3.3,6.8,-0.3,2.9,5.4,8.1,12.8,-1.5,1.6,3.6,5.5,9.1,-1.4,0.8,2.8,5.0,8.7,-2.5,-0.4,1.4,3.5,7.3,32.6
1558,-86.75,53.5,-1.4,1.0,3.0,5.2,9.0,-2.1,0.0,2.0,4.0,7.7,-2.0,0.5,2.2,4.2,8.1,-2.5,-0.3,1.4,3.3,6.7,-0.3,2.8,5.4,8.1,12.8,-1.6,1.6,3.6,5.5,9.2,-1.5,0.9,2.8,5.0,8.7,-2.6,-0.4,1.5,3.5,7.3,32.6
1559,-86.625,53.5,-1.4,1.0,3.0,5.3,9.1,-2.1,0.0,1.9,4.0,7.5,-2.0,0.4,2.2,4.2,8.1,-2.5,-0.3,1.4,3.3,6.8,-0.3,2.8,5.4,8.1,12.8,-1.5,1.5,3.6,5.6,9.3,-1.5,0.8,2.8,5.0,8.8,-2.6,-0.4,1.5,3.5,7.4,32.6
1560,-86.5,53.5,-1.4,1.0,3.0,5.2,9.0,-2.1,0.0,1.9,4.2,7.7,-2.0,0.4,2.2,4.2,8.0,-2.5,-0.3,1.4,3.2,6.9,-0.3,2.8,5.4,8.1,12.8,-1.5,1.5,3.6,5.6,9.3,-1.5,0.8,2.8,5.0,8.8,-2.6,-0.4,1.5,3.5,7.5,32.6
1561,-86.375,53.5,-1.3,1.0,3.0,5.2,9.1,-2.0,0.1,2.0,4.1,7.6,-1.9,0.4,2.2,4.3,8.2,-2.6,-0.2,1.4,3.3,6.9,-0.3,2.8,5.3,8.1,12.7,-1.5,1.6,3.7,5.7,9.3,-1.5,0.9,2.8,5.0,8.7,-2.6,-0.4,1.5,3.5,7.6,32.5
1562,-86.25,53.5,-1.3,1.0,3.0,5.2,9.1,-2.1,0.1,2.0,4.1,7.6,-2.0,0.4,2.2,4.3,8.2,-2.6,-0.2,1.4,3.3,6.8,-0.3,2.8,5.4,8.1,12.7,-1.5,1.6,3.7,5.6,9.3,-1.5,0.8,2.8,5.0,8.6,-2.6,-0.4,1.5,3.5,7.7,32.5
1563,-86.125,53.5,-1.4,1.0,3.0,5.2,9.1,-2.0,0.1,2.1,4.2,7.5,-2.0,0.4,2.3,4.2,8.2,-2.6,-0.2,1.4,3.3,6.8,-0.3,2.9,5.3,8.0,12.7,-1.5,1.6,3.7,5.5,9.2,-1.5,0.8,2.8,5.0,8.6,-2.6,-0.4,1.6,3.5,7.7,32.5
1564,-86.0,53.5,-1.4,1.0,3.1,5.2,9.0,-1.9,0.1,2.0,4.1,7.3,-2.0,0.4,2.3,4.2,8.3,-2.6,-0.3,1.4,3.3,6.7,-0.3,2.9,5.3,8.0,12.6,-1.5,1.7,3.7,5.3,9.2,-1.5,0.8,2.8,5.0,8.6,-2.6,-0.4,1.6,3.6,7.5,32.5
1565,-85.875,53.5,-1.4,1.0,3.1,5.2,9.0,-1.9,0.1,2.0,4.1,7.4,-2.0,0.4,2.3,4.2,8.2,-2.6,-0.3,1.4,3.4,6.7,-0.3,2.8,5.3,8.0,12.6,-1.4,1.6,3.7,5.5,9.0,-1.6,0.8,2.9,5.0,8.6,-2.7,-0.4,1.6,3.6,7.4,32.6
1566,-85.75,53.5,-1.3,1.0,3.0,5.2,9.0,-2.0,0.1,2.0,4.2,7.5,-2.1,0.4,2.3,4.2,8.2,-2.7,-0.3,1.4,3.4,6.7,-0.4,2.8,5.3,8.0,12.6,-1.4,1.6,3.7,5.4,9.1,-1.6,0.8,2.9,5.0,8.7,-2.6,-0.5,1.6,3.6,7.4,32.6
1567,-85.625,53.5,-1.4,1.0,3.0,5.2,9.1,-2.1,0.1,2.0,4.1,7.7,-2.2,0.4,2.3,4.3,8.3,-2.7,-0.3,1.4,3.4,6.8,-0.4,2.8,5.3,8.0,12.6,-1.5,1.6,3.7,5.5,9.1,-1.6,0.8,2.9,5.0,8.8,-2.7,-0.5,1.6,3.6,7.4,32.6
1568,-85.5,53.5,-1.4,0.9,3.0,5.2,9.1,-2.1,0.1,2.1,4.1,7.6,-2.2,0.4,2.3,4.2,8.3,-2.7,-0.2,1.4,3.4,6.8,-0.4,2.8,5.4,8.0,12.6,-1.5,1.6,3.7,5.5,9.2,-1.7,0.8,2.9,5.0,8.9,-2.7,-0.4,1.6,3.6,7.4,32.6
1569,-85.375,53.5,-1.4,0.9,3.0,5.1,9.1,-2.0,0.1,2.0,4.0,7.6,-2.1,0.4,2.3,4.2,8.3,-2.7,-0.3,1.4,3.4,6.8,-0.4,2.8,5.4,8.0,12.6,-1.6,1.7,3.6,5.5,9.1,-1.7,0.7,2.9,5.0,8.9,-2.7,-0.4,1.6,3.6,7.4,32.6
1570,-85.25,53.5,-1.4,1.0,3.1,5.2,9.2,-2.0,0.1,2.1,4.0,7.6,-2.1,0.4,2.3,4.2,8.3,-2.7,-0.3,1.4,3.4,6.8,-0.4,2.8,5.4,7.9,12.6,-1.7,1.7,3.6,5.5,9.1,-1.7,0.8,2.9,5.0,8.9,-2.7,-0.4,1.6,3.6,7.4,32.5
1571,-85.125,53.5,-1.4,0.9,3.0,5.1,9.2,-1.9,0.1,2.0,4.1,7.6,-2.1,0.4,2.3,4.2,8.4,-2.7,-0.3,1.4,3.4,6.7,-0.4,2.8,5.4,7.9,12.6,-1.6,1.7,3.6,5.5,8.9,-1.7,0.8,2.9,5.0,8.9,-2.7,-0.4,1.6,3.6,7.4,32.5
1572,-85.0,53.5,-1.4,0.9,3.1,5.1,9.0,-1.9,0.1,2.1,4.0,7.6,-2.2,0.4,2.3,4.3,8.3,-2.7,-0.4,1.4,3.5,6.8,-0.4,2.9,5.4,8.0,12.5,-1.7,1.6,3.5,5.5,9.0,-1.7,0.8,2.9,5.0,8.9,-2.7,-0.4,1.6,3.6,7.3,32.5
1573,-84.875,53.5,-1.4,0.9,3.1,5.1,8.9,-1.9,0.1,2.1,4.0,7.5,-2.2,0.4,2.3,4.3,8.4,-2.7,-0.3,1.5,3.5,6.9,-0.4,2.9,5.3,8.0,12.5,-1.6,1.7,3.6,5.4,9.3,-1.7,0.7,2.9,5.0,8.8,-2.8,-0.4,1.6,3.7,7.3,32.4
1574,-84.75,53.5,-1.5,1.0,3.1,5.1,8.9,-2.0,0.1,2.0,4.1,7.8,-2.3,0.4,2.4,4.3,8.4,-2.8,-0.3,1.5,3.5,6.8,-0.3,2.9,5.3,8.0,12.6,-1.8,1.6,3.5,5.5,9.3,-1.8,0.7,2.9,5.0,8.9,-2.8,-0.3,1.6,3.7,7.3,32.4
1575,-84.625,53.5,-1.4,1.0,3.1,5.1,8.9,-2.0,0.1,2.0,4.2,7.8,-2.3,0.4,2.4,4.3,8.3,-2.8,-0.3,1.5,3.5,6.7,-0.3,2.9,5.3,8.1,12.5,-1.8,1.6,3.5,5.5,9.4,-1.8,0.8,2.9,5.0,8.7,-2.8,-0.3,1.5,3.7,7.4,32.3
1576,-84.5,53.5,-1.5,1.0,3.0,5.1,8.8,-2.0,0.1,2.0,4.1,7.8,-2.3,0.4,2.3,4.3,8.2,-2.8,-0.3,1.5,3.5,6.8,-0.4,2.9,5.4,8.1,12.4,-1.8,1.5,3.5,5.4,9.4,-1.8,0.8,2.9,5.0,8.7,-2.8,-0.2,1.5,3.7,7.3,32.3
1577,-84.375,53.5,-1.5,1.0,3.1,5.1,8.8,-2.0,0.1,2.0,4.1,7.7,-2.3,0.4,2.4,4.2,8.3,-2.8,-0.3,1.5,3.5,6.8,-0.4,2.9,5.4,8.1,12.4,-1.8,1.5,3.5,5.5,9.4,-1.7,0.8,2.9,5.0,8.8,-2.8,-0.2,1.6,3.7,7.4,32.3
1578,-84.25,53.5,-1.5,1.1,3.1,5.1,8.8,-2.0,0.1,2.0,4.1,7.7,-2.3,0.4,2.4,4.2,8.3,-2.8,-0.3,1.5,3.5,6.9,-0.4,2.9,5.4,8.1,12.5,-1.8,1.5,3.6,5.5,9.3,-1.8,0.9,2.9,5.0,8.7,-2.8,-0.2,1.6,3.7,7.4,32.4
1579,-84.125,53.5,-1.5,1.0,3.0,5.1,8.8,-1.9,0.2,1.9,4.1,7.8,-2.3,0.4,2.4,4.3,8.4,-2.8,-0.3,1.5,3.5,7.0,-0.4,2.9,5.5,8.2,12.6,-1.8,1.5,3.6,5.5,9.3,-1.7,0.9,2.9,5.1,8.7,-2.8,-0.2,1.6,3.7,7.5,32.4
1580,-84.0,53.5,-1.5,1.0,3.1,5.2,8.9,-2.0,0.2,2.0,4.1,8.0,-2.3,0.4,2.4,4.3,8.3,-2.8,-0.3,1.5,3.5,7.0,-0.3,2.9,5.4,8.2,12.7,-1.7,1.5,3.7,5.6,9.3,-1.8,0.8,2.9,5.1,8.8,-2.8,-0.2,1.6,3.7,7.5,32.5
1581,-83.875,53.5,-1.6,1.0,3.1,5.2,8.9,-2.0,0.1,2.0,4.1,7.8,-2.2,0.4,2.3,4.3,8.3,-2.8,-0.3,1.5,3.5,7.0,-0.3,3.0,5.5,8.3,12.9,-1.8,1.5,3.7,5.7,9.5,-1.7,0.9,3.0,5.1,9.0,-2.8,-0.2,1.6,3.7,7.6,32.7
1582,-83.75,53.5,-1.6,1.0,3.0,5.2,9.1,-2.0,0.1,2.1,4.2,7.7,-2.3,0.4,2.3,4.4,8.3,-2.9,-0.3,1.5,3.5,7.0,-0.2,3.0,5.6,8.3,13.1,-1.8,1.4,3.7,5.8,9.5,-1.8,0.9,3.0,5.1,9.1,-2.8,-0.2,1.6,3.7,7.6,32.8
1583,-83.625,53.5,-1.6,1.0,3.0,5.2,9.0,-2.0,0.1,2.0,4.2,7.7,-2.3,0.4,2.3,4.3,8.4,-2.9,-0.4,1.5,3.4,7.0,-0.2,2.9,5.6,8.3,13.1,-1.7,1.5,3.7,5.9,9.7,-1.8,0.9,3.0,5.1,9.0,-2.9,-0.2,1.5,3.7,7.6,32.9
1584,-83.5,53.5,-1.7,1.0,3.0,5.2,9.1,-2.1,0.1,2.0,4.2,7.7,-2.3,0.4,2.3,4.3,8.3,-2.9,-0.4,1.5,3.5,7.2,-0.2,2.9,5.6,8.3,13.2,-1.7,1.4,3.6,6.2,9.7,-1.8,0.9,3.0,5.1,9.0,-2.8,-0.2,1.6,3.7,7.6,33.1
1585,-83.375,53.5,-1.7,1.0,3.0,5.2,9.1,-2.2,0.1,2.0,4.2,7.8,-2.3,0.4,2.3,4.3,8.4,-3.0,-0.5,1.5,3.5,7.2,-0.2,2.9,5.7,8.4,13.2,-1.7,1.4,3.6,6.1,10.0,-1.8,0.9,3.0,5.1,9.1,-2.9,-0.2,1.6,3.7,7.6,33.3
1586,-83.25,53.5,-1.8,1.0,3.0,5.3,9.2,-2.2,0.1,1.9,4.3,7.9,-2.3,0.4,2.2,4.4,8.3,-3.0,-0.5,1.5,3.5,7.2,-0.2,3.0,5.7,8.5,13.3,-1.7,1.5,3.8,6.1,10.0,-1.7,0.9,3.1,5.2,9.0,-2.8,-0.1,1.6,3.7,7.7,33.2
1587,-83.125,53.5,-1.8,1.1,3.0,5.2,9.2,-2.2,0.2,2.1,4.3,7.6,-2.3,0.3,2.2,4.4,8.4,-3.0,-0.4,1.5,3.5,7.2,-0.2,3.0,5.8,8.6,13.4,-1.7,1.6,3.8,6.2,9.9,-1.7,0.9,3.1,5.2,9.1,-2.8,-0.1,1.7,3.8,7.6,33.0
1588,-83.0,53.5,-1.9,1.1,3.0,5.3,9.2,-2.2,0.2,2.0,4.3,7.6,-2.2,0.3,2.2,4.4,8.4,-3.0,-0.4,1.5,3.6,7.1,-0.2,3.1,5.8,8.6,13.6,-1.7,1.6,3.8,6.2,10.1,-1.7,0.9,3.2,5.2,9.2,-2.7,-0.1,1.7,3.8,7.5,32.8
1589,-82.875,53.5,-1.8,1.1,3.1,5.3,9.3,-2.2,0.2,2.1,4.3,7.8,-2.2,0.4,2.3,4.5,8.6,-2.9,-0.3,1.5,3.6,7.1,-0.2,3.2,5.9,8.7,13.6,-1.7,1.6,3.9,6.2,10.1,-1.7,1.0,3.2,5.3,9.3,-2.6,-0.0,1.7,3.9,7.5,32.5
1590,-82.75,53.5,-1.7,1.1,3.1,5.3,9.4,-2.1,0.2,2.2,4.3,8.1,-2.2,0.3,2.3,4.5,8.5,-2.9,-0.3,1.5,3.7,7.3,-0.0,3.2,5.9,8.8,13.6,-1.6,1.6,3.9,6.3,10.5,-1.6,1.0,3.2,5.4,9.3,-2.5,-0.0,1.8,3.9,7.7,32.2
1591,-82.625,53.5,-1.6,1.1,3.1,5.4,9.5,-2.3,0.1,2.2,4.2,8.0,-2.2,0.3,2.4,4.5,8.5,-2.9,-0.3,1.5,3.7,7.2,-0.1,3.3,6.0,8.8,13.7,-1.6,1.5,4.0,6.3,10.7,-1.6,1.0,3.2,5.4,9.4,-2.7,-0.0,1.8,3.9,7.8,31.9
1592,-82.5,53.5,-1.6,1.2,3.1,5.3,9.6,-2.5,0.2,2.1,4.3,8.1,-2.2,0.4,2.4,4.6,8.6,-2.9,-0.3,1.5,3.7,7.2,0.1,3.3,6.0,8.9,13.9,-1.5,1.5,4.1,6.4,10.8,-1.6,1.1,3.3,5.4,9.3,-2.6,0.0,1.8,4.0,7.8,31.6
1593,-82.375,53.5,-1.6,1.2,3.2,5.4,9.7,-2.4,0.3,2.2,4.2,8.3,-2.3,0.4,2.4,4.7,8.8,-2.8,-0.3,1.5,3.8,7.3,0.1,3.4,6.1,9.1,14.1,-1.4,1.5,4.2,6.5,11.1,-1.6,1.1,3.3,5.6,9.5,-2.6,0.0,1.8,4.1,8.0,31.3
1594,-82.25,53.5,-1.6,1.2,3.2,5.6,9.9,-2.5,0.2,2.3,4.2,8.1,-2.3,0.4,2.5,4.8,9.2,-2.8,-0.2,1.6,3.8,7.5,0.2,3.6,6.3,9.1,14.4,-1.3,1.5,4.4,6.7,11.7,-1.5,1.1,3.5,5.7,9.7,-2.7,-0.0,1.8,4.1,8.1,31.1
1595,-82.125,53.5,-1.1,1.6,3.5,5.5,9.2,-2.1,0.4,2.0,4.0,7.8,-1.6,0.7,2.5,4.5,8.0,-2.4,-0.0,1.6,3.3,7.0,0.6,3.6,6.1,8.6,12.6,-1.1,1.6,4.0,6.2,10.9,-1.0,1.3,3.4,5.6,8.9,-2.1,0.0,1.6,3.5,7.0,28.5
