98,-31,4,37,88,130,160,250,274,426,510,650,759
115,-35,7,42,96,140,178,271,299,466,551,714,816
127,-40,4,47,110,162,205,306,342,522,625,791,911
96,-28,6,36,89,122,150,236,254,403,470,607,690
360,-37,-0,66,129,226,302,426,519,621,675,718,775
305,-33,-1,54,122,200,287,393,490,578,630,670,719
318,-35,6,62,127,231,289,419,507,562,650,673,741
299,-36,6,58,128,224,293,417,497,569,648,676,731
236,-39,2,48,123,197,291,397,481,572,618,647,692
187,-42,2,48,109,192,281,378,462,544,612,635,679
232,-37,4,52,119,199,284,394,478,556,629,654,698
185,-37,2,47,119,195,291,392,480,566,634,659,705
222,-40,3,49,122,200,292,403,488,571,636,662,706
40,-49,0,63,127,200,289,402,494,551,636,683,706
142,-43,3,50,106,191,278,377,466,540,619,643,684
195,-40,-3,51,120,200,309,413,484,583,660,698,746
183,-43,-1,53,117,198,305,402,478,567,642,673,715
133,-40,-1,50,111,188,289,388,458,537,626,651,689
180,-38,-2,48,112,191,298,395,461,555,635,670,713
165,-37,-2,46,111,187,291,386,454,540,624,656,697
191,-40,-4,51,117,198,306,411,480,578,656,690,739
151,-41,1,52,105,185,281,381,450,531,615,639,676
138,-44,3,53,104,190,283,385,461,537,622,648,685
150,-36,-2,46,107,183,283,378,448,526,616,644,683
78,-49,1,54,102,190,279,391,473,535,636,676,701
173,-37,-2,49,115,193,300,401,471,557,643,675,719
130,-40,3,47,102,180,274,380,443,520,606,635,671
81,-39,-1,48,110,187,281,376,443,513,604,634,667
127,-40,2,59,126,207,290,407,496,558,644,681,721
131,-40,3,47,103,180,275,376,447,521,609,643,673
137,-37,-1,48,107,182,280,375,443,520,611,637,675
112,-42,3,47,93,171,262,359,435,500,591,628,657
124,-40,1,49,106,185,282,388,454,533,620,645,683
105,-34,2,41,93,162,250,344,406,476,564,594,626
59,-39,-2,49,116,190,279,375,442,509,598,636,665
133,-36,2,41,87,154,240,327,396,463,550,580,609
120,-37,3,42,95,164,257,354,417,488,576,609,638
118,-35,2,41,96,163,254,346,415,484,576,605,640
128,-37,2,43,93,164,255,350,422,490,582,608,642
127,-37,2,41,84,152,243,329,402,465,561,584,617
120,-39,2,45,85,156,252,341,414,475,574,598,630
109,-45,1,52,93,172,267,368,444,505,609,640,669
122,-37,2,42,91,162,252,345,419,484,581,602,639
118,-41,2,46,85,158,252,343,418,477,578,603,634
114,-40,2,46,87,158,252,342,417,471,575,598,627
123,-36,2,41,91,156,250,339,409,473,571,591,628
115,-37,3,44,92,159,256,345,417,476,579,600,632
122,-42,1,49,89,162,253,345,420,477,579,608,642
137,-33,2,42,93,156,249,334,406,470,566,587,625
105,-35,3,42,92,156,252,339,410,467,572,592,629
98,-40,1,47,92,163,251,343,418,475,580,607,641
115,-41,2,44,85,155,238,325,397,455,553,580,625
127,-44,1,48,90,163,249,344,417,475,578,608,645
96,-44,4,44,88,157,238,330,397,451,552,577,623
360,-43,1,67,179,232,274,338,369,370,410,414,388
305,-36,0,57,172,211,258,323,366,363,380,379,364
318,-45,6,53,165,219,276,321,375,341,374,419,368
299,-43,7,55,167,220,275,329,376,350,380,399,363
236,-40,2,53,164,214,280,344,390,380,385,377,357
187,-44,1,53,140,197,279,334,376,363,374,373,337
232,-41,3,52,157,204,269,328,375,353,377,375,346
185,-42,2,51,151,196,280,342,382,371,389,380,354
222,-43,2,52,159,208,283,344,392,369,391,386,355
40,-57,2,73,178,219,314,362,395,377,393,397,358
142,-45,3,54,134,194,276,332,378,357,375,371,339
195,-39,-4,62,149,221,319,371,385,378,418,403,374
183,-45,-3,63,148,213,316,359,387,380,401,391,354
133,-40,-0,60,138,200,298,345,365,351,386,368,332
