13.2,-0.4,0,0.3,0.8,1.2,1.5,1.8,1.8,1.7,1.7,1.7,1.6
11.2,-0.4,-0,0.4,0.9,1.3,1.7,1.9,1.9,1.9,1.9,1.8,1.7
12.7,-0.4,0,0.3,0.9,1.3,1.6,1.8,1.8,1.8,1.8,1.7,1.6
13.5,-0.4,0,0.3,0.9,1.3,1.6,1.9,1.8,1.8,1.8,1.7,1.6
12.2,-0.4,0,0.4,1,1.4,1.8,2.1,2.1,2,2,2,1.8
12.2,-0.4,-0,0.3,0.9,1.3,1.6,1.9,1.8,1.8,1.8,1.7,1.6
11.1,-0.4,-0,0.3,0.9,1.3,1.6,1.9,1.9,1.9,1.9,1.8,1.7
13.1,-0.4,0,0.3,0.9,1.3,1.6,1.9,1.9,1.8,1.9,1.8,1.7
6.7,-0.3,-0,0.3,1,1.3,1.5,1.8,1.9,1.9,1.8,1.9,1.7
12.1,-0.4,0,0.3,0.9,1.3,1.7,1.9,1.9,1.9,1.9,1.8,1.7
7.3,-0.3,-0,0.3,1,1.3,1.6,1.9,1.9,1.9,1.9,1.9,1.7
6.9,-0.3,-0,0.3,1,1.3,1.6,1.9,1.9,1.9,1.9,1.9,1.7
11.8,-0.4,-0,0.4,0.9,1.3,1.7,1.9,1.9,1.9,1.9,1.8,1.7
7.8,-0.4,0,0.4,1,1.4,1.6,1.7,1.9,1.8,1.8,1.9,1.8
11.6,-0.4,0,0.3,0.9,1.3,1.6,1.9,1.9,1.9,1.9,1.8,1.7
12.2,-0.3,-0,0.3,0.8,1.2,1.5,1.8,1.7,1.7,1.7,1.6,1.5
13.6,-0.2,0,0.2,0.7,1,1.2,1.3,1.3,1.3,1.3,1.1,1.1
11.6,-0.4,0,0.3,0.9,1.3,1.6,1.9,1.9,1.9,1.8,1.8,1.7
12.9,-0.4,0,0.3,0.9,1.3,1.6,1.9,1.8,1.8,1.8,1.8,1.7
12.2,-0.4,-0,0.4,0.9,1.2,1.6,1.9,1.8,1.8,1.8,1.7,1.6
11,-0.4,-0,0.4,1,1.3,1.7,2,2,2,1.9,1.9,1.7
10.6,-0.4,0,0.3,0.9,1.3,1.6,1.8,1.9,1.9,1.8,1.8,1.6
13.4,-0.3,-0,0.3,0.9,1.2,1.6,1.8,1.7,1.7,1.7,1.5,1.5
11.7,-0.3,-0,0.3,1,1.3,1.6,1.8,1.8,1.7,1.8,1.6,1.6
13,-0.4,0,0.3,0.9,1.3,1.6,1.9,1.8,1.8,1.8,1.8,1.6
11.8,-0.4,-0,0.4,0.9,1.3,1.7,1.9,1.9,1.9,1.9,1.8,1.7
9.1,-0.4,0.1,0.3,1,1.4,1.6,1.7,1.9,1.8,1.7,1.9,1.7
10.4,-0.4,-0,0.3,1,1.3,1.7,2,2,2,1.9,1.9,1.7
5.7,-0.4,-0,0.4,1.1,1.3,1.5,1.9,1.9,2,2,2,1.9
12,-0.4,-0,0.4,0.9,1.3,1.7,2,1.9,1.9,1.9,1.8,1.7
12.8,-0.3,-0,0.3,0.8,1.1,1.4,1.6,1.6,1.6,1.6,1.5,1.4
11,-0.4,-0,0.3,0.9,1.3,1.7,2,2,2,1.9,1.9,1.7
13,-0.4,0,0.3,0.7,1.1,1.4,1.6,1.6,1.5,1.6,1.5,1.4
13.9,-0.4,0,0.3,0.9,1.3,1.6,1.8,1.8,1.8,1.8,1.7,1.6
9.1,-0.4,-0,0.3,1,1.3,1.6,1.9,2,2,1.9,1.9,1.7
13.2,-0.4,0,0.3,0.8,1.3,1.6,1.8,1.8,1.8,1.8,1.7,1.6
11.4,-0.4,0,0.3,0.9,1.4,1.7,2,2,2,1.9,1.9,1.8
12.2,-0.4,0,0.3,0.8,1.1,1.4,1.7,1.7,1.7,1.6,1.6,1.5
11.5,-0.4,-0,0.4,0.9,1.3,1.6,1.9,1.9,1.9,1.8,1.8,1.7
11.4,-0.4,-0,0.4,0.9,1.3,1.6,1.9,1.9,1.9,1.8,1.8,1.7
12.9,-0.4,-0,0.5,0.9,1.8,1.6,2.1,2.1,1.9,2.1,1.8,1.9
12.2,-0.4,0,0.3,0.9,1.3,1.6,1.9,1.8,1.8,1.8,1.7,1.6
12.3,-0.4,-0,0.3,0.9,1.3,1.6,1.9,1.8,1.8,1.8,1.7,1.6
13.9,-0.4,0,0.3,0.9,1.4,1.6,1.9,1.9,1.9,1.9,1.8,1.7
5.8,-0.4,0,0.4,1,1.4,1.6,1.8,1.9,1.9,1.8,1.9,1.8
8.5,-0.3,-0,0.3,1,1.3,1.6,1.9,1.9,1.9,1.9,1.9,1.7
13.1,-0.4,0,0.3,0.8,1.2,1.5,1.7,1.7,1.7,1.7,1.6,1.5
13,-0.4,0,0.3,0.9,1.3,1.6,1.9,1.9,1.8,1.8,1.8,1.7
9.9,-0.4,-0,0.4,1,1.3,1.7,2,2,2,2,1.9,1.8
11.4,-0.4,-0,0.4,0.9,1.5,1.7,2.2,2.1,1.9,2.1,1.9,1.9
10.1,-0.4,0,0.4,1,1.4,1.7,2,2,2,2,1.9,1.8
7.9,-0.4,0,0.4,1,1.4,1.6,1.7,1.9,1.8,1.8,1.9,1.7
6.9,-0.4,0,0.4,1,1.4,1.5,1.7,1.9,1.8,1.8,1.9,1.7
11.4,-0.4,-0,0.4,1,1.4,1.7,2,2,2,2,1.9,1.8
12.7,-0.4,0,0.3,0.9,1.3,1.6,1.9,1.9,1.8,1.8,1.8,1.6
12.8,-0.4,0,0.3,0.8,1.2,1.5,1.8,1.8,1.7,1.7,1.7,1.6
12.3,-0.4,0,0.3,0.9,1.3,1.6,1.9,1.9,1.9,1.9,1.8,1.7
10.7,-0.4,0,0.4,0.9,1.4,1.7,2,2,2,1.9,1.9,1.7
