-2.2,337.1,1022.9,-11,136.9,618,-44.3,268.2,699.6,-28.5,248.6,635.6
14.2,301.7,917,-151.3,176.3,409.1,-45.3,232.7,624.5,-13.1,314.4,789.8
-9.5,415.9,1023.4,-48.3,237.1,600,-0.3,329.1,869.3,-44.2,256.4,723.7
32.2,366.9,857,12.7,294.4,635.5,-5.6,274.7,621.3,13.4,355.2,617.8
-33.1,355.7,910.5,23.8,284.4,851.4,-0.6,286.2,871.8,-30.6,246.9,582.3
118.3,367.1,985.5,-117.8,127.4,816.6,92.5,452.2,789.6,-21.7,351.1,747.8
105.5,412.7,783.4,2.6,200,662.1,59.9,361.3,870.5,61.6,278.2,840.5
86.3,412,1030.4,12,265.6,629.4,-14.5,436.6,918.6,-1.4,271.6,899.7
50.3,460.2,970.6,-49.4,237,1156.8,140.8,412.5,826.3,-46.1,242.8,656.6
-24.1,381.1,845.8,76.4,286.2,1110.6,30.7,405.7,967.3,-18.2,225.6,822.7
27.8,395.6,826.5,-55.1,377.5,689,120.3,487.7,1143.7,-2.4,334.1,957.5
67.4,434.5,932.2,48.2,224.8,852.4,-8,373.6,1093.2,55.8,301.6,1149.6
96.6,446.8,1227.1,2.5,256.1,615.9,22.8,439.8,970.9,2.9,293.3,929.8
132.9,519.3,1121.4,-60.7,243.8,942.5,-32.6,358,1092.6,-62.4,438.7,940.6
116.1,505.6,1023.5,52.6,261.5,734.2,51.1,278.9,802.5,-106.6,345.7,767.5
79.8,565.4,1237,-21.4,319,1074,89.7,448.1,1094.5,-99.2,375.7,851.2
52.7,544.7,1144,42.2,413.8,899.5,89.8,468.7,1236.6,2.5,289.4,741.8
218.2,696,1413.6,-82.5,338.8,1070.9,18.6,489.5,1081.8,27,287.7,783.3
147.3,708.7,1347.3,7.5,523.3,700.9,83,494.4,1273.8,-35.8,424.3,1281.6
130.8,682,1175.5,34.6,254.7,1225.1,31.5,532.1,1116,-46.1,356.5,846.6
110.8,708,1348,-58.4,359.1,791.9,130.2,516.4,954.3,-4.2,291.7,901.2
160.5,620.4,1264,66.5,344.8,655.8,16.2,436.7,1365.6,-96.8,291.6,906
204.6,764.6,1284,94,424.6,1075.3,24.3,488.9,917.1,-19.6,339.2,925.7
358.7,666.2,1539.7,-63.4,363.6,833.1,72.6,469.8,1097.8,32.8,254.2,988.7
172,758.7,1800.3,70.6,322.5,997.8,109.4,426,1164.9,55.4,355,1044.7
227.9,820.8,1635.9,115.8,462.3,1036.5,123.4,616.9,1244.3,49.7,313.4,931.4
332.4,776.2,1454.2,12,525.3,1173.2,125,584.4,1290.3,-4.3,395.2,1135.6
354.2,811.7,1531.3,-102.9,320.9,1027,99,437.8,1168.3,-29.8,233.2,959.3
357.4,889,1763.1,50.6,354.6,1279.2,65.7,566.6,1292.8,21.7,355.5,972.4
361.5,903.4,1935,-1.3,587,1193.3,114.3,474.8,1052.4,48.2,328.5,1013.7
124.3,925,2205.8,203.3,553.6,1191.2,109.5,610.8,1226.4,-64.4,224.5,881.7
235.3,889.5,1905.6,-93.1,568,1221.1,123,673.5,1363.4,-56.9,304.9,1098.9
468,909,1945.2,181.2,499.1,1182.8,103.2,568.7,1141,28.6,386.6,1046
410.9,1014.9,1679.6,17.7,827.1,972.5,46.1,604.3,1298.3,-82.1,305.3,840.2
414.3,831.4,1722.9,214.1,486.1,1349.5,188.2,613.3,1013.8,-179.9,246.1,889.2
414.3,1076.9,2255.5,101.2,477.2,1113.1,253,630.9,1198.3,38.9,287.4,933.8
291.2,1043.6,1911.8,58.1,394.3,1214.2,164.6,572.5,1179.2,-93,337.6,910.9
308.5,1279.4,2333.7,196.8,607,1195.5,51.6,638,1461.2,4,383.1,1069.3
391.1,1128.3,2348.6,243.1,641.5,1412.5,67.7,535.6,1289.6,-11.2,330.5,1237.2
