145,-5,-0,8,9,21,27,34,43,48,58,63,80
169,-6,-1,11,9,24,35,44,52,61,68,92,99
163,-13,-1,11,6,19,28,31,43,50,61,67,90
161,-8,-1,9,7,22,30,36,44,58,61,82,97
178,-8,-3,10,12,20,39,44,52,73,77,88,101
197,-8,-4,7,17,20,35,44,48,72,79,85,107
180,-10,-3,8,9,20,34,40,48,66,70,90,102
190,-8,-4,6,17,19,38,42,46,71,73,83,104
178,-9,-3,7,10,18,36,41,47,68,71,85,100
172,-7,-4,4,16,21,38,41,53,74,79,93,119
200,-5,-3,4,16,23,37,46,51,75,80,89,114
209,-9,-6,11,14,31,40,60,66,91,102,111,132
208,-6,-4,9,18,22,35,51,52,74,82,93,116
212,-7,-6,8,17,24,38,50,55,84,84,98,119
214,-6,-7,13,16,29,40,57,62,91,99,108,131
220,-7,-5,10,19,28,38,58,58,89,96,106,130
209,-7,-6,11,13,30,38,59,63,88,98,105,127
207,-7,-6,7,13,21,35,45,53,73,80,89,113
202,-6,-5,3,12,23,37,44,55,75,82,91,117
227,-7,-5,9,21,28,42,59,62,95,96,111,133
200,-9,-4,4,15,21,33,44,58,75,80,92,122
230,-6,-5,9,20,31,40,63,65,95,99,109,133
190,-6,-6,4,13,18,34,40,49,70,74,85,108
194,-6,-8,6,20,23,39,48,57,82,83,100,118
174,-8,-3,7,13,22,33,40,49,67,72,85,107
190,-4,-8,4,12,21,31,36,52,68,72,80,106
222,-7,-6,9,20,28,40,56,62,92,91,107,128
200,-8,-7,6,14,21,31,40,57,72,74,86,113
197,-6,-6,5,15,19,37,44,50,76,77,89,111
174,-3,-8,5,18,18,32,40,50,69,71,84,104
213,-5,-8,7,20,26,41,56,64,93,92,112,128
196,-5,-9,6,14,20,31,37,56,68,71,81,104
176,-2,-7,4,16,18,28,37,49,67,69,80,100
174,-0,-6,3,18,19,28,37,51,68,73,84,104
187,-1,-7,4,18,22,32,37,54,70,74,84,108
198,-4,-7,5,18,23,32,40,59,72,76,87,110
193,-5,-6,4,19,25,32,42,61,74,81,89,112
196,-7,-6,4,13,23,31,45,61,74,79,91,114
185,-2,-7,6,20,25,33,40,56,74,78,88,112
194,-6,-6,4,14,24,31,45,62,73,80,90,112
191,-4,-6,5,18,30,36,47,64,79,86,98,116
183,-1,-6,7,22,31,36,44,58,78,85,93,115
188,-2,-6,6,22,33,37,46,63,81,88,99,118
185,-6,-4,6,14,28,34,44,61,74,82,95,109
189,-1,-6,8,23,35,37,48,58,81,85,101,117
188,-1,-6,9,22,35,38,50,63,83,90,104,120
183,-3,-4,8,21,33,38,49,65,80,86,103,115
177,-4,-4,10,22,32,36,42,61,75,79,95,102
177,-5,-4,7,13,26,31,39,59,70,75,92,102
167,-3,-3,11,21,34,36,43,62,76,77,94,102
145,1,-4,13,6,21,19,25,28,33,41,44,49
169,2,-5,18,16,24,27,40,53,54,59,65,77
163,-8,-1,9,8,23,11,32,21,32,45,56,49
161,-3,-2,13,15,22,22,37,42,44,52,59,69
178,-4,-9,17,13,28,30,39,42,50,61,74,66
197,-3,-11,11,19,28,34,41,56,55,64,74,60
180,-1,-7,17,13,21,33,39,46,55,63,67,74
190,-1,-8,8,13,27,31,35,43,54,67,72,62
178,-1,-8,14,12,23,28,34,41,51,63,68,66
172,-5,-11,13,7,23,28,36,47,48,73,71,72
200,1,-14,10,14,26,30,39,59,56,65,76,63
209,-8,-10,21,33,47,53,69,77,73,75,89,102
208,-4,-10,17,27,33,39,52,71,57,61,78,75
212,-8,-10,22,23,31,41,53,71,58,65,81,86
214,-7,-9,20,34,45,51,68,81,70,72,87,99
220,-8,-8,21,32,38,48,65,77,68,72,86,100
209,-9,-8,20,29,43,46,63,68,66,71,82,98
207,-3,-14,19,20,24,35,45,70,52,60,78,77
202,-0,-15,18,17,24,32,42,70,54,62,78,75
227,-10,-8,24,31,39,49,65,75,70,79,88,104
200,-4,-15,18,17,23,27,45,59,53,62,75,84
230,-11,-5,22,34,48,49,70,73,73,79,89,113
190,-2,-13,20,15,18,31,36,64,46,50,68,72
194,-10,-10,21,18,31,37,53,59,52,65,78,88
174,-4,-9,14,14,24,28,35,42,47,62,66,69
190,0,-13,19,15,22,26,37,63,48,50,66,70
222,-11,-9,24,27,36,45,61,73,64,74,87,96
200,-2,-14,18,16,23,25,41,61,51,54,69,80
197,-6,-12,21,17,22,34,41,65,49,55,73,79
174,-3,-12,18,13,21,27,36,55,47,49,65,73
213,-12,-9,22,23,40,41,62,61,59,77,84,99
196,-1,-14,23,18,24,25,43,58,50,51,69,80
176,-3,-12,17,11,20,24,34,56,45,44,61,71
174,-4,-12,19,13,21,24,38,52,45,49,64,78
187,-3,-14,23,16,22,24,42,57,48,49,68,80
198,-2,-15,24,20,25,25,49,58,53,53,72,86
193,-6,-14,26,19,27,23,53,54,50,57,74,86
196,-5,-15,21,19,24,27,51,54,52,57,74,85
185,-6,-15,27,16,24,21,48,52,47,52,71,83
194,-5,-14,24,20,25,26,53,53,52,57,74,85
191,-8,-13,28,21,27,22,55,52,50,60,78,89
183,-6,-15,28,18,26,20,53,51,47,57,75,87
188,-9,-14,28,19,26,20,58,53,50,60,79,90
185,-6,-11,25,19,25,24,51,49,44,56,71,81
189,-10,-13,30,18,25,30,49,53,45,66,72,86
188,-7,-13,27,20,29,24,58,53,49,65,75,90
183,-6,-11,26,21,30,24,55,50,44,61,71,87
177,-3,-12,30,22,31,28,55,49,39,61,68,84
177,-6,-10,26,16,24,23,48,46,40,52,65,73
167,-2,-9,25,20,31,31,58,53,43,65,68,79
145,-4,-0,6,11,15,20,23,27,34,37,39,37
169,-5,-2,6,10,24,31,34,41,45,43,49,51
163,-14,1,6,5,14,20,17,25,23,38,37,32
161,-9,-1,7,8,19,24,28,34,37,41,46,43
178,-8,-5,11,12,22,41,29,52,50,55,48,49
197,-10,-4,11,15,25,33,30,51,58,49,49,46
180,-9,-3,5,11,21,33,31,44,41,40,47,54
190,-9,-6,9,19,21,32,28,48,51,51,47,46
178,-9,-4,7,14,19,36,27,46,44,46,46,51
172,-8,-4,8,21,23,30,28,45,53,48,50,49
200,-7,-2,7,16,26,30,31,52,59,51,49,49
209,-12,-6,7,22,24,34,28,65,67,52,56,60
208,-9,-4,9,18,26,29,30,54,59,43,50,55
212,-8,-5,6,19,24,36,25,56,65,43,49,54
214,-9,-7,8,22,23,33,28,64,68,50,57,61
220,-9,-5,6,22,23,32,29,60,68,49,55,60
209,-10,-6,9,21,21,35,29,60,63,51,52,61
207,-11,-4,7,15,25,30,27,54,62,42,47,50
202,-9,-2,4,13,25,28,28,54,62,48,48,49
227,-9,-5,6,24,24,37,29,61,71,48,57,58
200,-9,-4,4,16,22,31,27,53,65,45,46,51
230,-8,-5,8,24,21,37,30,63,69,50,58,58
190,-7,-6,3,15,23,31,22,48,57,38,42,47
194,-6,-9,4,20,22,38,24,57,61,41,50,51
174,-9,-3,6,15,21,30,26,42,45,43,48,46
190,-6,-8,5,13,24,30,24,52,60,42,41,46
222,-9,-5,7,23,25,37,28,61,69,47,54,58
200,-9,-7,5,13,23,31,26,54,65,42,44,48
197,-7,-6,3,17,23,34,21,51,60,39,44,49
174,-3,-8,5,18,21,32,22,50,57,39,44,44
213,-5,-8,5,19,21,40,28,63,67,45,54,52
196,-5,-10,7,14,24,32,23,53,62,40,43,42
176,-1,-9,4,16,21,29,22,51,56,40,43,41
174,1,-8,4,17,22,29,21,51,57,43,46,42
187,0,-8,6,18,25,31,23,54,60,43,46,44
197,-4,-8,7,19,26,32,25,55,65,43,46,44
193,-4,-6,8,21,28,31,22,56,64,45,47,44
196,-7,-5,5,18,27,31,25,53,65,43,46,44
185,-0,-8,8,21,29,31,24,56,61,45,49,46
194,-6,-6,7,18,28,31,24,54,64,43,46,43
191,-2,-5,11,22,33,34,23,59,67,46,46,45
183,1,-7,9,25,33,35,25,57,65,49,49,49
188,-0,-6,11,26,34,37,25,61,67,49,50,49
185,-5,-4,11,20,31,32,21,53,65,44,49,42
189,-0,-6,6,25,35,37,27,60,64,50,51,51
188,0,-6,10,26,36,38,27,61,68,50,52,51
183,-2,-3,12,25,34,38,26,58,68,48,52,45
177,-2,-4,11,23,34,35,21,57,66,44,52,44
177,-5,-3,10,18,29,29,18,51,62,41,50,42
167,-1,-3,7,19,36,33,23,58,63,41,53,45
145,-3,-1,8,9,22,28,30,26,31,30,16,22
