12.2,-0.4,-0,0.5,0.8,1.3,1.6,2,2.3,2.9,3.5,4,4.4
12.8,-0.4,-0,0.5,0.8,1.3,1.6,2,2.2,2.8,3.4,3.9,4.3
14.6,-0.4,0,0.4,0.8,1.1,1.4,1.8,2,2.6,3.1,3.5,3.8
11.1,-0.4,-0.1,0.5,0.8,1.2,1.5,2,2.3,2.8,3.4,3.9,4.3
11.5,-0.4,-0.1,0.5,0.8,1.2,1.5,1.9,2.2,2.7,3.3,3.7,4.2
12.1,-0.4,-0,0.5,0.8,1.2,1.6,2,2.2,2.8,3.4,3.8,4.2
9.2,-0.4,0,0.3,0.9,1.2,1.5,1.8,2.3,2.9,3.3,3.9,4.1
10.9,-0.4,-0,0.5,0.8,1.2,1.5,1.9,2.2,2.8,3.4,3.8,4.2
12.7,-0.4,-0,0.4,0.7,1.1,1.3,1.7,1.9,2.4,2.9,3.3,3.6
11.7,-0.5,-0,0.5,0.9,1.3,1.7,2.1,2.4,3,3.6,4.1,4.5
12.6,-0.4,-0,0.4,0.7,1.1,1.3,1.7,1.9,2.4,2.9,3.3,3.6
12.2,-0.4,-0,0.5,0.8,1.3,1.6,2,2.3,2.8,3.4,3.9,4.3
13.4,-0.4,0,0.4,0.8,1.1,1.4,1.9,2.1,2.6,3.2,3.6,3.9
12,-0.4,-0,0.5,0.7,1.1,1.4,1.8,2.1,2.6,3.1,3.5,3.9
11.5,-0.4,-0,0.4,0.8,1.1,1.4,1.8,2.1,2.6,3.2,3.6,4
14,-0.4,-0,0.4,0.8,1.2,1.5,1.9,2.1,2.7,3.3,3.7,4.1
8.2,-0.4,0,0.4,0.8,1.1,1.4,1.7,2.1,2.6,3.2,3.7,3.9
12.4,-0.4,-0,0.5,0.7,1.2,1.4,1.8,2.1,2.6,3.1,3.5,3.9
11,-0.4,-0.1,0.5,0.7,1.2,1.5,1.9,2.2,2.7,3.3,3.8,4.2
8,-0.4,-0,0.4,0.8,1.2,1.5,1.9,2.3,2.8,3.4,4,4.4
14.1,-0.4,-0,0.4,0.8,1.1,1.4,1.8,2,2.6,3.1,3.5,3.9
11.6,-0.5,-0,0.5,0.9,1.3,1.7,2.1,2.4,3,3.7,4.1,4.6
11.9,-0.3,-0,0.3,0.6,0.8,1,1.3,1.5,1.8,2.1,2.4,2.6
10.8,-0.4,-0,0.5,0.7,1.2,1.5,1.9,2.2,2.7,3.3,3.7,4.2
10.1,-0.4,-0,0.5,0.8,1.2,1.5,1.9,2.2,2.8,3.4,3.9,4.3
11.7,-0.4,-0,0.5,0.8,1.3,1.6,2,2.3,2.9,3.5,3.9,4.3
12.3,-0.4,-0,0.5,0.7,1.2,1.5,1.9,2.2,2.7,3.2,3.6,4.1
14,-0.4,-0,0.4,0.8,1.1,1.5,1.9,2.1,2.8,3.3,3.8,4.2
12,-0.3,-0,0.4,0.6,0.9,1.1,1.5,1.7,2.1,2.6,2.9,3.2
12.6,-0.4,-0,0.4,0.8,1.1,1.4,1.9,2.1,2.7,3.2,3.6,4
11.4,-0.4,-0.1,0.5,0.7,1.2,1.5,1.9,2.2,2.7,3.3,3.6,4.1
12.6,-0.4,-0,0.4,0.8,1.2,1.5,1.9,2.2,2.8,3.4,3.8,4.2
13.4,-0.4,0,0.4,0.8,1.1,1.4,1.9,2.1,2.6,3.2,3.6,4
10.9,-0.4,-0,0.5,0.8,1.2,1.5,1.9,2.2,2.7,3.3,3.7,4.2
13.3,-0.4,-0,0.4,0.8,1.2,1.5,1.9,2.2,2.8,3.4,3.8,4.2
11.9,-0.4,-0,0.5,0.8,1.2,1.5,1.9,2.2,2.7,3.3,3.7,4.2
7.5,-0.4,0,0.3,0.8,1.2,1.4,1.7,2.2,2.8,3.3,3.8,4.1
7.7,-0.4,0,0.4,0.9,1.2,1.5,1.8,2.3,2.8,3.4,3.9,4.2
10.9,-0.4,-0,0.5,0.8,1.2,1.6,2,2.3,2.8,3.5,3.9,4.4
11.5,-0.4,-0,0.5,0.9,1.3,1.6,2.1,2.3,2.9,3.6,4,4.5
9.8,-0.4,-0,0.5,0.8,1.2,1.5,1.9,2.2,2.7,3.3,3.8,4.2
8.7,-0.4,-0,0.5,0.7,1.2,1.5,1.8,2.2,2.8,3.4,3.9,4.5
11.7,-0.4,-0,0.5,0.8,1.3,1.6,2,2.3,2.9,3.5,3.9,4.4
9.4,-0.4,0,0.3,0.9,1.2,1.5,1.8,2.3,2.9,3.4,4,4.2
12.2,-0.4,-0,0.5,0.9,1.3,1.6,2.1,2.3,2.9,3.6,4,4.5
12.5,-0.4,-0,0.4,0.8,1.2,1.5,2,2.2,2.8,3.4,3.8,4.2
11.3,-0.4,-0,0.5,0.8,1.2,1.5,2,2.2,2.8,3.4,3.8,4.2
9.4,-0.4,0,0.4,0.9,1.1,1.5,1.7,2.2,2.8,3.3,3.8,4.1
12.5,-0.4,-0,0.4,0.8,1.1,1.5,1.9,2.1,2.7,3.2,3.7,4.1
13.4,-0.4,-0,0.4,0.7,1.1,1.4,1.8,2,2.6,3.1,3.5,3.9
9.1,-0.4,0,0.3,0.9,1.2,1.5,1.8,2.3,2.9,3.4,3.9,4.1
13,-0.4,-0,0.4,0.8,1.2,1.5,1.9,2.1,2.7,3.3,3.7,4.1
6.8,-0.4,0,0.4,0.8,1.2,1.5,1.8,2.2,2.8,3.4,4,4.4
11.4,-0.4,-0,0.5,0.8,1.2,1.6,2,2.2,2.8,3.4,3.8,4.2
11.6,-0.4,-0,0.5,0.7,1.2,1.5,1.9,2.2,2.7,3.3,3.7,4.2
11.9,-0.4,-0,0.5,0.7,1.2,1.4,1.8,2.1,2.6,3.2,3.5,4
12,-0.4,-0,0.5,0.7,1.2,1.4,1.9,2.1,2.6,3.2,3.6,4
13.2,-0.4,-0,0.4,0.8,1.1,1.4,1.8,2.1,2.6,3.2,3.6,3.9
11.2,-0.4,-0,0.5,0.8,1.2,1.5,1.9,2.2,2.7,3.3,3.8,4.2
12.7,-0.4,-0,0.4,0.8,1.1,1.5,1.9,2.1,2.7,3.2,3.6,4
13.5,-0.4,-0,0.4,0.8,1.2,1.5,1.9,2.1,2.7,3.3,3.7,4.1
12.2,-0.5,-0,0.5,0.9,1.3,1.7,2.1,2.4,3,3.7,4.1,4.6
12.2,-0.4,-0,0.5,0.7,1.2,1.4,1.9,2.1,2.6,3.2,3.6,4
11.1,-0.4,-0,0.5,0.8,1.2,1.5,1.9,2.1,2.7,3.3,3.7,4.1
13.1,-0.4,-0,0.4,0.8,1.2,1.5,2,2.2,2.8,3.4,3.8,4.3
6.8,-0.3,-0,0.4,0.7,1,1.4,1.7,2.2,2.7,3.4,3.9,4.4
12.1,-0.4,-0,0.5,0.8,1.2,1.5,1.9,2.2,2.8,3.3,3.8,4.2
7.3,-0.3,-0,0.4,0.7,1.1,1.4,1.8,2.3,2.8,3.5,4.1,4.5
6.9,-0.3,-0,0.4,0.7,1.1,1.4,1.8,2.2,2.8,3.4,4,4.5
11.8,-0.4,-0,0.5,0.8,1.2,1.5,1.9,2.2,2.7,3.3,3.7,4.2
7.8,-0.4,0,0.3,0.9,1.2,1.5,1.7,2.3,2.8,3.3,3.9,4.1
11.6,-0.4,-0,0.5,0.8,1.2,1.5,1.9,2.2,2.8,3.3,3.8,4.2
12.2,-0.4,-0,0.5,0.7,1.1,1.4,1.8,2,2.5,3,3.4,3.8
13.6,-0.2,0,0.3,0.7,0.8,1,1.1,1.6,1.8,2.1,2.3,2.4
11.7,-0.4,-0,0.5,0.8,1.2,1.5,1.9,2.2,2.7,3.3,3.7,4.2
12.9,-0.4,-0,0.4,0.8,1.1,1.5,1.9,2.1,2.7,3.3,3.7,4.1
12.2,-0.4,-0,0.5,0.7,1.2,1.4,1.8,2.1,2.6,3.2,3.5,4
11,-0.4,-0,0.5,0.8,1.2,1.5,2,2.2,2.8,3.4,3.9,4.3
10.6,-0.4,-0,0.4,0.7,1.1,1.4,1.8,2.1,2.6,3.2,3.7,4.1
13.4,-0.3,-0,0.4,0.8,1.1,1.4,1.7,2,2.4,2.9,3.3,3.6
11.7,-0.3,-0.1,0.4,0.8,1.1,1.4,1.7,2,2.4,2.9,3.3,3.6
13,-0.4,-0,0.4,0.8,1.2,1.5,1.9,2.1,2.7,3.3,3.7,4.1
11.8,-0.4,-0,0.5,0.8,1.2,1.5,1.9,2.2,2.7,3.3,3.7,4.1
9.1,-0.4,0,0.4,0.9,1.2,1.5,1.8,2.3,2.8,3.3,3.9,4.1
10.4,-0.4,-0,0.5,0.8,1.2,1.5,1.9,2.2,2.8,3.4,3.9,4.3
5.6,-0.4,-0,0.5,0.8,1.2,1.5,1.8,2.4,3,3.7,4.4,4.8
12,-0.4,-0,0.5,0.8,1.2,1.5,1.9,2.2,2.7,3.3,3.7,4.2
12.8,-0.3,-0,0.4,0.7,1,1.3,1.6,1.9,2.3,2.8,3.2,3.5
11,-0.4,-0,0.5,0.8,1.2,1.5,1.9,2.2,2.8,3.4,3.8,4.3
13,-0.4,0,0.4,0.7,1,1.3,1.6,1.8,2.3,2.8,3.2,3.5
13.9,-0.4,-0,0.4,0.8,1.1,1.5,1.9,2.1,2.7,3.3,3.7,4.1
9.1,-0.4,-0,0.5,0.8,1.2,1.5,1.9,2.2,2.8,3.4,3.8,4.3
13.2,-0.4,-0,0.4,0.8,1.1,1.5,1.9,2.1,2.7,3.3,3.7,4.2
11.4,-0.4,-0,0.5,0.8,1.3,1.6,2,2.3,2.9,3.5,4,4.4
12.2,-0.4,-0,0.4,0.7,1.1,1.3,1.7,1.9,2.4,2.9,3.3,3.7
