841,-6,-14,14,25,40,52,65,86,104,108,124,156
834,-4,-10,11,21,33,47,57,74,89,89,105,135
901,0,-8,23,36,53,57,72,94,111,110,138,161
0,0,0,0,0,0,0,0,0,0,0,0,0
996,-7,-9,13,21,51,57,86,91,118,127,145,170
930,-6,-11,12,25,33,53,65,82,100,104,121,155
734,-19,-3,20,14,38,56,69,63,84,93,109,139
1198,-7,-16,14,27,37,65,84,96,117,122,145,183
901,-6,-11,8,26,37,55,75,83,111,110,138,159
0,0,0,0,0,0,0,0,0,0,0,0,0
870,-3,-13,13,25,39,52,67,79,101,101,130,151
817,-6,-11,14,19,32,44,54,69,84,85,102,128
870,-2,-9,11,22,37,44,60,77,87,95,111,130
977,-6,-10,9,23,47,54,82,88,116,121,141,168
925,-4,-12,12,22,35,49,62,75,93,94,119,142
867,-6,-12,15,24,44,51,65,85,101,108,130,151
808,-13,0,14,18,45,57,68,85,114,120,152,176
956,-2,-10,8,27,41,55,76,85,111,113,139,163
846,-8,-8,15,29,32,58,75,79,100,113,130,157
804,-12,-5,13,15,37,68,72,83,116,118,146,161
874,-5,-7,16,28,44,46,62,79,94,95,114,137
1176,-7,-14,14,27,34,55,74,91,110,109,128,164
876,-3,-11,8,23,36,50,68,78,101,100,127,148
859,-5,-10,11,23,30,50,63,72,91,99,118,143
881,-12,-11,13,21,38,74,80,89,119,125,143,176
825,-6,-9,10,19,29,44,54,69,83,85,101,130
1004,-8,-8,12,19,51,54,83,86,113,121,138,162
909,-11,-11,23,25,38,43,60,87,91,97,113,140
948,-6,-12,10,25,39,55,78,85,114,114,140,161
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
1017,-9,-14,17,20,37,43,64,86,96,100,116,148
979,-4,-10,16,29,46,51,75,94,107,117,139,156
1074,-8,-16,17,26,32,63,79,96,112,121,142,180
905,-11,-9,23,24,40,44,64,84,92,96,115,138
876,-4,-10,14,30,45,58,81,89,119,122,146,176
