104,2,-0,-2,-4,-5,-9,-8,-10,-13,-15,-19,-23
107,2,-0,-1,-3,-4,-9,-9,-11,-15,-17,-22,-28
104,2,0,-2,-3,-5,-9,-7,-10,-13,-16,-19,-24
102,2,-1,-1,-4,-5,-11,-9,-10,-15,-16,-21,-27
106,3,-1,-2,-5,-5,-11,-10,-11,-15,-17,-22,-27
100,2,-0,-1,-3,-4,-10,-8,-9,-14,-15,-20,-26
100,2,-1,-1,-4,-5,-11,-9,-10,-15,-15,-20,-27
97,1,-1,-2,-5,-6,-10,-11,-10,-17,-17,-22,-27
99,2,-0,-1,-4,-5,-11,-10,-10,-16,-16,-21,-27
100,2,-0,-1,-3,-4,-10,-10,-10,-15,-15,-20,-26
98,2,0,-2,-4,-4,-10,-11,-11,-16,-16,-21,-28
101,2,0,-2,-4,-4,-10,-10,-11,-16,-17,-23,-29
98,1,-0,-2,-5,-6,-10,-11,-11,-17,-17,-22,-28
99,2,0,-2,-4,-4,-10,-10,-11,-16,-17,-22,-29
97,1,-0,-2,-6,-6,-11,-13,-13,-17,-20,-24,-30
96,1,-0,-3,-5,-8,-11,-13,-12,-17,-18,-24,-30
97,1,-0,-3,-6,-8,-11,-13,-13,-17,-19,-24,-30
97,1,-0,-3,-6,-7,-11,-12,-12,-18,-21,-25,-30
93,1,-1,-3,-6,-9,-11,-14,-13,-17,-21,-25,-31
97,1,-0,-2,-6,-8,-11,-14,-13,-17,-19,-24,-29
97,1,-0,-2,-6,-7,-10,-12,-13,-18,-21,-25,-30
92,1,-1,-2,-6,-6,-10,-12,-12,-18,-22,-25,-29
95,1,-1,-3,-6,-7,-11,-12,-12,-19,-22,-26,-30
92,1,-1,-2,-6,-5,-10,-12,-12,-18,-22,-25,-28
135,1,-0,-1,-3,-4,-5,-8,-8,-10,-11,-11,-11
130,1,0,-1,-3,-4,-5,-9,-8,-11,-12,-11,-12
114,2,-1,-1,-2,-4,-6,-9,-8,-10,-12,-13,-12
123,2,-0,-2,-3,-4,-6,-9,-9,-11,-12,-12,-13
122,1,0,-1,-3,-4,-6,-8,-8,-12,-11,-12,-11
116,1,1,-1,-3,-4,-5,-7,-8,-11,-12,-12,-12
121,1,0,-1,-3,-4,-6,-9,-8,-12,-12,-13,-13
114,1,1,-2,-3,-4,-6,-8,-8,-12,-12,-12,-12
120,1,0,-1,-3,-4,-6,-8,-9,-12,-12,-12,-12
121,2,-0,-1,-4,-7,-8,-11,-13,-17,-18,-18,-18
113,1,1,-1,-3,-5,-6,-8,-9,-12,-14,-14,-13
105,2,-0,-1,-3,-5,-7,-8,-10,-12,-12,-14,-14
111,2,0,-1,-3,-4,-5,-7,-8,-11,-12,-13,-13
106,2,0,-1,-4,-4,-7,-8,-10,-12,-13,-14,-15
104,2,-0,-1,-4,-4,-6,-8,-10,-11,-12,-13,-14
104,2,-0,-1,-4,-4,-7,-8,-10,-11,-12,-13,-14
103,2,-0,-1,-4,-4,-7,-7,-10,-12,-12,-13,-14
112,2,1,-1,-3,-4,-6,-8,-9,-12,-14,-14,-14
112,2,1,-1,-4,-5,-6,-8,-10,-12,-14,-14,-14
103,2,-0,-1,-4,-5,-7,-8,-10,-12,-13,-14,-16
111,3,-0,-1,-4,-6,-8,-10,-13,-16,-17,-17,-19
101,2,-0,-1,-5,-5,-7,-8,-10,-12,-13,-14,-15
105,2,0,-1,-4,-5,-7,-9,-10,-12,-15,-15,-16
105,2,0,-1,-4,-5,-7,-9,-12,-13,-15,-16,-18
117,2,-0,-2,-4,-6,-8,-11,-12,-15,-16,-17,-17
105,2,-0,-1,-4,-5,-7,-8,-11,-12,-15,-14,-15
104,2,-0,-1,-4,-4,-7,-9,-10,-12,-14,-15,-16
107,3,-0,-0,-4,-5,-7,-9,-11,-14,-16,-15,-17
104,2,0,-1,-4,-4,-7,-8,-10,-12,-14,-15,-16
102,3,-1,-1,-4,-6,-7,-10,-12,-13,-15,-16,-17
106,2,-0,-1,-4,-6,-8,-11,-12,-14,-16,-17,-20
100,3,-0,-1,-4,-5,-7,-9,-11,-13,-15,-14,-16
100,3,-1,-1,-4,-6,-7,-10,-11,-12,-15,-15,-17
97,2,-0,-1,-3,-6,-8,-10,-12,-13,-16,-15,-18
99,3,-1,-1,-4,-6,-8,-10,-12,-13,-15,-16,-17
100,3,-0,-1,-4,-6,-7,-10,-12,-13,-16,-15,-17
98,3,-0,-1,-4,-6,-8,-11,-12,-14,-17,-16,-18
101,3,-0,-1,-4,-6,-7,-10,-13,-14,-17,-16,-19
98,2,-1,-1,-4,-7,-8,-11,-12,-14,-16,-16,-18
99,3,-0,-1,-4,-6,-7,-10,-13,-14,-17,-16,-18
97,2,0,-1,-4,-7,-9,-11,-13,-14,-17,-17,-19
96,2,-0,-1,-4,-7,-9,-11,-13,-14,-17,-17,-19
97,2,-0,-1,-4,-7,-9,-11,-13,-14,-17,-17,-19
97,2,-0,-1,-5,-7,-9,-11,-14,-14,-16,-17,-20
93,1,-0,-1,-6,-9,-10,-12,-14,-16,-17,-19,-21
97,2,-0,-1,-5,-8,-9,-11,-13,-15,-17,-17,-20
97,2,-0,-1,-5,-8,-9,-11,-14,-14,-17,-17,-20
92,2,-1,-1,-5,-8,-8,-11,-14,-14,-17,-17,-20
95,2,-1,-1,-5,-8,-9,-11,-14,-14,-16,-17,-20
92,2,-1,-1,-5,-7,-8,-10,-13,-14,-15,-16,-20
135,1,0,-1,-3,-5,-4,-7,-6,-5,-6,-7,-5
130,1,0,-1,-3,-4,-4,-7,-7,-6,-6,-7,-6
114,2,-0,-1,-4,-6,-4,-8,-8,-6,-6,-8,-6
123,1,0,-2,-4,-6,-4,-8,-8,-6,-6,-8,-6
122,1,0,-2,-3,-4,-4,-7,-8,-7,-6,-8,-7
116,1,1,-2,-3,-5,-5,-8,-9,-8,-6,-10,-7
121,2,0,-2,-4,-5,-5,-8,-8,-7,-7,-8,-6
114,1,1,-2,-3,-5,-5,-8,-9,-9,-7,-9,-7
120,1,0,-1,-3,-5,-5,-8,-8,-8,-6,-8,-7
121,2,0,-2,-4,-7,-8,-11,-11,-12,-9,-13,-9
114,1,1,-2,-3,-5,-6,-8,-11,-9,-7,-10,-8
105,1,1,-1,-4,-7,-5,-9,-8,-10,-8,-11,-8
111,1,1,-2,-4,-5,-5,-8,-9,-9,-7,-11,-8
106,2,0,-1,-5,-6,-5,-9,-11,-9,-7,-11,-8
104,1,1,-2,-5,-7,-5,-9,-9,-9,-8,-11,-8
104,1,0,-1,-5,-6,-5,-9,-10,-9,-8,-11,-8
103,1,0,-2,-4,-6,-5,-9,-8,-9,-7,-10,-8
112,2,1,-2,-4,-5,-5,-9,-11,-9,-7,-11,-8
112,1,1,-2,-4,-6,-6,-9,-11,-9,-7,-10,-8
103,1,-0,-1,-6,-6,-6,-10,-10,-10,-8,-11,-8
111,2,0,-2,-4,-7,-8,-11,-13,-11,-9,-13,-11
101,1,0,-1,-5,-7,-6,-10,-10,-10,-8,-11,-8
105,1,0,-2,-5,-6,-6,-10,-11,-9,-8,-11,-8
105,2,0,-2,-6,-6,-6,-10,-11,-9,-8,-11,-8
117,2,0,-2,-5,-7,-7,-11,-11,-10,-9,-11,-8
105,1,-0,-1,-4,-7,-6,-11,-11,-9,-8,-11,-8
104,2,-0,-1,-6,-6,-6,-10,-10,-10,-7,-11,-8
107,2,-0,-2,-4,-7,-7,-11,-12,-10,-9,-12,-9
104,1,0,-2,-5,-5,-5,-10,-11,-9,-7,-10,-7
102,2,-1,-1,-6,-8,-6,-12,-11,-9,-8,-12,-8
106,2,-0,-1,-7,-7,-6,-10,-11,-10,-9,-12,-8
100,2,-0,-1,-4,-8,-6,-12,-12,-9,-7,-12,-9
100,2,-1,-1,-6,-7,-6,-12,-11,-9,-8,-12,-8
97,1,-0,-1,-7,-8,-8,-13,-12,-10,-8,-14,-9
99,2,-0,-1,-6,-8,-7,-12,-12,-10,-8,-13,-9
100,2,-0,-1,-5,-8,-7,-12,-12,-10,-8,-12,-9
98,1,-0,-1,-6,-8,-8,-12,-13,-10,-9,-13,-10
101,2,0,-2,-5,-8,-8,-12,-13,-11,-9,-13,-11
98,1,-0,-1,-7,-9,-8,-13,-13,-10,-9,-14,-10
99,2,0,-2,-6,-9,-7,-12,-13,-11,-9,-12,-11
97,1,0,-1,-6,-10,-10,-14,-14,-11,-10,-14,-10
96,1,-0,-1,-7,-10,-10,-14,-13,-11,-10,-14,-10
97,1,0,-2,-7,-10,-11,-14,-14,-11,-10,-14,-10
97,1,-0,-2,-6,-9,-10,-14,-13,-11,-10,-14,-11
93,0,-1,-1,-8,-10,-11,-14,-13,-12,-13,-15,-10
97,1,-0,-2,-7,-10,-11,-14,-13,-11,-11,-14,-10
97,1,-0,-2,-6,-9,-10,-14,-14,-12,-10,-14,-11
92,1,-1,-2,-6,-8,-11,-13,-12,-12,-11,-15,-11
95,1,-0,-2,-7,-8,-11,-14,-13,-12,-11,-14,-12
92,1,-1,-2,-6,-8,-10,-13,-12,-11,-11,-14,-11
