283,-1,-0,2,2,4,6,8,9,11,13,12,14
291,-1,-0,1,3,5,6,7,9,10,11,10,13
286,-1,-0,1,2,5,6,8,9,10,12,11,14
291,-2,0,2,2,5,7,9,9,11,13,12,13
300,-2,0,2,3,6,8,11,10,12,14,13,14
293,-2,-0,2,3,5,7,9,10,12,13,12,15
300,-2,0,2,3,5,8,10,10,11,13,13,14
293,-2,0,2,3,5,7,9,10,11,13,12,14
314,-3,0,3,3,6,9,11,11,11,13,13,14
305,-3,-0,2,4,6,8,11,11,11,13,13,13
308,-2,-0,3,3,5,8,11,10,11,13,13,14
304,-2,0,3,3,5,8,11,11,12,14,13,14
312,-2,0,3,3,6,9,11,11,12,14,13,15
310,-2,-0,3,3,5,8,11,11,12,13,13,14
312,-2,0,3,3,5,8,11,11,12,13,13,14
311,-2,-0,3,3,5,8,11,11,12,13,13,14
306,-3,0,2,3,6,8,12,11,11,14,13,14
308,-3,-0,2,4,6,8,12,11,11,13,13,14
316,-2,0,3,3,6,9,11,11,12,13,13,15
318,-3,1,3,3,6,9,11,11,11,13,13,15
316,-2,0,3,3,6,9,11,11,12,13,13,15
312,-2,0,3,4,7,9,12,11,12,14,14,15
321,-2,0,3,3,6,9,10,11,12,12,13,14
306,-2,0,2,3,6,8,10,10,11,13,13,14
313,-3,0,3,3,7,9,12,11,11,13,13,15
315,-2,0,3,3,6,9,11,11,12,13,13,14
315,-3,0,3,4,7,9,12,11,11,13,13,15
312,-2,0,3,4,6,9,12,11,12,13,14,15
319,-3,0,3,3,6,9,11,11,12,13,13,15
324,-3,0,3,3,6,9,10,11,11,12,13,14
314,-3,-0,3,3,7,9,12,11,11,13,13,16
318,-3,0,3,3,6,9,11,11,11,13,13,15
322,-3,-0,3,3,6,9,11,11,11,13,13,15
319,-3,-0,3,3,6,10,12,11,11,14,13,15
318,-3,0,3,4,7,10,12,11,11,14,14,16
322,-3,0,3,3,6,9,11,11,11,14,13,15
319,-3,0,3,3,6,9,11,12,11,13,13,15
322,-3,0,3,3,6,10,11,11,11,14,13,15
320,-3,0,3,3,6,9,11,12,11,13,13,15
324,-3,0,3,3,5,9,10,11,11,13,13,14
325,-3,0,3,2,5,9,10,11,11,13,13,14
326,-3,0,2,2,5,9,9,11,11,13,13,14
323,-3,-0,3,3,6,9,10,12,11,13,13,15
326,-3,0,3,2,5,9,10,11,11,13,13,14
327,-3,0,2,2,5,9,9,11,10,12,13,14
326,-2,-0,2,2,5,8,9,11,10,12,13,14
326,-2,-0,2,2,5,8,9,12,10,12,12,14
323,-3,-0,3,3,6,9,10,12,11,13,13,15
327,-2,-0,2,2,5,8,8,11,10,11,12,13
279,-1,0,1,4,5,5,7,7,7,8,7,7
283,-1,0,1,4,5,5,8,7,8,8,7,7
291,-1,0,2,4,6,5,7,8,7,8,7,7
286,-1,0,1,3,5,5,7,7,7,8,7,7
291,-2,1,1,4,5,5,8,7,7,8,8,6
300,-2,1,1,4,5,5,8,8,7,9,9,6
293,-1,0,2,4,5,5,8,8,8,9,8,7
300,-2,1,2,3,5,4,8,8,7,9,8,6
293,-2,1,1,4,5,5,8,7,8,9,8,6
314,-2,0,3,4,6,7,8,8,7,8,7,7
305,-3,0,2,3,5,6,8,8,7,8,8,7
308,-2,-0,2,5,5,7,7,7,7,8,8,6
304,-2,0,2,4,5,6,8,7,7,9,9,7
312,-3,0,2,4,5,6,8,7,8,8,8,7
310,-2,0,2,4,5,7,7,7,8,8,8,7
312,-3,0,2,4,5,6,7,7,8,8,8,7
311,-3,0,2,4,6,7,7,8,8,8,8,7
306,-3,0,2,3,5,5,8,8,7,8,9,7
308,-3,0,2,3,5,6,8,8,7,8,8,7
316,-3,0,2,5,6,7,7,7,8,8,8,7
318,-3,0,2,5,6,7,8,7,7,8,7,7
316,-3,0,2,4,6,6,7,7,8,8,8,6
312,-3,1,2,4,6,6,8,8,8,8,8,7
321,-3,0,2,4,6,6,7,7,7,7,8,7
306,-2,0,2,4,6,6,8,8,7,8,8,7
313,-3,0,2,4,6,6,8,8,7,8,7,7
315,-3,0,2,4,6,6,7,7,8,8,8,7
315,-3,0,2,5,6,6,7,7,7,7,7,7
312,-3,1,2,4,5,7,8,7,8,8,8,7
319,-3,0,2,5,7,6,8,7,7,7,8,7
324,-3,0,2,4,7,6,7,7,7,7,8,7
314,-3,0,2,5,6,7,8,8,7,8,7,7
318,-3,0,2,5,7,6,8,7,7,7,7,7
322,-3,0,2,5,7,7,8,7,7,8,9,7
319,-3,0,2,5,7,7,8,8,8,8,8,7
318,-3,0,3,5,6,7,8,8,8,8,7,7
322,-3,0,2,5,6,6,8,7,7,8,8,7
319,-3,0,3,5,6,6,8,7,7,8,8,7
322,-3,0,2,5,7,7,8,7,7,8,8,7
320,-3,0,2,5,6,6,8,7,7,8,8,6
324,-3,0,2,5,6,6,7,7,7,8,8,6
325,-3,0,2,4,6,6,8,7,7,8,8,7
326,-2,-0,2,5,6,6,8,7,7,7,8,7
323,-3,-0,3,5,6,6,8,7,7,8,8,7
326,-3,-0,3,4,6,6,8,7,8,8,9,7
327,-2,-0,3,4,6,6,7,6,7,7,8,7
326,-2,-0,2,5,6,6,7,6,7,7,8,7
326,-2,-0,3,5,6,6,7,6,7,7,8,7
323,-2,-0,3,5,7,6,8,7,8,8,9,7
327,-1,-0,2,4,6,5,7,5,6,7,7,7
