629,-12,2,5,15,23,31,41,46,56,63,71,65
761,-9,-2,6,19,36,50,51,67,68,74,82,84
726,-19,1,5,10,21,39,35,38,42,53,67,47
731,-15,2,3,13,25,39,43,51,55,61,72,62
843,-12,-6,11,19,37,59,42,77,56,76,72,79
918,-11,-7,12,25,41,52,43,76,65,66,69,72
845,-12,-4,5,18,34,54,45,68,56,64,75,76
877,-13,-8,11,23,38,54,39,73,60,68,66,70
836,-12,-5,8,19,34,56,38,70,53,67,69,74
806,-11,-11,9,24,32,47,35,64,64,56,60,64
937,-10,-8,9,25,40,49,42,75,70,63,67,69
1015,-8,-6,5,40,40,52,43,88,78,67,78,81
957,-8,-6,7,32,37,47,39,75,71,58,70,71
1036,-6,-8,4,34,36,49,36,75,76,54,70,72
1004,-8,-6,5,38,39,51,41,85,78,62,77,79
1028,-7,-7,3,38,37,50,40,81,78,59,75,77
1035,-7,-7,4,39,37,52,42,83,75,62,73,78
1013,-9,-7,5,29,38,46,39,76,73,56,70,70
978,-9,-9,6,28,39,46,40,77,75,59,71,70
1072,-7,-8,3,38,36,52,38,80,79,57,75,76
934,-7,-10,5,27,34,45,34,70,76,50,60,61
1097,-7,-8,3,39,35,52,39,81,78,58,74,77
995,-5,-8,3,30,36,45,34,71,72,51,66,65
960,-4,-10,4,34,35,49,36,74,78,53,70,69
809,-12,-6,7,20,30,46,38,59,58,54,65,62
965,-5,-9,4,27,36,45,35,71,74,52,65,63
1050,-6,-8,3,36,36,51,37,78,78,56,73,75
966,-5,-11,5,27,36,47,36,73,79,52,63,64
1020,-5,-8,3,32,36,47,34,72,74,52,68,68
923,-2,-10,4,29,35,44,32,68,73,48,64,61
984,-4,-9,4,34,34,51,37,76,80,53,70,72
986,-4,-11,6,29,36,47,36,70,78,49,63,62
933,-2,-10,4,29,36,45,33,68,74,48,64,61
923,-0,-10,5,30,37,45,34,69,76,48,64,60
966,-2,-11,6,30,38,46,36,70,78,49,66,61
992,-3,-11,6,30,38,48,37,72,81,50,65,62
989,-2,-10,6,30,38,47,37,72,80,48,65,60
964,-6,-10,6,30,36,45,34,70,77,46,59,56
968,-1,-10,6,31,39,46,37,71,79,49,66,60
994,-4,-10,6,30,38,47,36,73,81,47,63,59
999,-2,-9,6,31,40,47,37,74,81,46,65,59
974,-1,-10,6,32,40,47,37,72,79,48,66,60
986,-1,-9,6,32,40,48,37,73,80,47,65,60
954,-3,-8,6,29,39,45,33,71,78,43,61,56
980,-1,-9,5,33,39,45,34,70,76,44,63,58
976,-1,-9,6,33,42,48,37,73,79,47,65,59
941,-2,-7,5,30,42,47,36,74,80,45,63,57
902,-2,-6,4,26,39,42,32,68,74,39,57,52
902,-4,-6,5,26,37,40,30,66,73,39,55,53
842,-2,-5,3,23,38,41,31,65,70,38,57,53
629,-9,-2,10,13,31,47,54,47,60,52,35,41
761,0,-7,7,24,36,60,77,55,62,68,51,56
726,-14,-6,11,10,34,38,62,36,56,47,43,39
731,-8,-4,4,15,38,46,68,48,60,59,46,46
843,-6,-11,6,31,28,46,70,40,59,61,52,60
918,-8,-16,10,37,34,44,71,41,57,55,52,60
845,-3,-11,8,24,27,44,74,42,62,58,53,51
877,-9,-16,9,29,26,41,70,34,58,51,50,54
836,-5,-13,7,25,23,40,69,36,58,53,49,52
806,-9,-20,11,25,27,39,65,35,54,47,51,52
937,-7,-19,13,37,36,46,73,44,58,55,55,59
1015,-11,-11,15,42,34,49,65,51,67,57,57,72
957,-7,-13,11,39,33,40,63,42,55,50,48,60
1036,-7,-15,11,37,33,43,62,44,55,50,50,60
1004,-10,-12,14,40,34,46,64,49,63,54,55,69
1028,-10,-13,13,39,34,46,63,48,60,52,54,65
1035,-11,-11,15,39,33,47,61,49,65,54,54,68
1013,-6,-18,12,38,36,43,69,45,55,54,51,59
978,-5,-20,14,38,39,47,73,47,57,57,55,60
1072,-9,-14,12,39,35,47,62,48,59,50,53,64
934,-4,-21,14,31,31,47,63,42,55,57,58,57
1097,-11,-12,13,38,35,48,61,49,62,51,54,66
995,-3,-18,11,35,32,43,62,41,52,52,50,55
960,-5,-16,11,34,31,45,58,42,55,50,48,59
809,-8,-14,11,22,26,39,62,35,56,47,48,47
965,-2,-20,13,35,32,44,63,42,53,56,53,55
1050,-8,-14,11,38,34,45,62,46,58,49,51,62
966,-2,-21,14,34,33,47,64,43,56,60,59,58
1020,-4,-17,11,36,32,43,61,41,53,51,49,57
923,-2,-18,11,33,30,44,56,38,52,52,49,53
984,-7,-15,11,35,32,46,57,45,57,47,47,61
986,-1,-20,14,34,30,45,59,41,55,59,55,55
933,-1,-18,11,33,29,44,56,39,52,54,51,52
923,-1,-17,11,33,29,44,54,39,53,53,51,52
966,-1,-18,13,34,29,45,56,40,54,57,53,53
992,-1,-20,14,35,29,46,59,42,57,60,57,55
989,-0,-19,15,34,27,46,57,42,59,60,58,54
964,-2,-19,16,31,27,47,57,40,55,59,57,52
968,-1,-18,14,34,28,46,55,41,56,58,54,52
994,-0,-19,16,33,27,47,58,41,59,61,58,54
999,0,-18,18,33,25,48,57,41,61,59,57,53
974,-1,-17,16,33,27,48,56,42,58,57,53,53
986,-1,-17,17,33,25,48,56,42,60,58,54,53
954,1,-16,18,30,25,46,54,37,58,57,55,49
980,-4,-15,15,30,27,47,52,41,57,51,50,52
976,-1,-16,19,32,27,49,57,42,61,57,52,53
941,1,-15,20,30,26,47,55,38,62,56,53,50
902,1,-13,19,29,24,43,50,32,57,50,49,44
902,0,-15,18,28,23,42,51,31,53,52,51,44
842,0,-11,18,30,25,40,50,28,55,46,47,42
