140,5,0,-5,-7,-10,-14,-19,-22,-27,-31,-35,-40
135,5,0,-5,-7,-11,-14,-20,-22,-28,-33,-38,-44
143,5,0,-4,-7,-10,-14,-19,-22,-27,-31,-36,-41
131,4,0,-5,-7,-11,-14,-19,-22,-27,-31,-36,-42
114,4,1,-5,-7,-10,-12,-17,-20,-24,-29,-33,-38
140,5,0,-5,-7,-11,-14,-19,-23,-28,-33,-38,-44
133,5,0,-5,-7,-11,-14,-19,-22,-27,-32,-37,-42
127,4,1,-5,-7,-10,-14,-19,-22,-27,-31,-36,-42
134,4,0,-5,-7,-11,-14,-19,-22,-27,-32,-37,-43
135,5,0,-5,-7,-11,-14,-19,-22,-28,-33,-38,-44
128,5,1,-5,-7,-11,-14,-19,-22,-27,-32,-37,-43
127,5,0,-5,-8,-11,-13,-19,-22,-27,-32,-38,-43
128,4,1,-5,-7,-10,-14,-19,-22,-27,-32,-37,-42
128,5,0,-5,-7,-11,-13,-19,-21,-27,-32,-37,-43
121,4,1,-5,-7,-10,-13,-18,-21,-26,-31,-36,-41
122,4,1,-5,-7,-10,-13,-18,-21,-26,-31,-36,-41
120,4,1,-5,-7,-10,-13,-18,-21,-25,-31,-35,-41
120,5,0,-6,-7,-10,-13,-18,-21,-26,-31,-36,-41
121,4,1,-5,-7,-10,-13,-19,-21,-25,-31,-36,-41
116,4,1,-5,-7,-10,-12,-18,-20,-24,-30,-34,-39
114,4,0,-5,-7,-10,-12,-18,-20,-25,-30,-35,-40
114,5,0,-6,-7,-10,-12,-18,-21,-25,-30,-35,-40
119,5,0,-6,-7,-10,-13,-18,-21,-26,-31,-36,-42
109,4,0,-5,-7,-9,-12,-17,-19,-24,-28,-33,-38
211,3,0,-3,-6,-10,-14,-18,-19,-23,-26,-26,-27
200,3,-0,-3,-7,-11,-16,-20,-21,-25,-28,-29,-29
181,3,-1,-4,-7,-11,-16,-20,-22,-25,-28,-29,-30
194,3,-0,-4,-7,-12,-17,-21,-23,-26,-29,-30,-31
185,3,-0,-3,-8,-11,-16,-19,-22,-25,-28,-29,-30
168,4,-0,-3,-8,-12,-17,-21,-24,-26,-29,-31,-31
183,4,-1,-3,-8,-12,-18,-22,-24,-27,-31,-32,-33
171,4,-1,-3,-8,-13,-18,-21,-24,-27,-29,-31,-31
181,4,-1,-3,-8,-12,-17,-21,-23,-26,-29,-31,-31
130,4,-1,-4,-9,-15,-20,-25,-29,-31,-33,-36,-36
157,4,-0,-3,-8,-13,-18,-22,-25,-27,-30,-32,-32
148,4,0,-4,-8,-13,-17,-21,-24,-26,-29,-31,-31
160,4,-0,-3,-8,-13,-17,-21,-24,-26,-29,-31,-31
146,4,-0,-4,-8,-13,-18,-22,-25,-27,-30,-32,-33
147,4,-0,-4,-8,-13,-17,-21,-24,-26,-29,-30,-31
145,4,-0,-4,-8,-13,-17,-21,-25,-26,-29,-31,-31
144,4,0,-4,-8,-13,-17,-21,-25,-26,-29,-31,-31
158,4,-0,-4,-8,-13,-18,-22,-26,-27,-31,-33,-33
152,4,-0,-4,-8,-13,-18,-22,-26,-28,-31,-33,-33
139,4,-0,-4,-8,-13,-17,-21,-25,-27,-29,-32,-32
126,4,-1,-4,-9,-16,-20,-26,-30,-32,-34,-37,-38
138,4,-0,-4,-8,-13,-17,-21,-25,-27,-29,-31,-32
143,5,-0,-4,-8,-14,-18,-22,-26,-28,-31,-33,-33
125,4,-0,-4,-8,-14,-18,-22,-26,-28,-30,-33,-34
148,4,-1,-4,-8,-14,-19,-23,-26,-29,-31,-34,-34
143,4,-0,-4,-8,-14,-19,-23,-27,-29,-32,-34,-35
140,4,-0,-4,-8,-13,-18,-22,-25,-27,-30,-32,-32
135,4,-1,-4,-9,-15,-20,-24,-28,-31,-33,-36,-37
143,5,-0,-4,-8,-14,-18,-22,-26,-28,-30,-33,-33
131,4,-0,-4,-8,-14,-19,-23,-27,-29,-31,-34,-35
114,4,-0,-4,-9,-14,-18,-22,-26,-28,-29,-32,-33
140,4,-0,-4,-8,-14,-19,-23,-27,-29,-33,-35,-36
133,4,-0,-4,-8,-14,-19,-23,-27,-29,-32,-34,-35
127,4,-0,-4,-9,-15,-19,-24,-27,-30,-32,-34,-36
134,4,-0,-4,-9,-15,-19,-24,-28,-30,-33,-35,-36
135,4,-0,-4,-8,-15,-19,-23,-28,-30,-33,-35,-36
128,4,-0,-4,-9,-15,-19,-24,-28,-30,-33,-35,-37
127,4,-1,-4,-9,-15,-20,-25,-29,-31,-33,-36,-37
128,4,-0,-4,-9,-15,-19,-24,-28,-30,-33,-35,-36
128,4,-0,-4,-9,-15,-19,-24,-28,-30,-33,-35,-37
121,4,-0,-4,-9,-15,-19,-24,-28,-30,-33,-35,-37
122,4,-0,-4,-9,-15,-19,-24,-28,-30,-32,-35,-36
120,4,-0,-4,-9,-15,-19,-24,-28,-30,-32,-35,-36
120,4,-1,-4,-9,-15,-19,-24,-28,-30,-33,-35,-37
121,4,-0,-4,-9,-15,-19,-25,-28,-31,-32,-35,-37
116,3,-0,-4,-9,-14,-19,-24,-27,-30,-32,-34,-36
114,4,-0,-4,-9,-15,-19,-24,-27,-30,-32,-35,-36
114,3,-0,-4,-9,-15,-19,-24,-27,-30,-32,-34,-36
119,4,-1,-4,-9,-15,-19,-24,-28,-31,-33,-35,-37
109,3,-0,-4,-9,-14,-19,-23,-26,-29,-30,-33,-35
211,3,-0,-4,-9,-11,-12,-16,-15,-15,-15,-15,-14
200,3,-0,-5,-10,-12,-15,-18,-18,-17,-17,-18,-16
181,4,-1,-5,-10,-11,-14,-17,-17,-16,-16,-17,-15
194,4,-1,-5,-10,-12,-15,-19,-19,-17,-18,-18,-16
185,4,-1,-4,-10,-12,-15,-19,-19,-18,-17,-18,-16
168,4,-0,-4,-10,-12,-16,-19,-20,-18,-18,-19,-16
183,4,-1,-5,-11,-13,-16,-20,-21,-19,-18,-20,-17
171,4,-1,-4,-11,-13,-16,-19,-20,-19,-18,-20,-16
