-0.7,4.4,14.5,-1.9,2.7,8.2,-0.3,3.7,11.3,-1.1,2.1,9.6
-0.1,3.6,13.7,-2.7,2.8,8.9,-1.8,3.5,10.4,-0.5,4.3,14.6
-0.6,4.9,17.2,-1.6,1.4,11.7,-0.3,5.2,16.6,-0.9,4.3,13.2
-0.1,5.5,17.4,0.6,4.4,12.2,-0.5,4.2,13.2,-0.7,5.4,11.9
-1,4.9,15.7,-0.7,4.2,15.1,-0.4,5.1,14.3,-0.9,4.1,8.8
0.3,5,18.3,-3.1,1,16.9,1.1,6.1,15.7,-0.4,5.7,10.5
-0.3,6.2,13.5,-0.8,1.8,8.5,0.3,6.1,16.9,-0.4,4.1,11.9
-0.1,5.1,16.8,-0.3,1.6,7.9,0.4,5,13.5,-1.6,4.1,17.2
0.3,6.7,17,-0.9,3.2,11.4,1.4,6.3,13.9,-0.7,4.3,13.7
-0.5,5.3,15.4,-0.7,3.5,13.2,-0,5.9,19.6,-0.5,3.2,16
-0.5,5.4,15.8,-2.1,3.6,9.5,0.6,6.5,21.2,-0.1,4.8,16.5
0.6,6.2,16.4,0.1,2.5,14.6,-0,5,18,0.3,5.1,22.4
1.2,6.8,22.8,-0.3,2.9,8.5,-0.1,5.2,17.5,-0,4.3,19.6
1,6.4,20.3,-1,4.4,10.5,-0.2,4,17,-1.6,6.3,23.3
0.2,7,19.3,0.9,4.6,17.5,0.3,3.9,13.7,-2.1,4,15
0.7,9.1,20.7,-0.3,4.6,20.4,0.7,6.7,17.1,-2.2,7,14.9
1.3,8.4,23.6,-1.2,4.1,13.9,0.3,6.1,22,-0.6,5.2,15.4
1.9,9.9,29.7,-1.3,5.2,10.8,-0.8,7,16.1,-0.8,3.9,16.4
1.6,7.9,22.9,-1.1,5.3,15.6,0.9,7.3,17.1,-0.3,6.5,25.7
1.4,9.2,20.1,-0,3.6,19,-0.6,7.3,16.2,-1.2,5.1,16.3
2.8,9.9,24.2,-1.4,3.3,9.1,1.3,6.9,20.7,-1,4.5,18.4
1,7.4,22.5,-0.8,6.3,10.8,-0.3,4.5,22.8,-1.6,2.9,15.4
3.6,8.3,26.4,-1.4,3.9,10.1,0.1,5.1,21.8,-0.1,3.7,20
3.8,8.8,25,-2.2,5.6,13.3,-0.7,6.4,16.1,-0.2,3.8,19.4
2.4,9.3,24.5,0.4,5.1,14.5,0.5,6.3,21.3,0.1,6,17
3.4,10.4,28.6,0.4,7.1,15.3,2.4,7.8,21,0.2,5.1,13.4
4,10,27.4,0.5,6.3,21.3,0.9,7.3,24.5,-0.8,5.9,23.8
3.2,11.2,27,-1.1,4.7,13.2,1.1,7,22.8,0.1,4.2,18.5
4.5,12.2,31.8,-0.7,5,21.5,1,7,20.8,-0.3,4.5,19.5
3.9,9.5,35.6,-1,7.5,26.3,1.2,5.8,18.3,-0,4.3,17.3
1.6,12.5,37,1.3,7.1,17.6,1.5,6.7,33.5,-1,3.9,19.6
3.6,12.3,30.1,-2.2,6.9,18.2,2,9.6,27.9,-0.4,5.1,29.5
6.5,12.7,33.8,0.8,7,23.8,0.8,7.6,19.8,0.2,5.7,19.7
5,14.3,32.9,-2.1,6,13.6,0.3,7.4,29.9,-1.8,4.3,11.8
4.9,13.5,39.6,1,6,22.1,1.4,6.8,19.8,-2.9,4.7,15.8
5.1,17,41.8,1.5,5,16.3,3.2,8.3,24.9,-0.5,5.2,15.9
2.7,13,46.7,-0.2,4.6,21.4,1.3,7.4,26.5,-0.8,4.2,22.5
2.6,18.7,53.3,2.6,8.1,23,1.1,8.6,34.3,0.3,5,26.2
4.7,16.8,48.8,2.8,6.6,20.7,0.5,6.2,30.9,-0.4,4.3,34.9
4.7,16.1,46.4,-0.9,8.6,15.7,0.5,8.7,22.3,-0.4,4.1,24.3
7,17.5,52,-0.2,7.2,28.8,2.6,9.6,36.1,-1,4.5,39.9
5.2,16.2,57.5,1,4.3,39.4,1.5,8.4,29.6,-2.3,4,28.1
6.2,20.7,55.4,0.2,7.9,20.9,1.6,9.7,36,-0.7,4.3,17.8
7.1,18.2,47.9,2.2,6.7,21.3,0.8,7.3,21.4,-1.3,5.9,27.9
5.4,19.3,51.4,-0.6,7.1,31.3,2.3,8.5,29.1,-0,4.1,25
6.1,17.7,62.5,-0.8,9.5,22.8,2.7,8.7,33.8,-1.2,4.1,32.6
5.1,19,64.5,2.4,6.9,29.9,2.5,8.4,37.8,0.9,3.7,23.7
3.5,19.1,56.4,1.4,7.3,21.1,2,9.6,32.6,-1,2.7,23.5
4,20.5,62.8,1.6,9.3,21.9,1.4,9.4,38.7,-0.6,5.6,27.8
5.7,20.9,71.6,0.8,7,32.1,1.4,8,25.3,0.3,3.8,19.9
7.3,18.9,60.9,1.4,8.1,33.2,0.7,7,29.2,0.7,5.2,23.8
5.5,21.2,66,2.3,8.5,32.7,2.6,8.1,28.8,-1.5,4.9,19.5
6.5,23.4,58.7,0.2,7.8,27.3,0.4,8,26.9,0.8,6.7,28.7
4.9,24.6,69.8,-0.1,10.5,31.6,1.2,11.4,41,-0.9,5.6,20.8
7.9,25.3,67,2.6,7.9,34.8,-0.1,6.9,37.7,-1.4,4.4,19.8
8.5,27.7,78.6,4.3,11.9,30.3,1.6,9.2,37.1,-1,3.4,32.1
7,26.8,74.4,2.3,10.7,31.1,2,7.2,35.3,-1.4,2.6,24.5
8,26.9,97,0.4,9.9,34.3,2.7,8.3,31.4,-0.7,3.4,34.7
6,26.4,79.6,3.4,13.7,33.2,0.4,8.3,40.1,-0.8,3.2,25.6
8.5,28.2,81.4,3.1,10.5,30.3,2,12.2,34,-0.8,5.1,25.5
9.5,24.7,80.1,3.6,10.8,44.4,1.9,8.9,49.5,-0.3,3.5,17.8
11.3,27.9,97.4,0.8,11,32.5,1.5,10.7,49.2,-0.5,5.1,28
8.3,31,101.8,3.3,8.5,30.1,2.7,8.2,38.6,0.7,5.1,39
10.5,28.5,83.5,3.3,13.2,29.5,1.1,9.6,49.8,-0.8,5.8,40.2
