957,1,-32,48,27,30,28,69,70,42,83,93,119
1073,2,-34,41,28,42,49,64,93,70,90,97,106
926,-0,-32,49,31,38,32,74,78,49,92,100,131
855,-1,-30,44,30,38,32,73,75,50,92,98,127
1071,5,-36,51,31,33,45,69,86,62,94,103,124
974,-5,-27,38,32,46,49,70,87,61,85,91,116
1048,1,-38,47,33,50,55,76,104,85,112,116,120
1035,0,-36,60,33,31,33,73,75,46,91,100,128
859,0,-16,41,18,39,61,84,98,96,117,95,122
951,3,-32,42,30,37,47,63,84,57,80,87,110
834,5,-13,39,17,34,58,75,83,84,104,91,119
815,4,-14,39,17,36,60,75,86,86,108,93,120
923,-8,-25,37,38,52,52,79,96,68,90,99,117
714,-6,-13,46,22,40,34,57,50,67,93,92,98
857,2,-29,40,25,30,37,57,67,44,72,81,99
946,-5,-26,39,34,49,52,74,91,66,91,96,124
886,-1,-24,58,29,44,43,92,80,46,110,103,136
885,3,-30,38,26,33,41,55,76,53,73,79,97
1005,2,-35,55,36,35,35,76,78,52,97,105,135
971,-8,-27,40,36,52,55,79,95,70,93,101,130
0,0,0,0,0,0,0,0,0,0,0,0,0
877,2,-28,32,15,34,45,54,75,79,100,102,100
920,-3,-35,54,30,37,31,77,78,49,89,101,132
1042,7,-38,45,28,42,49,66,93,70,89,100,116
1005,2,-34,50,31,35,35,70,76,48,89,95,124
1053,3,-34,42,27,39,47,63,91,66,85,92,108
781,-13,-2,28,16,46,30,72,49,67,83,96,101
991,7,-34,36,26,44,54,62,88,84,110,108,103
726,5,-11,26,34,39,62,89,93,98,114,110,128
1023,-9,-26,34,38,49,53,79,95,68,89,95,122
926,-5,-27,42,29,52,54,78,91,74,103,102,138
1116,5,-39,47,25,43,52,65,102,80,96,103,116
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
1025,4,-31,36,29,49,57,64,91,89,108,108,98
814,-6,-32,48,33,40,37,75,79,57,92,101,131
885,3,-31,43,27,31,38,60,72,49,80,88,109
863,1,-28,40,26,37,41,66,75,51,83,87,114
914,-8,-24,35,40,54,55,80,103,73,94,100,116
940,-9,-26,39,44,60,60,89,110,82,102,107,128
1103,5,-39,49,31,38,48,70,94,70,103,109,126
851,0,-30,40,27,37,44,59,81,56,79,83,103
892,2,-33,46,32,47,61,68,98,73,85,100,125
971,2,-32,53,35,33,34,73,71,49,91,98,125
657,-5,-11,25,21,37,50,49,58,65,88,76,99
877,1,-20,43,16,39,59,69,79,85,109,101,121
980,-4,-29,47,28,38,32,71,74,43,85,86,118
964,-6,-30,45,26,32,27,61,69,39,76,83,113
953,6,-33,37,31,49,57,65,92,84,104,110,96
991,-4,-34,53,30,32,30,71,74,46,80,95,121
1113,5,-37,50,30,32,37,68,82,59,91,102,123
713,-5,-13,39,16,36,32,53,47,61,81,87,89
660,-6,-9,35,16,21,40,41,47,49,74,61,79
827,-11,-26,40,35,51,50,68,89,63,93,92,108
890,3,-30,42,28,38,42,65,75,52,80,88,112
943,-4,-30,44,29,35,31,69,73,44,88,93,121
904,1,-31,47,28,33,31,63,70,43,80,89,112
981,7,-35,51,36,42,50,71,94,67,95,105,127
975,-8,-25,37,45,57,60,88,108,78,97,108,127
868,1,-29,48,29,28,34,65,66,43,83,90,113
1045,4,-24,35,12,32,49,61,77,79,107,106,118
907,5,-21,31,9,28,44,52,70,71,94,94,103
964,4,-33,45,30,36,46,61,87,62,81,93,109
773,-3,-12,32,19,30,43,61,60,65,83,82,100
859,1,-14,35,17,36,60,81,94,91,114,97,128
984,-15,-27,45,45,58,60,94,109,80,101,120,138
891,-5,-31,47,27,34,31,63,72,40,77,85,113
868,-2,-28,43,27,32,29,63,68,38,76,83,110
990,2,-32,54,32,34,34,76,76,47,93,100,131
1042,-4,-24,35,47,58,63,92,109,82,97,108,130
1064,6,-37,56,37,37,37,73,77,55,93,102,132
980,-5,-31,54,30,27,30,67,66,42,86,93,122
904,1,-27,31,18,37,47,55,74,75,101,97,93
0,0,0,0,0,0,0,0,0,0,0,0,0
949,7,-32,52,35,32,36,71,73,48,90,97,123
989,6,-35,42,28,37,45,65,87,67,94,102,113
828,3,-18,38,16,37,59,68,78,86,110,101,121
814,-0,-28,41,29,39,42,70,77,53,87,94,118
835,4,-28,41,28,39,43,65,74,50,80,87,111
769,1,-27,39,27,33,37,62,71,48,78,84,108
804,-1,-4,27,17,37,51,77,72,62,88,101,110
903,-2,-32,42,32,50,55,77,93,73,95,102,128
954,-3,-34,48,28,36,43,66,79,58,87,91,121
882,6,-33,45,34,40,53,67,94,65,82,95,121
887,-4,-29,43,26,33,29,63,71,43,82,88,116
985,8,-14,39,18,27,64,76,90,94,119,116,150
986,-3,-29,46,28,38,31,69,73,43,86,88,119
835,-7,-2,24,16,31,41,64,60,51,75,87,95
1042,7,-37,45,30,37,47,66,87,64,96,101,117
922,-5,-25,53,25,36,38,85,77,43,107,99,125
792,2,-27,37,24,30,35,57,64,43,71,76,99
961,3,-33,53,37,39,35,77,78,53,95,105,133
949,4,-34,41,35,52,53,75,95,73,98,101,126
