5,-1,-0,4,7,11,14,20,25,28,33,35,39
4,-1,-0,3,6,11,14,20,24,27,32,34,37
3,-0,-0,2,6,8,12,16,20,23,27,28,29
3,-1,-0,2,6,9,14,18,23,27,32,33,36
4,-1,-0,3,6,10,15,20,25,29,34,36,38
3,-1,-0,3,7,10,16,21,26,30,36,37,39
4,-1,-0,3,6,10,15,19,24,28,32,34,36
4,-1,0,4,10,15,23,32,40,46,56,59,61
3,-1,-0,3,7,10,16,21,27,31,37,39,41
2,-1,-0,2,6,9,14,18,21,27,31,33,36
3,-1,-0,2,6,8,14,17,21,26,30,32,34
3,-1,-0,2,6,9,15,20,24,29,35,36,38
2,-1,-0,2,5,8,14,18,21,26,31,32,35
3,-1,-0,2,6,9,14,18,22,27,32,33,36
2,-1,-0,2,5,8,13,17,21,26,30,32,36
3,-1,0,2,6,10,15,19,24,28,34,36,38
3,-1,-0,3,6,10,16,21,26,30,37,38,40
3,-1,-0,2,6,9,15,19,24,29,35,36,38
2,-1,0,3,7,11,17,24,30,33,41,44,45
3,-1,-0,2,6,9,14,19,23,28,33,35,38
2,-1,0,3,6,10,15,21,25,30,37,38,40
2,-1,-0,3,7,11,17,23,27,34,41,43,45
4,-1,-0,4,8,13,19,27,34,39,46,49,52
2,-1,-0,3,6,10,15,20,25,29,35,37,38
3,-1,-0,2,6,9,15,20,24,29,36,37,39
3,-1,-0,3,7,10,16,21,27,30,37,39,40
2,-1,0,3,6,10,15,20,25,30,36,38,39
2,-1,0,3,6,10,15,21,26,31,38,39,41
2,-1,-0,3,7,12,18,24,29,36,44,46,48
2,-1,-0,3,6,10,15,20,25,29,36,38,39
2,-1,0,3,6,10,14,20,24,29,36,37,38
1,-1,0,3,6,10,15,20,25,29,36,37,39
2,-1,0,3,6,10,14,20,24,29,36,37,38
2,-1,0,3,6,10,16,21,26,30,38,39,40
2,-1,0,3,6,10,16,21,26,31,38,39,41
2,-1,0,3,7,10,16,21,27,30,38,40,42
2,-1,0,3,6,9,14,19,24,29,36,36,38
2,-1,0,3,7,10,16,21,27,31,38,39,41
2,-1,0,3,7,10,16,22,27,31,39,40,41
2,-1,0,3,6,9,15,19,24,29,36,37,38
2,-1,0,3,6,10,16,21,26,30,38,39,40
3,-1,0,3,7,10,16,21,26,29,37,38,40
2,-1,0,2,6,9,15,19,24,29,37,37,38
2,-1,0,3,7,10,17,22,28,32,41,41,43
3,-1,0,3,7,11,17,23,28,32,41,42,44
