898,-2,-20,38,12,20,22,52,52,22,66,65,89
635,-12,2,5,14,22,31,40,46,56,62,70,64
784,-9,-1,6,19,35,49,50,66,67,73,81,83
752,-19,1,5,10,20,38,34,37,41,52,66,47
766,-14,2,3,12,25,38,42,51,54,60,71,62
867,-12,-6,11,19,37,58,41,76,55,75,71,79
949,-11,-7,12,25,40,51,42,75,64,65,68,71
886,-12,-4,5,17,33,54,44,68,56,63,74,75
899,-13,-8,11,23,37,53,38,72,59,67,65,69
872,-12,-6,8,19,34,55,38,70,53,66,67,74
862,-11,-10,9,24,32,46,35,64,63,56,59,63
989,-10,-8,9,24,39,48,41,74,69,63,66,68
1030,-8,-6,5,40,39,52,43,87,78,66,77,80
937,-8,-6,7,32,37,47,39,74,70,57,69,71
1005,-6,-8,4,33,35,48,35,74,75,53,69,71
993,-8,-6,5,38,39,50,41,84,78,62,76,79
993,-8,-7,3,37,37,50,39,80,78,58,74,76
1032,-7,-7,4,38,36,51,41,82,75,61,73,77
1032,-9,-8,5,29,37,46,38,75,72,56,69,69
1035,-9,-9,6,28,38,46,40,77,74,59,70,69
1031,-7,-8,3,38,36,51,38,80,78,57,74,76
995,-7,-10,5,27,34,45,33,69,75,50,59,60
1055,-7,-8,3,38,35,52,38,81,77,57,73,76
991,-5,-9,3,29,36,44,33,70,72,51,65,65
959,-4,-10,4,33,35,48,35,73,77,52,69,68
844,-12,-6,7,20,29,45,37,58,57,54,64,61
978,-5,-9,4,27,36,45,34,70,73,51,64,63
1016,-7,-8,3,36,36,50,37,78,77,55,72,74
1019,-6,-10,5,27,36,47,35,72,78,52,63,63
994,-5,-8,3,31,35,46,33,71,74,51,67,67
931,-2,-10,4,29,35,44,32,68,72,47,63,60
988,-4,-10,4,34,34,51,36,76,79,53,69,71
993,-4,-11,6,28,35,46,35,69,77,49,62,62
925,-2,-10,4,29,36,44,33,68,73,47,63,60
916,-0,-10,5,30,37,44,34,68,75,48,64,59
952,-2,-11,6,30,37,45,35,69,77,49,65,61
1003,-3,-11,6,30,37,47,36,71,80,49,64,61
996,-2,-10,6,30,37,46,36,71,79,47,65,59
1012,-6,-10,6,30,35,45,33,69,76,45,58,56
956,-1,-10,6,31,39,46,36,70,78,48,66,60
1024,-4,-10,6,30,37,46,35,71,79,46,62,58
1014,-2,-9,6,31,40,47,36,73,80,45,64,58
967,-1,-10,6,32,40,46,36,71,79,47,66,60
985,-1,-9,6,32,40,47,36,72,79,47,65,59
985,-3,-8,6,29,39,44,32,70,78,43,60,55
980,-1,-9,5,32,39,45,34,70,75,44,63,57
988,-1,-9,6,32,41,47,37,73,79,46,64,58
974,-2,-8,6,30,41,46,35,73,79,44,62,56
917,-2,-6,4,25,39,42,31,68,73,39,57,52
926,-4,-7,5,26,36,40,29,65,72,38,55,52
874,-2,-6,3,23,38,40,30,65,70,37,56,52
627,-9,-2,10,13,30,46,53,46,59,51,35,40
778,0,-6,7,24,35,59,76,54,61,67,50,55
747,-14,-6,11,9,33,38,61,35,55,47,42,39
762,-8,-4,4,15,37,46,68,47,60,58,46,46
862,-5,-12,6,30,27,46,69,39,58,61,51,59
946,-8,-16,10,37,33,43,70,41,56,55,52,60
883,-3,-11,8,24,27,44,73,41,61,57,52,51
896,-9,-17,9,28,25,41,69,34,57,51,50,54
868,-5,-13,7,25,23,40,68,35,57,53,48,51
860,-9,-20,12,25,26,39,65,34,54,46,51,52
989,-7,-19,12,37,36,46,72,43,58,55,55,59
1023,-11,-11,15,42,34,49,64,50,67,57,57,72
926,-8,-13,11,38,32,40,63,41,54,50,48,59
993,-7,-15,11,37,32,43,61,43,55,50,50,60
983,-11,-12,14,39,34,46,63,48,63,54,54,69
981,-10,-12,13,39,34,45,62,47,59,51,53,65
1024,-11,-11,15,39,33,47,60,49,64,54,54,68
1028,-6,-18,12,37,35,42,68,44,54,53,50,59
1035,-5,-20,14,37,38,47,73,47,57,57,54,60
1019,-9,-14,12,39,34,47,61,47,59,50,53,64
993,-4,-20,14,31,31,47,63,41,54,56,57,57
1042,-10,-13,13,38,34,48,60,48,61,51,54,65
983,-3,-18,11,35,32,43,61,40,51,52,50,55
950,-5,-17,11,34,31,45,58,42,54,49,47,58
839,-8,-14,12,21,25,39,61,35,56,47,47,47
972,-2,-20,13,34,32,44,62,41,52,56,53,55
1004,-8,-14,11,37,33,45,61,45,57,49,50,62
1018,-2,-21,14,34,32,47,64,42,55,59,59,58
