59,3,1,-4,-5,-7,-8,-12,-13,-16,-20,-22,-25
59,4,1,-5,-6,-9,-10,-15,-16,-19,-24,-26,-30
62,4,1,-5,-6,-8,-9,-14,-14,-16,-21,-23,-27
51,4,1,-4,-6,-7,-8,-13,-14,-16,-20,-22,-25
47,3,1,-4,-5,-7,-7,-11,-12,-14,-19,-20,-23
57,4,1,-5,-6,-8,-10,-14,-15,-18,-22,-25,-28
52,4,1,-4,-6,-8,-9,-13,-14,-16,-20,-23,-26
47,4,0,-4,-5,-7,-8,-12,-13,-15,-20,-22,-25
51,4,0,-4,-6,-8,-9,-13,-14,-16,-21,-23,-26
54,4,0,-4,-6,-8,-9,-14,-15,-17,-22,-24,-27
51,4,0,-4,-6,-8,-9,-13,-14,-16,-21,-23,-26
53,4,0,-4,-6,-9,-10,-14,-15,-18,-22,-25,-28
48,4,0,-4,-5,-7,-8,-12,-14,-16,-20,-22,-25
52,4,0,-4,-6,-8,-9,-14,-15,-17,-21,-24,-27
47,4,0,-4,-5,-8,-8,-13,-14,-16,-20,-22,-25
44,4,0,-4,-5,-7,-7,-12,-13,-15,-19,-21,-24
45,4,0,-4,-5,-8,-8,-12,-13,-15,-19,-21,-24
45,4,0,-4,-5,-8,-8,-13,-14,-15,-20,-22,-24
40,4,0,-4,-5,-7,-7,-11,-12,-14,-18,-20,-23
43,4,0,-4,-5,-8,-7,-12,-13,-15,-18,-20,-23
43,4,-0,-4,-5,-8,-8,-12,-13,-15,-19,-21,-23
39,4,-0,-4,-5,-7,-7,-11,-12,-14,-18,-20,-22
42,4,0,-4,-5,-8,-8,-12,-13,-15,-19,-21,-23
39,4,-0,-3,-5,-7,-7,-11,-12,-13,-17,-19,-21
138,2,-0,-2,-4,-8,-11,-14,-15,-17,-19,-20,-21
120,2,-1,-2,-5,-8,-11,-14,-16,-18,-19,-20,-21
99,3,-1,-3,-5,-10,-12,-16,-18,-20,-21,-23,-24
114,3,-1,-2,-5,-9,-12,-16,-17,-20,-21,-23,-24
103,3,-1,-2,-6,-9,-12,-16,-19,-21,-21,-23,-23
86,3,-1,-3,-7,-10,-13,-17,-20,-21,-22,-24,-24
101,3,-1,-3,-6,-11,-14,-18,-20,-23,-24,-25,-26
88,3,-1,-3,-7,-11,-14,-18,-21,-23,-23,-25,-26
99,3,-1,-3,-6,-10,-13,-17,-20,-22,-23,-24,-25
69,4,-1,-3,-8,-12,-17,-21,-23,-26,-27,-28,-29
77,3,-1,-3,-7,-11,-14,-18,-21,-23,-23,-25,-26
68,3,-0,-3,-6,-10,-13,-16,-19,-20,-20,-23,-23
76,3,-1,-3,-6,-10,-12,-16,-19,-20,-20,-23,-23
64,3,-0,-3,-7,-10,-13,-16,-19,-21,-21,-23,-23
65,3,-0,-3,-6,-9,-12,-15,-18,-19,-20,-22,-22
62,3,-0,-3,-6,-10,-13,-15,-18,-20,-20,-22,-22
62,3,-0,-3,-6,-10,-13,-15,-18,-20,-20,-22,-22
75,3,-1,-3,-7,-11,-14,-17,-20,-22,-22,-25,-25
71,3,-1,-3,-7,-11,-14,-18,-21,-23,-23,-25,-26
58,3,-0,-3,-6,-10,-13,-16,-18,-20,-20,-23,-23
58,4,-1,-3,-7,-12,-16,-20,-22,-25,-25,-27,-27
56,3,-0,-3,-6,-10,-12,-15,-18,-20,-20,-22,-22
62,3,-1,-3,-7,-11,-14,-17,-20,-22,-22,-24,-25
52,3,-0,-3,-7,-10,-13,-16,-18,-21,-21,-23,-23
78,4,-1,-3,-7,-12,-15,-20,-22,-24,-25,-27,-28
60,3,-1,-3,-7,-11,-14,-18,-20,-22,-22,-25,-25
59,3,-0,-3,-6,-10,-13,-16,-19,-21,-21,-23,-23
59,3,-1,-3,-7,-12,-16,-20,-22,-25,-25,-27,-27
62,3,-0,-3,-7,-11,-14,-17,-19,-22,-21,-24,-24
51,3,-1,-3,-6,-10,-14,-17,-19,-21,-21,-23,-24
47,3,-0,-2,-6,-9,-12,-15,-17,-19,-20,-21,-21
57,3,-1,-3,-7,-12,-15,-19,-21,-24,-24,-26,-26
52,3,-1,-3,-6,-10,-14,-17,-19,-21,-22,-23,-24
47,3,-1,-2,-6,-10,-13,-16,-18,-20,-20,-22,-22
51,3,-1,-3,-6,-11,-14,-17,-19,-22,-22,-23,-24
54,3,-1,-3,-7,-12,-15,-19,-21,-23,-24,-26,-26
51,3,-1,-3,-7,-11,-15,-18,-20,-23,-23,-25,-25
53,3,-1,-3,-7,-11,-15,-19,-21,-23,-23,-25,-26
48,3,-1,-2,-6,-10,-14,-17,-18,-21,-21,-23,-23
52,3,-1,-3,-7,-11,-15,-19,-21,-23,-23,-25,-26
47,3,-1,-2,-6,-11,-14,-18,-19,-22,-22,-24,-24
44,3,-1,-2,-6,-10,-13,-16,-18,-20,-20,-22,-22
45,3,-1,-2,-6,-10,-13,-17,-18,-20,-20,-22,-22
45,3,-1,-2,-6,-10,-14,-17,-18,-21,-21,-23,-23
40,3,-0,-2,-5,-9,-12,-15,-16,-19,-19,-20,-20
43,3,-1,-2,-6,-9,-13,-16,-17,-19,-19,-21,-21
43,3,-1,-2,-6,-10,-13,-16,-17,-20,-20,-22,-22
39,3,-1,-2,-5,-9,-12,-15,-16,-18,-18,-20,-20
42,3,-1,-2,-6,-10,-13,-16,-17,-20,-20,-22,-22
39,3,-0,-2,-5,-9,-12,-15,-15,-18,-18,-19,-20
138,3,-0,-3,-6,-7,-9,-10,-11,-9,-10,-11,-9
120,2,-1,-2,-7,-7,-10,-11,-12,-11,-11,-12,-9
99,3,-1,-3,-8,-9,-11,-11,-14,-12,-13,-14,-11
114,3,-1,-3,-8,-9,-11,-12,-14,-12,-13,-14,-11
103,3,-1,-2,-8,-9,-11,-13,-15,-13,-14,-13,-11
86,3,-0,-3,-9,-9,-12,-14,-16,-15,-15,-14,-12
101,3,-1,-2,-9,-10,-13,-14,-17,-15,-15,-15,-13
88,3,-1,-3,-10,-10,-13,-14,-17,-15,-16,-15,-13
99,3,-1,-2,-9,-10,-12,-14,-16,-14,-15,-15,-12
69,4,-1,-3,-12,-11,-15,-17,-19,-18,-19,-17,-16
77,3,-0,-3,-10,-10,-13,-15,-17,-16,-16,-15,-14
68,3,-0,-3,-9,-9,-12,-13,-15,-14,-15,-13,-12
76,3,-0,-3,-9,-9,-11,-13,-15,-14,-14,-13,-11
64,3,-0,-3,-9,-9,-12,-14,-15,-14,-15,-14,-12
65,3,-0,-3,-9,-8,-11,-13,-14,-13,-14,-12,-12
62,3,-0,-3,-9,-9,-11,-13,-15,-13,-14,-13,-12
62,3,-0,-3,-9,-9,-11,-13,-15,-13,-14,-13,-12
75,3,-0,-3,-10,-10,-13,-14,-16,-15,-16,-15,-13
71,3,-0,-4,-10,-10,-13,-15,-17,-15,-16,-15,-14
58,3,-0,-3,-9,-9,-11,-13,-15,-13,-14,-13,-12
58,4,-0,-4,-11,-11,-14,-16,-18,-16,-17,-16,-15
56,3,-0,-3,-9,-9,-11,-13,-15,-13,-14,-13,-12
62,3,-0,-3,-10,-10,-12,-14,-16,-15,-15,-14,-13
52,3,-0,-3,-9,-9,-11,-13,-15,-13,-14,-13,-12
78,4,-1,-3,-11,-11,-14,-15,-17,-16,-17,-16,-14
60,3,-0,-4,-10,-10,-13,-15,-16,-15,-16,-15,-14
59,3,-0,-3,-9,-9,-12,-13,-15,-14,-14,-13,-12
59,3,-0,-4,-11,-11,-14,-16,-18,-16,-17,-16,-15
62,3,-0,-4,-10,-9,-12,-14,-16,-14,-15,-14,-13
51,3,-0,-3,-9,-9,-12,-14,-15,-14,-15,-14,-13
47,3,0,-3,-9,-8,-11,-13,-14,-12,-13,-12,-11
57,3,-0,-4,-10,-10,-13,-15,-17,-16,-17,-16,-14
52,3,-0,-3,-9,-9,-12,-14,-16,-14,-15,-14,-13
47,3,-0,-3,-9,-9,-11,-13,-15,-13,-14,-13,-12
51,3,-0,-3,-9,-9,-12,-14,-16,-14,-15,-14,-13
54,3,-0,-4,-10,-10,-13,-15,-17,-15,-16,-15,-14
51,3,-0,-4,-10,-10,-13,-15,-16,-15,-16,-15,-13
53,4,-0,-3,-10,-10,-13,-15,-17,-15,-16,-15,-14
48,3,-0,-3,-9,-9,-12,-13,-15,-14,-15,-14,-12
52,3,-0,-4,-10,-10,-13,-15,-17,-15,-16,-15,-13
47,3,-0,-3,-10,-10,-12,-14,-16,-14,-15,-14,-12
44,3,-0,-3,-9,-9,-11,-13,-15,-13,-14,-13,-12
45,3,-0,-3,-9,-9,-12,-13,-15,-13,-14,-13,-12
45,3,-0,-3,-9,-9,-12,-13,-15,-14,-15,-13,-12
40,3,-0,-3,-8,-8,-11,-12,-14,-12,-13,-12,-11
43,3,-0,-3,-9,-9,-11,-12,-14,-13,-14,-12,-11
43,3,-0,-3,-9,-9,-11,-13,-14,-13,-14,-13,-11
39,3,-0,-3,-8,-8,-10,-12,-13,-12,-13,-12,-10
42,4,-0,-3,-9,-9,-11,-13,-14,-13,-14,-12,-11
39,3,-0,-3,-8,-8,-10,-12,-13,-12,-13,-11,-10
