4574,132,13,-147,-212,-351,-423,-536,-625,-749,-897,-1019,-1137
4186,121,15,-142,-195,-323,-381,-493,-573,-683,-821,-927,-1044
4137,129,8,-136,-199,-314,-386,-489,-561,-677,-821,-928,-1032
4120,122,16,-144,-197,-324,-380,-496,-575,-685,-824,-928,-1046
4302,128,11,-143,-201,-333,-401,-511,-590,-706,-849,-963,-1075
4043,116,10,-129,-176,-294,-352,-451,-521,-621,-752,-850,-956
4862,132,6,-141,-231,-349,-426,-533,-634,-775,-925,-1064,-1169
4241,129,10,-142,-201,-331,-402,-512,-588,-704,-848,-964,-1072
4237,121,14,-140,-194,-321,-381,-490,-570,-680,-818,-924,-1040
4155,129,9,-139,-201,-323,-397,-503,-576,-693,-837,-949,-1054
4302,126,12,-141,-197,-327,-393,-502,-581,-695,-836,-947,-1061
3986,121,9,-133,-183,-304,-368,-472,-542,-648,-783,-888,-990
3917,110,11,-123,-167,-279,-329,-425,-492,-585,-711,-800,-904
4110,129,9,-141,-200,-323,-397,-506,-577,-693,-836,-950,-1054
3973,122,9,-134,-186,-308,-374,-479,-550,-658,-793,-901,-1002
3818,119,8,-130,-181,-297,-360,-463,-530,-635,-767,-869,-968
3935,124,9,-135,-190,-310,-378,-485,-553,-664,-801,-910,-1010
3994,127,8,-137,-196,-314,-386,-494,-562,-677,-816,-926,-1027
3860,123,7,-132,-188,-301,-370,-477,-540,-651,-787,-892,-989
3919,127,7,-134,-194,-305,-377,-482,-548,-661,-799,-905,-1001
3810,120,7,-130,-182,-297,-362,-467,-533,-639,-773,-876,-973
3880,124,7,-132,-190,-301,-372,-477,-540,-652,-788,-893,-989
3726,118,6,-125,-178,-282,-348,-449,-509,-613,-744,-842,-935
3687,116,7,-125,-174,-284,-347,-450,-512,-614,-744,-842,-934
3675,114,6,-123,-174,-279,-342,-443,-502,-603,-732,-828,-919
3666,120,5,-127,-183,-283,-350,-453,-513,-620,-750,-849,-941
3577,114,8,-126,-174,-283,-345,-449,-510,-612,-740,-835,-929
3630,111,6,-119,-168,-269,-330,-429,-486,-585,-710,-801,-891
3612,114,5,-120,-172,-267,-330,-430,-487,-588,-713,-806,-895
3492,116,4,-121,-174,-263,-328,-428,-487,-588,-711,-803,-892
3596,121,4,-127,-184,-281,-348,-452,-512,-619,-748,-847,-938
3439,109,2,-113,-164,-242,-305,-397,-453,-549,-664,-751,-832
6949,150,-7,-143,-246,-432,-613,-764,-871,-1040,-1087,-1139,-1164
6311,141,-12,-125,-240,-393,-588,-720,-824,-987,-1022,-1072,-1109
5485,126,-24,-118,-231,-402,-546,-675,-749,-877,-922,-958,-994
6058,139,-18,-130,-243,-418,-583,-723,-805,-958,-1000,-1046,-1082
5670,133,-15,-119,-239,-378,-562,-681,-770,-917,-944,-989,-1031
5073,126,-13,-114,-232,-364,-529,-642,-718,-846,-877,-919,-960
5593,138,-18,-124,-247,-397,-580,-710,-794,-942,-978,-1022,-1062
5155,131,-16,-117,-239,-378,-552,-671,-750,-885,-915,-959,-999
5513,134,-17,-120,-242,-384,-565,-688,-771,-916,-946,-989,-1030
4572,123,-17,-103,-214,-338,-483,-597,-665,-771,-810,-846,-885
4765,126,-13,-111,-230,-358,-518,-630,-702,-822,-856,-896,-936
4414,116,-9,-111,-216,-333,-478,-579,-648,-757,-792,-833,-868
4755,121,-10,-110,-224,-347,-499,-608,-679,-794,-829,-870,-908
4368,117,-11,-105,-215,-333,-477,-581,-648,-752,-787,-827,-864
4373,115,-9,-109,-213,-330,-474,-576,-644,-751,-787,-827,-862
4306,116,-9,-107,-214,-330,-473,-575,-642,-747,-783,-823,-858
4273,115,-8,-109,-213,-328,-472,-570,-638,-743,-779,-819,-852
4700,124,-12,-110,-230,-356,-509,-620,-692,-805,-841,-881,-921
4574,123,-12,-108,-226,-350,-502,-612,-681,-793,-828,-868,-906
4186,114,-10,-104,-210,-324,-464,-564,-629,-731,-765,-805,-840
4137,120,-13,-98,-205,-326,-463,-570,-634,-730,-768,-805,-842
4120,114,-9,-105,-210,-323,-465,-563,-629,-730,-765,-806,-839
4302,119,-10,-105,-216,-337,-481,-587,-652,-756,-792,-832,-868
4043,109,-9,-95,-196,-305,-436,-532,-591,-683,-717,-754,-789
4862,125,-19,-110,-224,-366,-517,-637,-709,-827,-867,-906,-943
4241,119,-12,-102,-213,-334,-477,-584,-648,-750,-785,-824,-860
4237,114,-10,-103,-210,-324,-464,-565,-630,-731,-766,-805,-840
4155,120,-12,-100,-210,-331,-472,-579,-645,-743,-780,-819,-855
4302,118,-11,-104,-215,-333,-476,-580,-646,-748,-784,-824,-860
3986,112,-10,-96,-199,-313,-448,-546,-606,-700,-735,-773,-808
3917,105,-10,-91,-188,-290,-416,-507,-565,-652,-685,-720,-755
4110,118,-11,-100,-210,-331,-473,-578,-642,-741,-777,-817,-853
3973,113,-10,-96,-199,-315,-451,-550,-610,-705,-740,-777,-812
3818,109,-10,-93,-192,-303,-436,-530,-589,-677,-711,-746,-784
3935,115,-10,-96,-200,-317,-455,-555,-616,-710,-745,-783,-819
3994,118,-10,-98,-205,-326,-465,-568,-631,-727,-762,-802,-839
3860,115,-10,-94,-197,-315,-450,-548,-609,-701,-735,-775,-811
3919,117,-11,-95,-199,-319,-453,-554,-617,-708,-743,-783,-819
3810,112,-10,-93,-192,-306,-440,-536,-595,-685,-719,-756,-793
3880,116,-10,-93,-197,-315,-450,-549,-611,-701,-736,-776,-812
3726,110,-10,-88,-186,-299,-428,-521,-579,-664,-698,-736,-772
3687,108,-10,-88,-185,-296,-425,-517,-573,-660,-693,-729,-765
3675,108,-10,-86,-183,-293,-420,-511,-567,-652,-685,-721,-757
3666,112,-11,-88,-186,-301,-430,-522,-581,-666,-698,-738,-775
3577,107,-10,-87,-186,-293,-422,-510,-567,-651,-683,-719,-755
3630,105,-10,-83,-179,-284,-408,-495,-551,-631,-663,-698,-735
3612,107,-11,-83,-178,-287,-412,-500,-556,-636,-667,-706,-743
3492,106,-11,-81,-176,-286,-410,-495,-551,-629,-659,-700,-738
3596,112,-12,-87,-184,-300,-428,-518,-578,-661,-693,-734,-772
3439,99,-11,-75,-163,-267,-383,-461,-514,-586,-613,-653,-689
6949,155,5,-171,-356,-470,-525,-640,-640,-668,-657,-652,-620
