177,-3,0,2,5,9,12,16,17,20,23,23,25
163,-2,-0,3,5,9,12,17,18,22,24,24,27
170,-3,0,3,6,8,13,16,17,23,24,24,25
185,-3,-0,3,6,10,13,18,19,23,26,25,26
173,-3,-0,3,6,9,14,18,19,24,26,25,27
187,-3,-1,3,6,9,14,18,19,23,25,25,26
175,-3,-0,3,6,9,13,17,18,24,25,24,26
194,-5,1,4,8,13,18,22,24,28,31,30,32
193,-4,-1,4,7,11,14,19,20,23,27,27,27
204,-4,-0,5,7,9,15,19,20,23,25,27,28
195,-4,-0,4,6,9,14,18,19,22,26,26,27
207,-4,0,4,7,10,15,19,21,24,27,28,30
206,-4,0,4,7,9,14,19,21,23,25,26,28
209,-4,0,4,7,9,15,19,21,23,25,26,28
208,-5,0,4,7,9,15,19,21,24,24,26,28
194,-4,-1,3,6,10,14,19,20,23,28,27,28
197,-4,-1,3,7,11,15,20,20,23,28,27,28
214,-4,1,4,8,11,16,19,22,24,27,27,30
208,-5,1,3,8,13,17,21,24,27,30,30,34
216,-5,1,4,8,10,16,19,22,24,26,27,30
208,-4,0,4,8,11,16,21,22,24,28,29,31
216,-4,0,4,7,11,16,20,23,25,27,29,32
190,-4,0,4,7,12,16,21,23,26,29,29,31
209,-5,0,4,7,12,16,20,22,24,28,27,30
212,-5,0,4,7,11,16,20,21,24,27,28,30
210,-5,0,3,8,12,16,21,22,25,29,28,32
209,-4,0,4,7,10,16,20,22,24,27,29,31
218,-5,1,4,7,12,17,21,23,24,28,28,32
219,-5,0,4,7,12,17,21,23,26,28,30,34
215,-5,0,4,7,12,16,21,23,24,29,28,32
219,-6,1,4,7,12,17,21,22,24,28,28,32
225,-5,0,4,6,12,18,21,23,24,29,28,32
221,-6,0,4,7,13,17,22,23,25,29,29,33
219,-6,0,4,8,13,17,22,23,25,30,29,33
224,-6,1,4,7,12,17,22,24,25,31,30,33
219,-6,1,3,8,12,17,21,24,25,30,29,33
226,-5,1,4,7,13,18,22,23,25,30,30,33
222,-6,1,4,8,13,17,22,24,25,30,29,33
228,-4,0,3,7,13,17,21,25,25,30,30,33
230,-5,0,3,7,12,18,21,24,25,30,30,33
230,-5,0,3,7,12,18,21,24,25,29,29,33
