40,-1,-0,1,1,2,2,4,4,5,6,6,7
50,-0,-0,1,1,2,3,4,4,6,6,7,8
47,-1,-0,1,0,2,2,3,3,4,4,5,5
47,-1,0,0,1,2,2,3,4,5,5,6,6
57,-1,-0,0,1,1,3,4,3,5,5,6,7
62,-0,-0,1,1,1,2,3,3,4,4,5,6
56,-0,-0,0,0,1,3,3,4,5,5,6,6
58,-0,-0,0,-0,1,2,3,3,3,3,5,6
56,-0,-0,0,0,1,3,3,4,5,4,5,6
52,-0,-1,0,-0,1,2,3,3,4,3,4,5
63,-1,-1,0,0,1,2,3,3,3,3,4,5
69,-0,-0,0,1,2,2,3,3,4,4,5,6
64,-0,-1,1,1,1,2,3,3,4,4,4,5
69,0,-0,0,1,1,2,3,3,3,3,4,5
68,0,-0,0,1,2,2,3,3,4,4,4,5
69,0,-0,0,1,2,2,3,3,4,4,4,5
70,-0,-0,0,1,2,2,3,3,4,4,4,5
69,-0,-1,1,1,1,2,3,3,3,3,4,5
65,-0,-1,1,1,1,2,3,3,3,3,4,5
71,0,-0,0,1,1,2,3,3,3,3,4,5
61,-0,-1,1,0,1,2,3,3,3,3,3,5
74,0,-1,0,1,2,2,3,3,3,3,4,5
68,-0,-1,0,1,1,1,2,3,3,3,4,5
64,0,-0,1,1,1,2,3,3,4,3,4,5
53,-0,-0,0,0,1,2,3,3,4,4,4,5
65,-0,-0,1,1,1,2,2,3,3,3,4,5
70,0,-0,0,1,1,2,3,3,3,3,4,5
64,-0,-1,1,1,1,1,3,3,3,3,3,5
69,-0,-1,0,1,1,2,3,3,3,3,4,5
64,0,-0,0,1,1,2,2,3,3,3,4,5
64,0,-0,0,1,1,2,3,3,3,3,4,5
67,-0,-0,1,0,1,1,2,3,3,3,3,5
65,-0,-0,1,0,1,1,2,3,3,3,4,5
64,-0,-0,1,0,2,1,2,3,3,3,3,4
66,-0,-0,1,0,1,1,2,3,3,3,3,4
67,-0,-0,1,0,1,1,2,2,3,3,3,4
67,0,-0,1,0,1,1,2,2,3,2,3,4
64,-0,-1,1,0,1,1,2,3,3,2,3,4
67,-0,-0,1,0,1,1,2,2,3,3,3,4
67,-0,-0,1,1,1,1,2,3,3,2,3,4
68,-0,-0,1,0,1,1,2,3,2,2,3,4
68,-0,-0,0,0,1,1,2,3,2,2,3,4
68,-0,-0,1,0,1,1,2,3,2,2,3,4
65,-0,-0,1,0,1,1,2,2,2,2,2,4
69,-0,-0,0,0,1,1,2,3,2,2,3,4
67,-0,-0,1,0,1,1,2,3,2,2,3,4
64,-0,-0,1,0,1,1,2,2,2,2,3,4
61,-0,-0,0,0,1,1,1,2,2,2,2,3
61,-0,-0,1,0,1,1,2,2,2,2,2,4
57,-0,-0,1,1,1,1,2,2,2,2,2,3
40,-1,-1,1,0,1,3,2,3,2,4,4,5
50,0,-1,1,1,2,3,4,4,4,5,4,5
47,-0,-0,1,1,1,1,2,3,2,3,3,4
47,0,-1,2,1,1,3,3,3,3,4,4,5
57,1,-1,2,1,1,3,3,3,3,4,3,4
62,0,-1,2,1,1,2,2,3,2,4,3,3
56,1,-1,2,0,1,2,2,3,2,4,3,4
58,1,-2,2,1,1,2,2,3,2,4,3,3
56,1,-1,2,0,1,2,2,3,2,3,3,4
52,1,-2,2,1,1,1,3,3,2,4,3,4
63,0,-2,2,1,1,2,2,3,2,4,3,4
69,-0,-2,2,1,2,1,3,3,1,2,3,3
64,-0,-1,2,1,2,2,2,3,1,3,3,3
69,0,-2,2,1,2,1,2,2,1,3,2,3
68,-0,-1,2,1,2,2,3,3,1,3,3,3
69,0,-2,2,1,2,1,2,3,1,2,2,3
70,-0,-2,1,1,2,1,3,3,1,2,2,3
69,0,-2,2,1,2,2,2,2,1,3,2,3
65,0,-2,2,1,1,2,2,2,1,3,3,4
71,0,-2,1,1,2,1,2,3,0,2,2,3
61,0,-2,2,1,1,1,2,3,1,4,3,5
74,0,-2,1,1,2,1,2,3,0,2,2,3
68,0,-2,2,1,1,1,2,2,0,3,2,3
64,0,-2,2,1,2,1,2,3,0,3,2,4
53,0,-1,2,0,1,1,2,3,2,3,3,4
65,0,-2,2,1,1,1,2,3,1,3,2,4
70,1,-2,2,1,2,1,2,3,1,3,2,4
64,0,-2,3,1,1,1,2,3,1,4,3,4
69,0,-2,2,1,2,1,2,2,0,3,2,3
64,0,-2,2,1,1,1,2,3,0,3,2,4
64,0,-2,2,1,2,1,2,3,0,3,2,4
67,0,-2,2,1,0,1,2,3,1,3,2,4
65,0,-2,2,1,1,1,2,3,0,3,2,4
64,0,-2,2,1,1,1,2,3,-0,3,2,4
66,0,-2,2,1,1,1,2,3,0,3,2,4
67,0,-2,2,1,0,1,2,3,0,3,2,4
67,0,-2,2,1,0,1,2,3,0,3,2,4
64,0,-2,2,0,0,1,2,3,0,3,2,4
67,0,-2,2,1,1,1,2,3,0,3,2,4
67,0,-2,2,0,-0,1,2,3,0,3,2,4
68,0,-2,2,0,-0,1,1,3,-0,3,2,4
68,0,-2,2,1,0,1,1,3,-0,3,2,4
68,0,-2,2,1,0,1,1,3,-0,3,2,4
65,0,-2,2,-0,-0,1,1,2,-0,3,2,4
69,0,-1,2,0,1,0,1,3,-1,2,2,3
67,0,-2,2,0,0,1,1,3,-0,3,2,4
64,0,-1,2,-0,-0,0,1,2,-0,3,2,4
61,0,-1,2,-1,0,-0,1,2,-1,2,2,3
61,0,-1,2,-0,-0,0,1,2,-0,2,2,3
57,-0,-1,2,0,0,0,1,1,-0,2,2,3
40,-1,0,0,1,1,2,2,3,3,4,4,4
50,-1,-0,0,1,2,3,3,4,4,4,5,5
47,-1,0,0,0,1,2,2,2,2,3,4,2
47,-1,0,-0,1,1,2,2,3,3,3,4,3
57,-1,-0,0,1,2,3,2,4,3,4,4,5
62,-0,-0,0,1,2,3,2,4,3,3,3,4
56,-1,-0,0,1,2,3,2,4,3,4,4,4
58,-0,-0,0,1,2,3,2,4,3,3,3,4
56,-1,-0,0,1,2,3,2,4,3,3,4,4
52,-0,-1,0,1,1,2,2,3,3,2,2,3
63,-1,-1,0,1,2,3,2,4,3,3,3,3
69,-0,-0,0,2,2,2,2,4,3,3,3,4
64,-0,-0,0,2,2,3,2,4,3,3,3,3
69,0,-0,0,2,2,2,2,3,3,2,3,3
68,-0,-0,-0,2,2,2,2,4,3,3,3,3
69,0,-0,0,2,2,3,2,4,3,2,3,3
70,-0,-0,-0,2,2,2,2,4,3,3,3,3
