-33.5,-1,-0.2,1,1,1.8,2.2,3,4,4.8,5.9,7.7,8.7
-31.2,-1.2,-0.2,0.9,0.8,1.9,2.1,2.7,3.9,4.9,6.1,7.6,8.6
-34.1,-0.9,-0,0.9,1.2,2,2.3,3.3,4.2,5,6.2,7.9,8.8
-32.5,-1.1,-0.2,1,0.9,2.1,2.2,3.1,4.2,5.2,6.5,8.3,9.2
-33.3,-1,-0.1,1,1.1,2,2.3,3.2,4.1,5,6.1,7.9,8.8
-22,-0.9,-0.1,0.6,0.7,1.5,1.8,2.3,3.2,4,5.1,6.6,7
-29.4,-1.1,-0.2,0.8,0.7,1.9,2,2.6,3.8,4.8,6.1,7.6,8.5
-28.3,-0.9,-0.3,1,1.1,2.2,2,3,4,4.9,5.7,7.3,8.3
-29.7,-1,-0.3,0.8,0.7,2,1.9,2.7,3.8,4.7,5.6,7.1,8.2
-27.3,-1.1,-0.2,0.8,0.9,2,1.8,2.7,3.6,4.5,5.6,7,8
-28.6,-0.9,-0.3,1,1,2.2,2,3,3.9,5,5.8,7.3,8.4
-28.2,-0.9,-0.3,1,1,2.1,1.9,2.9,3.8,4.8,5.8,7.2,8.3
-27.8,-0.9,-0.3,1,1.2,2.2,2,3.1,4,5,5.8,7.3,8.3
-29.2,-1,-0.2,0.8,0.7,2,1.9,2.7,3.7,4.8,5.8,7.2,8.3
-27.8,-1.1,-0.1,0.7,0.8,2,1.9,2.5,3.6,4.6,5.8,7.1,8.1
-27,-1,-0.2,1,1,2,1.8,2.8,3.7,4.7,5.7,7.2,8.1
-19.6,-1.1,-0,0.6,0.8,1.5,1.6,2.1,3,3.7,4.7,5.9,6.3
-27.4,-1,-0.2,1,1.2,2.1,1.9,3,3.9,4.9,5.9,7.3,8.4
-26.4,-1.2,-0,0.7,0.9,2,1.9,2.7,3.6,4.6,5.7,7,8
-22.8,-1,-0.1,0.7,0.9,1.8,1.6,2.4,3.2,4.1,5.1,6.3,7.1
-26.2,-1.1,-0.1,0.8,0.9,1.6,1.9,2.6,3.7,4.4,5.5,7,7.5
-25.3,-1.2,0,0.7,1,2,1.9,2.6,3.4,4.4,5.6,6.9,7.6
-26.6,-1.1,-0.2,0.9,0.9,2,1.8,2.7,3.6,4.5,5.6,7,7.9
-22,-1.2,-0,0.6,0.9,1.7,1.6,2.3,3.1,4,5,6.3,6.7
-26.5,-1.1,-0.1,0.8,0.9,2,1.8,2.6,3.5,4.5,5.6,6.9,7.9
-23.3,-1.1,0,0.7,1,2,1.9,2.6,3.4,4.3,5.4,6.7,7.4
