3.4642,2.3989,0.89856,0.91558,0.71246,0.24099,1.5492,0.52958,1.0387,0.9012,1.1709,2.135,0.8993,0.77854,1.0352,1.3264,1.5491,1.3412,0.85976,0.53839,0.81616,0.9937,0.63119,1.2225,0.7944,0.73494,0.78731,0.24305,2.0297,0.8265,0.88519,0.59257,0.92034,1.6263,0.91326,0.79098,0.69246,1.0539,1.1572,1.0294,1.1403,0.90836,0.98048,0.56658,1.5407,0.66648,0.92798,1.0257,1.0253,0.95328,0.72042,1.8307,1.8488,1.0452,0.38494,0.40676,0.74059,0.75814,0.73363,0.7491,0.27607,1.1138,1.346,0.55935,0.74477,0.7079,0.93131,1.3796
1.857,0.71831,1.9613,1.7025,1.5929,0.68039,1.0128,0.75391,1.0208,0.72843,1.4918,2.0207,1.8128,0.81649,1.0778,1.3002,1.5849,2.0768,0.96399,1.2775,0.32823,0.31031,0.36954,0.70303,0.41865,0.72536,0.35614,-0.079964,0.65769,0.58342,0.49822,0.33413,0.67626,0.97145,1.1353,0.3844,-1.1283,0.27718,0.57672,0.26408,0.91416,0.95202,0.69785,0.97085,1.5708,0.82529,-0.16324,0.71446,1.0782,0.62066,0.67097,1.9864,0.98833,0.61304,0.90911,1.3717,1.2369,1.1197,0.92103,1.083,0.44924,1.5937,1.9962,0.98548,1.0908,1.0353,1.1891,1.0083
2.0606,0.7363,2.6214,1.4248,1.1304,1.1868,1.1949,1.0558,1.2197,0.94066,1.0686,1.0539,1.6344,1.1459,1.0751,1.3136,1.2581,1.4192,1.0288,1.5458,0.35264,0.26533,1.0579,0.77943,0.81569,0.80721,1.1863,1.4481,1.5974,0.6051,0.88226,1.1482,1.0261,0.88449,1.0085,0.2041,1.2492,1.148,1.386,1.2866,1.1542,0.38204,0.69189,1.0712,1.7307,1.5274,1.2117,0.93748,1.1639,1.0755,1.5696,1.0815,0.12913,0.4907,0.93135,0.54056,0.8123,0.99766,0.84341,1.0528,0.22327,0.66093,1.9167,0.7836,0.88606,0.64121,0.81034,1.6376
1.6457,1.1377,1.2089,1.5728,1.6176,1.3326,1.2035,0.55764,0.4673,1.0545,1.2414,2.7103,1.4655,1.0282,0.9213,1.3156,2.0307,0.93895,0.30884,0.7651,0.66032,0.82309,0.71607,0.64835,1.1106,0.71321,0.19005,0.93025,1.1672,0.7144,0.82612,0.60711,0.74933,1.2133,1.0524,2.1543,1.253,0.47402,1.3405,0.73125,1.0281,0.74105,0.95996,1.0407,1.432,0.87486,0.96676,0.83586,1.1448,1.0835,1.0776,1.9225,1.2557,1.8217,1.0934,1.0535,1.1614,1.1044,1.1544,0.96146,1.026,0.57446,2.1269,1.2571,1.1398,0.85512,1.2739,1.9588
2.0285,1.4164,2.2274,1.0604,1.4021,1.8832,1.193,1.2003,1.03,1.1455,1.5386,1.689,1.6189,1.4216,1.2377,1.487,2.1584,1.6059,1.0584,1.0156,1.2469,0.681,1.1123,0.80716,0.82663,0.71133,0.83924,1.1926,2.9597,1.0156,0.91314,0.91285,1.1723,2.5739,1.1488,1.2337,-0.69036,0.15472,0.80868,1.7216,1.3916,0.76337,0.93127,1.0101,0.92242,2.7993,0.080449,1.2874,0.95551,1.0155,2.1168,2.194,1.7376,0.73827,1.358,0.45872,1.3635,1.3976,1.3055,1.1514,1.4844,2.8051,3.232,0.92419,1.3551,1.8107,1.5992,2.6168
2.2526,2.5965,0.91028,1.4442,1.2106,1.2814,1.7446,0.99336,0.92666,0.86968,1.7635,3.2051,1.2321,1.3407,1.1835,1.5953,2.275,2.2311,2.7226,1.7924,1.4236,1.5676,0.75334,1.1045,1.2416,1.0471,0.42693,1.8728,2.2422,1.5089,1.0354,1.1085,1.5301,2.216,0.51509,3.0607,0.56211,1.2204,0.10685,0.97547,1.2775,1.0568,0.65721,0.63485,0.30602,0.84687,0.58812,1.1055,0.53334,0.92165,1.7726,2.7295,2.0708,1.18,0.77343,1.3424,1.8281,1.5027,1.1605,1.1144,0.69457,1.5944,1.0412,1.1,1.4938,1.1296,1.4158,2.0669
2.1736,1.5096,1.2588,1.3344,1.1522,1.3912,1.344,1.4436,1.3109,0.85325,0.058563,0.55759,1.3121,1.3927,0.7412,1.1965,0.85678,2.9438,1.6535,0.69401,1.2911,1.6536,0.64755,1.4242,1.0328,1.158,1.3701,1.3634,1.6029,1.2533,1.0382,1.2986,1.4022,1.4329,1.9899,2.5052,1.8151,2.0838,1.2434,1.5657,1.4571,1.0768,1.1344,1.4179,1.5591,0.87062,1.6727,1.3634,1.3717,1.5533,1.0454,2.5944,2.7471,0.49929,0.57207,1.3345,1.2737,1.129,1.4021,1.4497,0.76255,1.3639,1.7912,0.85008,1.2678,1.1885,1.4012,1.7982
0.97044,1.1055,1.6047,0.43699,1.0456,1.2776,1.3778,1.0497,1.0847,0.80396,0.83248,1.6679,0.98482,1.2342,0.90597,1.108,1.4792,2.0326,0.85484,2.6553,0.65508,1.1836,0.55445,1.2962,1.2624,0.94289,0.97846,2.7369,1.8795,1.4925,1.0422,1.5468,1.426,2.2725,1.5966,0.69413,0.99524,1.3573,1.5724,1.3878,1.537,1.1224,1.4352,1.2587,1.198,0.73523,1.35,1.3497,1.2982,1.243,1.7661,2.4269,1.3585,0.91262,0.73715,1.1478,0.50924,1.1906,1.3877,1.2729,0.54871,0.21674,1.7775,0.89835,1.0337,0.6793,1.1262,1.8722
0.98116,1.8514,1.8266,1.2469,0.95256,1.8042,1.6655,1.0657,1.3243,0.2611,1.7832,3.154,1.2754,1.5095,1.1146,1.4879,2.3392,2.8365,2.293,2.8806,1.4783,1.281,1.258,1.4907,1.2459,1.0977,1.1773,1.7344,2.6792,1.835,1.3316,1.3344,1.787,2.7172,2.6124,1.9749,1.4887,2.0377,1.8125,1.5004,1.0342,0.92924,1.2181,1.4716,0.92621,2.4807,1.7052,1.1506,1.2069,1.624,1.568,2.4466,1.5746,1.2764,0.97404,1.7287,1.503,1.2154,1.3771,1.4832,1.0432,1.6536,1.8752,1.4141,1.3647,1.3891,1.514,2.169
1.9832,1.9433,1.7377,0.98828,1.2918,1.7254,1.3011,1.3817,1.1413,0.77688,1.1859,2.7068,1.3326,1.4658,1.0316,1.5111,2.0699,3.8026,1.8615,2.2574,1.1657,0.79095,0.49,1.2278,0.84899,1.6194,0.74268,1.1198,0.96875,1.3785,0.85872,1.1561,1.4064,1.1868,1.0748,1.1734,0.85865,1.3116,1.1079,1.2688,0.82772,1.2085,0.87158,1.4484,1.4959,2.4303,1.0247,1.0998,1.2724,1.2608,3.0084,1.9505,2.8631,2.5631,1.1186,1.9347,1.2148,1.573,0.98969,1.4124,0.88331,0.84596,2.3067,1.7565,1.2584,1.046,1.6323,1.8303
2.6602,0.90581,0.90775,1.5834,1.6382,1.3207,0.88225,1.154,0.84386,0.64277,1.9667,2.6364,1.4347,1.1169,1.1457,1.4333,2.2697,1.4317,1.3516,1.0241,0.59904,1.3097,1.2397,1.1758,1.3441,0.95528,1.2566,1.3087,1.6515,0.91726,1.2533,1.1736,1.2206,1.723,3.8567,2.7629,1.5773,1.0927,1.4684,0.66252,0.85037,1.444,0.98196,1.3919,1.3398,0.9262,1.4859,0.98915,1.2391,1.5247,1.8119,2.3071,1.0589,2.4248,1.578,1.5964,1.3371,1.4337,1.3972,1.3732,0.97115,2.6346,3.3955,1.7764,1.3899,1.6556,1.797,2.8374
2.3745,1.8613,1.6798,1.1559,0.66296,1.3402,1.5269,0.83172,1.2002,1.0681,0.86636,2.4964,1.2039,1.2319,1.0447,1.4231,1.8018,1.7211,1.988,1.1249,1.0623,0.7361,1.2683,1.2686,0.94761,0.78217,0.64734,1.0458,1.6277,1.0185,1.1612,0.82388,1.1807,1.6822,3.4064,1.1276,0.18448,0.98864,1.1705,1.7039,1.4754,0.97902,1.4059,1.5727,1.0323,3.217,0.69403,1.3825,1.3392,1.5271,1.3217,3.5547,1.7438,1.5255,1.7108,1.8012,1.2671,1.7148,1.6539,1.8037,1.4596,2.1852,3.7653,1.7089,1.5477,1.8147,2.0227,2.1316
1.2345,1.7373,3.2936,1.1081,1.6217,1.4118,1.7929,1.8251,1.3632,0.63721,1.6129,2.156,1.9363,1.6795,1.1978,1.653,2.0926,2.1354,1.475,2.1415,1.8689,1.3061,0.84628,0.9492,1.3026,1.1481,1.0644,1.538,2.2726,1.7571,1.0344,1.2479,1.5061,1.6737,-0.24181,1.0146,1.1364,0.50223,0.95254,1.6807,1.5156,1.2753,1.0202,1.6125,2.5327,2.8073,0.86919,1.4891,1.7205,1.3163,1.9565,2.0856,0.72604,1.3169,0.74303,1.2697,1.3959,1.4382,1.2676,1.3349,0.97672,1.7265,2.3746,0.99928,1.3669,1.3416,1.393,2.5225
1.7443,2.4406,1.9902,1.3845,0.9564,1.2758,1.4259,1.2006,0.51495,0.93776,1.5489,2.3347,1.3646,1.3012,0.99973,1.4738,2.1672,1.4424,1.4977,1.8816,1.2781,1.2661,1.2696,1.5872,1.1258,0.96888,0.75004,1.8437,2.5562,1.454,1.3274,1.1838,1.4564,2.5071,1.2942,1.7927,0.87837,1.0635,1.2619,1.1458,1.6453,1.5388,1.2399,0.63777,2.3933,0.68031,0.98513,1.4462,1.4162,1.2921,1.1719,2.3156,3.059,1.6911,1.9202,1.5689,1.5496,1.6552,1.5758,1.8804,1.4599,1.7375,2.3936,1.804,1.5936,1.6909,1.8936,2.6822
3.1549,1.075,1.6514,1.3051,1.0963,1.4417,1.2804,1.1499,0.79453,0.31291,0.91409,2.0913,1.4398,1.2895,0.66985,1.3597,2.0801,2.269,2.8877,3.2097,2.151,1.9844,1.6485,1.739,1.4545,1.4192,1.671,0.81453,2.8128,2.4131,1.6133,1.3054,2.0042,2.6088,2.852,0.0084723,0.58298,1.0163,1.0906,1.1255,1.2279,1.4251,1.4449,2.081,0.62986,1.1988,0.97778,1.2602,1.3918,1.2344,1.6434,3.3738,2.4613,2.0461,1.4511,1.6408,1.0855,1.3376,1.3754,1.4189,1.0931,2.6022,2.168,1.6729,1.2676,1.698,1.8335,2.2665
2.2646,1.9471,1.1807,0.87388,1.8894,1.5511,1.472,1.1878,1.364,1.0973,2.0837,1.833,1.3359,1.4026,1.5101,1.5599,2.3605,2.9123,2.2927,2.5959,1.9702,1.4991,0.97192,1.5177,1.1831,1.1971,1.2435,1.4384,2.1565,1.9484,1.2274,1.2929,1.7485,2.3211,2.275,1.481,1.4654,1.5492,1.7096,1.3492,1.4423,0.95037,1.2199,1.5359,2.333,2.6316,1.5902,1.2448,1.6948,1.6634,2.4548,2.7975,2.016,2.7675,1.5672,1.8297,1.7876,1.6255,1.8168,2.0883,1.9463,1.8219,1.4451,2.0308,1.7431,1.9521,1.9582,1.9522
2.4574,2.8541,1.0173,1.2378,1.1036,1.4651,1.556,1.6704,1.253,1.0487,2.1679,2.7969,1.064,1.5649,1.4853,1.7122,2.5407,3.0698,1.9283,2.3246,1.2641,1.4472,1.6059,1.7185,1.6932,1.6697,1.4273,1.6864,2.4656,1.6655,1.673,1.5923,1.8597,2.1765,3.1325,1.6256,1.5113,1.8017,1.3817,1.0095,1.6602,0.9533,1.5002,1.4501,1.5019,1.973,1.4686,1.2102,1.4843,1.6257,1.8972,2.6633,1.9303,1.6519,1.8932,1.371,1.6075,1.8188,1.6885,1.9434,1.6141,1.6002,3.5462,1.6525,1.7058,1.7176,1.9462,3.6137
2.7748,2.1133,2.1575,1.4421,1.4088,1.41,1.3995,1.0022,1.5924,1.1242,1.2925,3.1965,1.601,1.2686,1.3347,1.7423,2.721,2.4726,1.7827,2.1316,2.0756,1.4409,1.1104,1.9855,1.4001,1.2842,1.1109,2.4026,2.8751,1.8386,1.5022,1.5939,1.8398,2.3688,1.8211,1.9224,1.2189,2.0863,0.88352,1.3534,1.444,1.4945,1.5555,1.1309,2.6729,2.0375,1.2728,1.4316,1.7801,1.628,1.7859,3.8306,3.6465,2.3016,1.915,1.6323,2.0578,2.2149,1.6296,1.4999,1.6092,1.9596,2.0066,1.8713,1.9672,1.6905,2.1852,2.4089
2.6842,2.3457,2.3651,1.5672,2.1318,1.2374,1.4659,1.4219,1.3669,1.604,1.4846,1.6637,2.0878,1.3763,1.4875,1.7762,2.3489,2.4022,2.0206,1.3859,1.0661,1.2652,1.1747,1.5273,0.96282,0.99507,1.6019,2.0295,3.4331,1.2456,1.2221,1.5426,1.6572,2.8906,1.5051,1.8397,1.599,1.544,0.81347,0.94348,1.4942,1.464,1.0667,1.3242,0.62746,0.94473,1.1643,1.3032,1.0073,1.2605,0.97141,2.8071,2.5952,2.5742,1.9165,1.3197,1.6491,2.2833,1.9184,1.6518,1.5139,1.6272,3.1545,1.9276,1.9531,1.5966,2.0844,3.1178
3.735,1.7109,2.1728,1.7017,1.4216,1.5713,1.5129,1.0277,1.0541,1.1032,2.0378,0.94886,1.7345,1.3684,1.3951,1.6678,1.3358,3.1726,2.2576,2.8765,1.9382,2.1951,2.0884,2.1257,1.4258,1.7873,1.1597,2.4989,3.3792,2.3059,1.8781,1.8085,2.2442,3.3083,0.7711,1.2229,0.087414,1.7486,2.3773,1.6901,1.2991,1.9992,1.9093,1.6259,2.4376,1.9822,1.4249,1.662,1.9883,1.5962,2.3346,3.2845,3.0965,2.6886,2.8228,2.0628,1.8932,2.0839,2.2428,2.0636,1.4885,2.0757,4.0455,2.6175,2.0742,1.8728,2.4841,3.9689
2.1835,0.93827,1.3983,1.718,1.971,1.4332,2.2375,1.9271,1.2686,1.5981,2.5593,3.8543,1.7499,1.8706,1.8064,1.9324,2.7869,3.8553,2.8816,2.5872,1.7508,1.2825,1.3551,1.6139,1.2522,1.0597,1.1324,2.0763,2.7577,1.8337,1.4068,1.4205,1.9646,2.6227,2.8356,2.2111,2.8435,2.7545,2.4477,1.7062,1.6124,1.5766,1.5075,1.2947,0.31422,3.1613,2.7099,1.6302,1.0409,2.0221,2.6753,4.9786,3.0643,2.4011,2.066,2.5098,1.4926,1.972,1.9136,1.5173,1.3122,2.4613,3.9925,2.442,1.7946,1.7592,2.4762,3.4071
2.5887,1.9807,2.6093,1.7296,1.8613,1.2626,1.4226,1.1918,1.0193,0.47241,1.1176,3.1473,2.0592,1.2914,0.86676,1.7025,2.4125,3.2479,2.0541,2.1197,1.369,2.1394,1.5453,1.6634,1.2422,1.2586,1.5491,2.1308,2.5708,1.8678,1.4831,1.646,1.91,2.5988,3.4186,1.4708,1.8234,2.4275,2.4208,1.5338,1.2302,1.4295,1.8861,0.95638,2.6188,3.4933,2.1465,1.3958,1.8115,2.0643,1.8904,3.6044,2.8062,2.9197,2.1912,1.7016,2.1154,2.1216,1.789,1.9157,1.2436,1.1237,1.3878,2.3365,2.0073,1.4265,2.0743,2.2233
2.7671,1.386,3.3506,1.9331,2.1369,1.5369,1.5073,1.3024,1.4935,1.8299,1.7023,2.7866,2.5284,1.4478,1.6768,1.985,2.8477,3.0503,2.3666,3.3276,2.5121,2.2621,1.8537,1.7717,1.4954,1.8041,1.0477,2.1322,3.0164,2.6899,1.7053,1.6561,2.2203,2.7462,1.244,0.95869,1.4512,1.7226,0.89243,1.4158,1.4624,1.543,1.6677,0.808,0.39303,2.2222,1.3847,1.4741,0.95356,1.3159,1.8936,2.6453,2.8187,2.7156,1.9962,2.2913,2.0766,2.2061,1.9727,2.0016,2.0226,2.2838,3.0571,2.3147,2.0836,2.0998,2.3362,3.6702
3.5798,2.2396,2.3591,1.9671,2.0124,1.4896,1.9622,1.6428,0.97651,0.99111,1.2308,2.9529,2.1861,1.7002,1.0653,1.9544,2.7988,3.4311,1.9825,2.5036,2.3221,2.1793,2.0634,2.0168,1.6207,1.6252,1.4304,1.6126,3.2478,2.3512,1.8991,1.5545,2.1745,3.1141,1.6434,1.8396,1.2295,1.7702,0.77783,0.78615,1.7461,2.0435,1.8579,2.235,1.775,1.4674,1.2253,1.5334,1.9596,1.5968,2.1423,4.5765,3.5586,2.3911,1.7665,2.3444,2.0725,2.4181,1.8498,1.9073,1.6805,2.0381,3.3068,2.0349,2.1132,1.8745,2.4898,3.4728
2.8195,2.6868,2.5719,2.0593,1.8164,1.4877,1.6208,1.4422,1.2218,1.2343,0.48654,2.1796,2.1634,1.5174,0.98368,1.8034,1.6433,3.3738,2.9124,4.1657,2.8252,1.8277,1.67,1.7033,1.7732,1.3405,1.6973,2.3971,2.8147,2.8648,1.7158,1.8111,2.3751,3.5052,2.5349,2.449,1.4469,1.5029,2.2447,1.6377,1.5429,1.534,2.2666,1.2205,2.2849,2.9361,1.7207,1.5698,1.9169,1.9635,2.331,4.0698,3.2239,3.1289,2.3917,1.9211,2.5678,1.9193,2.2248,2.2949,2.2129,3.1652,3.9267,2.4363,2.2331,2.5539,2.7506,3.6497
2.2025,0.61105,1.8575,1.6903,1.4192,1.0996,1.4294,1.506,1.4037,0.6561,0.96871,2.072,1.629,1.3471,1.0056,1.4169,2.0528,4.4731,3.4193,3.3423,2.3212,1.6381,2.0986,1.8744,1.7719,1.6352,1.1951,1.8215,2.9446,2.334,1.9129,1.5472,2.3726,2.821,1.7651,2.3167,2.6253,1.2428,2.1967,1.8238,1.8101,2.2448,1.745,0.88752,1.5675,2.1444,1.9106,1.9605,1.3952,1.8621,2.2202,4.4705,2.7342,3.8854,2.7332,2.4856,1.6236,1.9216,2.0046,2.2589,1.4707,2.3068,3.8017,3.0091,1.852,2.0064,2.6432,3.6539
1.5599,2.5896,2.5304,2.5612,1.5676,0.97468,1.5909,1.074,1.3072,1.0891,1.6762,2.4027,2.1289,1.2147,1.3556,1.7382,2.8288,3.1642,2.5458,3.7049,2.4832,2.1915,1.8477,1.6606,1.2154,1.7625,1.0459,2.5637,3.6614,2.7577,1.5712,1.783,2.3202,3.7659,1.5095,3.0316,3.2788,1.5833,1.238,1.8576,2.0443,2.2659,1.5715,2.414,2.7768,3.964,1.9752,2.0582,2.2562,2.2931,2.7934,4.1032,3.2391,2.4083,1.6422,1.3569,2.0353,1.8899,2.0666,1.9384,2.1671,2.3818,3.8529,1.7974,1.9969,2.1603,2.4194,3.2365
2.342,3.8045,2.8641,1.8813,1.8793,1.8838,1.8804,1.4268,1.4197,1.6928,2.0409,2.4722,2.1086,1.7286,1.7175,2.1217,2.4852,4.2418,3.5859,3.0534,2.7815,2.3871,1.4401,1.84,2.11,1.8677,2.117,3.3485,3.8825,2.7079,1.8006,2.4423,2.7188,3.2115,2.367,2.0744,1.8421,2.0254,1.6707,1.5773,1.876,1.4449,1.4433,1.5747,3.0203,1.443,1.8092,1.6335,2.0089,1.8615,2.9492,3.3679,2.6705,3.1902,2.6468,2.4834,2.1235,2.3729,2.2756,2.1739,2.0514,2.3213,3.4456,2.7545,2.258,2.1796,2.593,3.3063
3.7896,1.2571,1.2793,2.1674,2.2128,1.9721,1.6589,1.4367,1.6351,1.1693,1.1038,3.8649,1.9661,1.6867,1.3018,1.9694,2.9529,3.6169,2.3266,2.5436,2.7165,1.8465,2.2215,2.0976,1.8391,1.6767,1.0872,1.5708,4.0673,2.3011,2.0512,1.4413,2.3022,3.5484,4.008,3.4214,1.964,2.1209,1.5184,1.6246,2.0863,1.6313,1.4832,1.2985,2.8006,4.5337,1.8463,1.7839,1.8535,2.3702,3.4362,3.7565,2.8992,2.1506,2.1632,2.2419,2.3897,2.3582,2.5875,2.1717,1.7106,3.0673,4.7883,2.2222,2.4459,2.3117,2.692,4.5348
2.842,2.2147,2.7056,2.8396,2.1716,1.7715,1.5902,0.95285,1.4744,1.3728,1.6123,2.8132,2.6085,1.4342,1.4842,2.0283,2.8942,4.2299,2.5394,2.4785,1.925,2.0633,1.8913,2.1959,1.5695,1.3414,1.7035,2.6494,3.1613,2.1217,1.8862,1.8953,2.3145,3.3274,2.7972,3.0025,2.2289,1.7703,2.1101,1.2392,1.8195,1.2854,2.0698,1.8252,2.0468,3.7522,1.9618,1.4498,1.9796,2.1594,3.3208,4.8941,4.1037,3.432,2.0348,2.8873,2.5988,2.5334,2.0728,2.6052,2.8507,1.8953,3.8218,2.7669,2.3994,2.4545,2.9747,4.0781
3.1295,2.8032,2.8642,2.6777,2.3686,1.4738,1.5013,1.6034,1.3578,0.86393,2.0514,2.1739,2.6631,1.527,1.4189,2.0699,2.1852,3.3455,3.6668,2.6282,1.8409,2.1884,2.1535,2.1242,1.4726,1.7836,1.6114,1.8662,3.4653,2.1654,1.914,1.752,2.3389,2.8004,2.7682,3.4667,2.7369,1.714,1.344,1.1242,1.7043,1.5178,1.5543,2.3239,0.97871,2.9114,1.935,1.4522,1.6292,2.0082,2.283,4.2864,4.3083,3.2402,2.4988,2.6381,2.6888,2.7037,2.5556,2.6951,2.2294,3.0879,4.1581,2.7519,2.6491,2.6653,3.0874,4.1848
2.5669,1.8779,2.4959,1.6327,2.0127,2.1242,2.2094,1.3512,1.3124,1.04,1.9418,2.2654,2.1005,1.8931,1.4276,1.9045,2.3999,3.3991,1.7285,2.3935,1.5191,1.7194,1.7945,1.7423,1.7124,1.5589,1.3327,2.5349,3.2664,1.8983,1.7492,1.804,2.063,3.7924,1.1539,2.8085,1.3412,2.3288,1.5653,1.4681,2.0425,1.5242,1.5194,1.8309,2.0865,5.3819,1.7002,1.68,1.8126,2.0816,4.2926,5.1945,3.3839,3.2241,2.6054,3.063,2.7442,2.3942,2.2304,2.2663,1.8862,3.0439,4.3449,3.0262,2.4525,2.3927,3.0312,4.2617
2.6432,2.3539,3.1806,2.5783,1.4963,1.7306,1.6351,1.8527,1.3854,1.5259,2.0681,3.7735,2.3703,1.7388,1.658,2.1868,3.0863,4.786,3.5164,2.849,2.363,2.1748,2.4002,2.2079,2.2626,2.2873,1.405,2.2655,3.4773,2.4859,2.2891,1.9812,2.6629,4.0908,4.0707,3.4505,1.4815,2.4395,2.2117,2.4973,1.9663,1.9646,1.5669,1.7881,2.3991,2.6645,1.9657,2.1384,1.9149,2.3657,2.1985,4.9244,3.698,2.9866,2.7387,3.3486,2.7518,3.055,2.6443,2.0236,2.0376,2.7166,5.239,3.1099,2.817,2.2568,3.1797,4.1792
3.4988,2.0498,2.2745,1.6992,1.6568,2.1153,1.6607,1.2541,0.99892,1.3263,2.1609,3.8501,1.7674,1.6716,1.4934,2.0499,2.9278,4.9575,4.0289,3.4533,2.3353,2.2521,2.6316,2.1401,2.0398,1.8217,1.454,2.144,3.3366,2.6491,2.2664,1.8035,2.7108,3.596,1.5735,2.3822,0.85122,1.8312,1.4451,1.8634,2.5208,1.52,2.0355,2.7989,2.8528,4.3428,1.4383,1.97,2.5664,2.1653,4.4883,4.4592,3.0214,2.8622,2.6297,3.0637,2.7254,2.6857,2.5848,2.1899,2.869,3.6421,4.8102,2.8799,2.6642,2.8991,3.1317,4.8125
3.053,1.9432,2.9311,1.9307,1.9589,1.7951,2.142,1.3477,1.104,1.093,1.199,2.5892,2.2072,1.7609,1.1318,1.9266,3.7223,4.1631,3.4799,2.6569,1.9942,2.3709,1.7652,2.4988,2.3748,2.0679,1.0113,1.5158,3.2996,2.3398,2.2169,1.5267,2.4297,3.7151,4.7615,4.3851,1.5162,0.93015,1.8586,2.1879,2.07,2.0963,1.6553,1.9059,2.7214,3.5125,1.4893,2.1167,2.0924,2.4584,3.9839,5.3971,4.4122,5.0301,3.5195,3.3701,3.7893,2.9568,2.6725,2.6787,2.0145,2.7809,5.7314,3.9316,3.1321,2.485,3.6937,4.9217
4.5152,4.1257,3.6824,1.9361,1.9572,2.29,1.8191,1.3455,1.4245,0.90567,1.776,3.3698,2.5034,1.8132,1.3646,2.4205,3.2186,4.4456,3.5915,4.2034,2.1819,2.2797,2.514,2.1026,1.9524,1.5837,1.4601,3.0076,3.9182,2.8203,2.1864,2.0115,2.7695,4.216,5.3058,3.1584,3.1995,2.1181,1.4234,1.737,2.1733,1.9225,2.1381,1.6702,2.8588,4.0034,2.2045,1.9455,2.2172,2.6447,3.647,5.1121,4.1037,3.5415,3.4187,3.1759,3.5161,3.1819,2.9312,2.7928,2.3788,2.8488,4.0885,3.3012,3.2063,2.6705,3.4213,4.6461
3.5006,2.8485,3.1727,2.0881,1.7398,1.5815,1.2174,1.5531,1.6027,1.4686,1.3643,2.1299,2.2806,1.4499,1.4792,2.0196,2.505,4.6294,4.292,3.2945,2.5111,2.2712,2.0501,2.0767,1.7776,2.0059,1.2685,2.5164,5.2663,2.7329,1.9673,1.923,2.8243,5.1238,3.3735,3.5887,2.3177,2.0934,1.894,1.4468,2.3638,1.9065,2.4118,1.9268,2.2705,1.8296,2.0794,1.9105,2.1998,2.2789,2.5643,5.0871,4.9446,3.0259,3.1667,2.8932,2.507,2.9166,2.8938,2.8358,2.7757,3.6218,5.2079,3.154,2.7744,3.0735,3.4811,5.1002
3.7358,1.7123,2.0721,2.1391,2.0128,1.6673,1.7433,1.555,1.1435,1.2357,2.2016,3.8255,2.0841,1.6544,1.5241,2.0941,3.2273,5.8177,4.4789,3.8834,2.6014,2.4782,1.884,1.8256,1.7227,2.4936,1.9116,2.2063,4.3374,2.9871,1.81,2.2022,2.9663,4.2522,3.1615,2.7271,1.6966,2.7724,1.4175,1.8963,2.6689,1.991,2.4826,3.2675,2.2665,2.042,1.9103,2.1875,2.6787,2.3634,2.1364,5.7155,4.5591,4.789,3.4608,2.9927,2.7581,2.9982,3.6815,2.6954,2.1311,3.1867,5.1595,3.685,3.1487,2.6664,3.6783,4.6657
3.9097,2.0097,2.6427,2.2088,1.3494,1.3183,1.4256,1.2154,1.1852,0.84917,1.7032,2.1192,2.1221,1.3192,1.2415,1.8289,2.4342,5.2605,3.3505,2.828,2.8319,2.2531,2.0095,2.1368,1.9593,1.6193,1.3453,2.1378,3.1337,2.6663,2.0357,1.6977,2.5702,3.1633,2.0539,2.3381,2.2777,2.7576,2.6404,1.6812,2.0769,2.0694,2.2341,1.9549,2.4293,3.8666,2.6546,1.9447,2.2032,2.3679,3.3735,5.4569,3.5625,3.8344,3.0192,3.0572,2.8898,2.9986,2.9422,2.82,2.5157,2.7784,5.5511,3.2716,2.9445,2.7026,3.4558,5.5975
2.3356,2.9109,2.9475,2.4098,1.5824,1.5451,1.664,1.3551,1.0065,1.3944,1.7796,2.8317,2.3165,1.5215,1.3937,1.9751,2.16,4.1895,2.3579,2.914,2.532,2.0829,1.8401,2.1073,2.1804,2.3891,1.797,2.3824,4.1642,2.5408,2.0444,2.1865,2.5809,3.5522,4.2352,2.0436,1.7439,1.8493,2.6638,1.9978,2.4164,1.8721,2.0325,2.4113,2.3337,3.7984,2.1896,2.0967,2.2564,2.455,3.5272,6.188,5.2354,5.0859,3.83,3.3312,2.9636,3.422,3.497,3.2057,2.8207,3.1767,5.1016,3.9764,3.2972,3.066,3.9845,5.7621
1.6817,2.0295,2.8421,2.8081,1.7907,1.9866,1.4883,1.0276,1.771,1.2911,1.9534,2.9335,2.4302,1.4959,1.6671,1.9626,3.0406,3.9524,2.7315,2.5768,2.6242,2.3672,2.0813,2.5969,2.409,2.2706,2.0256,2.718,3.2338,2.5287,2.3649,2.3361,2.634,3.6002,3.9003,2.9078,2.6835,1.8243,1.8081,2.079,2.0982,2.4618,2.2778,1.9564,1.4735,2.7545,2.1724,2.2148,1.9031,2.3537,3.2438,6.3968,5.9701,4.3861,2.803,2.8326,2.6062,3.0574,3.6049,3.3294,2.8508,3.2161,5.7976,3.3163,3.093,3.1293,3.8982,5.6519
