19,0,-0,0,0,-0,-1,-1,-1,-2,-2,-2,-2
16,-0,-0,0,0,-0,-1,-1,-1,-1,-1,-2,-1
17,-0,-0,0,0,-0,-0,-1,-1,-1,-0,-1,-1
17,-0,-0,0,0,-1,-0,-1,-1,-1,-1,-1,-1
14,-0,0,0,-0,0,-0,-1,-0,-0,-0,-1,-0
13,-0,0,-0,-0,0,-0,-0,-0,0,-0,-0,0
14,-0,-0,0,0,-0,-0,-1,-1,-1,-0,-1,-0
13,-0,0,-0,0,-0,-0,-0,-0,-0,0,-0,0
14,-0,0,0,-0,-0,-0,-1,-0,-0,-0,-1,-0
15,0,0,-0,0,0,0,0,0,0,1,1,1
13,-0,0,-0,0,0,0,-0,-0,0,0,0,1
12,-0,-0,0,0,0,0,0,0,1,0,-0,0
13,-0,-0,0,-0,0,0,-0,-0,-0,0,-0,0
13,-0,-0,0,0,0,0,-0,0,0,1,0,1
13,-0,-0,0,-0,-0,0,-0,-0,0,0,-0,0
13,-0,-0,0,-0,-0,0,0,0,0,1,0,0
12,-0,-0,0,0,-0,0,0,0,0,0,0,0
13,0,-0,0,0,0,0,-0,0,0,0,0,1
13,0,-0,-0,0,0,0,-0,0,1,1,0,1
13,-0,-0,0,-0,-0,0,-0,0,0,1,0,1
14,0,-0,-0,0,0,0,0,1,1,1,1,2
13,-0,-0,0,0,-0,0,0,0,0,1,0,1
13,0,-0,-0,0,0,0,-0,1,0,1,0,1
14,0,-0,0,0,-0,0,-0,1,1,1,1,1
16,-0,0,-0,0,-0,0,-0,-0,-0,0,0,0
13,0,-0,-0,0,0,0,-0,1,0,1,1,1
13,-0,-0,0,-0,0,0,-0,0,0,1,0,1
13,0,-0,-0,0,0,0,0,1,1,1,1,2
13,0,-0,0,0,0,0,0,1,0,1,1,1
13,-0,-0,-0,0,0,0,0,1,1,1,1,1
13,0,-0,0,0,0,0,0,1,1,1,1,1
13,0,0,-0,0,0,0,0,1,1,1,1,2
13,-0,0,-0,0,0,0,0,1,1,1,1,2
13,-0,0,-0,0,0,0,0,1,1,1,1,2
14,-0,0,0,0,1,0,0,1,1,1,1,2
14,0,0,0,0,1,1,0,1,1,1,1,2
14,0,-0,0,0,1,1,1,1,1,1,2,2
14,0,-0,0,0,0,1,0,1,1,1,1,2
14,-0,0,0,0,1,0,0,1,1,1,1,2
14,0,-0,0,0,1,1,1,1,1,1,2,2
14,-0,-0,0,0,1,1,1,1,1,1,2,2
14,-0,0,0,0,1,1,0,1,1,1,1,2
14,-0,-0,0,0,1,1,1,1,2,1,1,2
14,0,-0,0,0,0,1,0,1,1,1,1,2
12,0,-0,-0,0,0,1,0,1,1,1,1,2
13,-0,0,0,0,1,1,1,1,1,1,1,2
13,-0,0,-0,0,0,1,0,1,1,1,1,2
14,0,0,-0,0,-0,1,0,1,1,1,1,2
13,0,0,-0,0,-0,1,0,1,1,1,1,2
