id,Longitude,Latitude,RCP85_P5_2050s,RCP85_P25_2050s,RCP85_P50_2050s,RCP85_P75_2050s,RCP85_P95_2050s,RCP60_P5_2050s,RCP60_P25_2050s,RCP60_P50_2050s,RCP60_P75_2050s,RCP60_P95_2050s,RCP45_P5_2050s,RCP45_P25_2050s,RCP45_P50_2050s,RCP45_P75_2050s,RCP45_P95_2050s,RCP26_P5_2050s,RCP26_P25_2050s,RCP26_P50_2050s,RCP26_P75_2050s,RCP26_P95_2050s,RCP85_P5_2080s,RCP85_P25_2080s,RCP85_P50_2080s,RCP85_P75_2080s,RCP85_P95_2080s,RCP60_P5_2080s,RCP60_P25_2080s,RCP60_P50_2080s,RCP60_P75_2080s,RCP60_P95_2080s,RCP45_P5_2080s,RCP45_P25_2080s,RCP45_P50_2080s,RCP45_P75_2080s,RCP45_P95_2080s,RCP26_P5_2080s,RCP26_P25_2080s,RCP26_P50_2080s,RCP26_P75_2080s,RCP26_P95_2080s,REF_1986_2005
1,-89.0,56.875,-0.6,1.7,3.4,5.6,10.1,-1.2,0.8,2.2,3.9,6.9,-1.0,1.0,2.5,4.9,9.2,-1.8,0.2,1.9,4.2,8.7,1.8,4.2,6.5,9.7,14.5,0.0,2.0,3.9,6.3,10.1,-0.3,1.7,3.4,5.9,11.5,-2.1,0.2,1.7,4.0,10.6,-11.8
2,-88.875,56.875,-0.6,1.7,3.4,5.6,10.1,-1.2,0.8,2.2,4.0,7.2,-1.0,1.0,2.5,4.9,9.3,-1.8,0.2,1.9,4.3,8.7,1.8,4.2,6.5,9.8,14.5,0.0,2.1,4.0,6.5,10.2,-0.3,1.7,3.4,5.9,11.5,-2.0,0.2,1.7,4.1,10.6,-11.8
3,-89.25,56.75,-0.6,2.0,3.7,6.1,10.7,-1.4,0.8,2.5,4.4,7.8,-0.9,1.2,2.8,5.3,9.8,-1.8,0.4,2.2,4.7,9.2,1.9,4.6,7.0,10.4,15.1,-0.1,2.2,4.5,7.1,11.3,-0.1,1.9,3.8,6.3,12.0,-1.8,0.3,2.1,4.5,11.0,-12.0
4,-89.125,56.75,-0.6,2.0,3.7,6.2,10.8,-1.4,0.8,2.5,4.4,7.8,-0.9,1.2,2.8,5.4,9.9,-1.8,0.4,2.2,4.7,9.2,1.9,4.6,7.0,10.4,15.1,-0.0,2.2,4.5,7.1,11.4,-0.1,1.9,3.8,6.4,12.0,-1.8,0.2,2.1,4.5,11.0,-12.1
5,-89.0,56.75,-0.6,1.9,3.8,6.2,10.8,-1.4,0.8,2.5,4.5,7.8,-0.9,1.3,2.8,5.4,9.9,-1.8,0.4,2.2,4.7,9.2,1.9,4.6,7.0,10.5,15.1,-0.0,2.3,4.5,7.1,11.3,-0.1,2.0,3.8,6.4,12.0,-1.8,0.3,2.0,4.5,11.0,-12.1
6,-88.875,56.75,-0.6,2.0,3.8,6.2,10.8,-1.3,0.9,2.5,4.5,7.8,-0.8,1.3,2.8,5.4,9.9,-1.8,0.5,2.2,4.7,9.2,2.0,4.6,7.0,10.5,15.2,-0.0,2.3,4.5,7.1,11.3,-0.0,2.0,3.8,6.4,12.0,-1.8,0.3,2.1,4.6,11.1,-12.1
7,-88.75,56.75,-0.5,1.9,3.8,6.2,10.9,-1.3,0.9,2.5,4.5,8.1,-0.8,1.2,2.8,5.4,9.8,-1.8,0.4,2.2,4.8,9.1,2.0,4.6,7.1,10.6,15.2,0.0,2.3,4.5,7.3,11.5,-0.1,2.0,3.8,6.5,11.9,-1.8,0.3,2.1,4.7,11.0,-12.1
8,-89.375,56.625,-0.6,1.9,3.6,5.9,10.5,-1.4,0.7,2.3,4.1,7.3,-0.9,1.1,2.7,5.1,9.6,-1.8,0.3,2.0,4.4,8.9,1.7,4.3,6.6,10.0,14.7,-0.1,2.1,4.1,6.6,10.6,-0.1,1.8,3.6,6.1,11.8,-1.9,0.2,1.9,4.2,10.8,-11.8
9,-89.25,56.625,-0.6,2.0,3.8,6.2,10.8,-1.5,0.8,2.5,4.4,7.9,-0.8,1.3,2.9,5.4,9.9,-1.8,0.5,2.2,4.7,9.2,1.9,4.6,7.0,10.5,15.2,-0.1,2.2,4.5,7.1,11.4,-0.0,2.0,3.9,6.4,12.1,-1.8,0.3,2.1,4.6,11.1,-12.1
10,-89.125,56.625,-0.5,2.0,3.8,6.2,10.9,-1.4,0.8,2.5,4.4,7.9,-0.8,1.3,2.9,5.4,9.9,-1.8,0.5,2.2,4.7,9.2,1.9,4.6,7.0,10.5,15.2,-0.1,2.3,4.5,7.1,11.5,-0.0,2.0,3.9,6.5,12.1,-1.8,0.3,2.1,4.6,11.1,-12.1
11,-89.0,56.625,-0.5,2.0,3.8,6.2,10.9,-1.4,0.8,2.5,4.4,7.9,-0.8,1.3,2.9,5.4,9.9,-1.8,0.5,2.2,4.8,9.2,1.9,4.6,7.0,10.6,15.2,-0.0,2.3,4.5,7.2,11.4,-0.1,2.0,3.9,6.5,12.1,-1.8,0.3,2.1,4.6,11.2,-12.1
12,-88.875,56.625,-0.5,2.0,3.8,6.2,10.9,-1.4,0.8,2.6,4.5,7.9,-0.8,1.3,2.9,5.4,10.0,-1.8,0.5,2.2,4.8,9.3,1.9,4.6,7.1,10.6,15.3,-0.0,2.3,4.4,7.2,11.4,-0.1,2.0,3.9,6.5,12.2,-1.8,0.3,2.1,4.6,11.2,-12.2
13,-88.75,56.625,-0.5,2.0,3.8,6.2,10.9,-1.4,0.9,2.6,4.5,7.9,-0.8,1.3,2.9,5.4,9.9,-1.7,0.5,2.2,4.8,9.3,2.0,4.6,7.1,10.6,15.2,0.0,2.3,4.4,7.2,11.4,-0.0,2.0,3.9,6.5,12.1,-1.8,0.3,2.1,4.6,11.2,-12.1
14,-88.625,56.625,-0.5,2.0,3.8,6.2,10.8,-1.4,0.8,2.6,4.5,7.8,-0.8,1.3,2.9,5.4,9.9,-1.7,0.5,2.2,4.8,9.2,2.0,4.6,7.1,10.5,15.2,0.0,2.3,4.5,7.1,11.3,-0.1,2.0,3.8,6.4,12.0,-1.8,0.3,2.1,4.6,11.1,-12.1
15,-88.5,56.625,-0.5,2.0,3.8,6.1,10.8,-1.4,0.8,2.6,4.4,7.9,-0.8,1.3,2.8,5.4,9.8,-1.7,0.5,2.2,4.7,9.2,2.0,4.6,7.1,10.5,15.2,0.0,2.3,4.4,7.1,11.3,-0.1,2.0,3.8,6.4,12.0,-1.8,0.3,2.1,4.6,11.1,-12.1
16,-88.375,56.625,-0.5,2.0,3.8,6.1,10.7,-1.3,0.8,2.6,4.4,7.8,-0.8,1.3,2.8,5.4,9.8,-1.7,0.5,2.2,4.7,9.1,2.0,4.6,7.0,10.5,15.1,0.0,2.3,4.4,7.0,11.2,-0.1,2.0,3.8,6.4,12.0,-1.8,0.3,2.1,4.5,11.1,-12.1
17,-89.625,56.5,-0.5,2.1,3.8,6.2,10.9,-1.5,0.9,2.5,4.4,7.8,-0.8,1.3,2.9,5.4,9.9,-1.8,0.5,2.2,4.8,9.2,1.9,4.5,7.0,10.4,15.2,-0.2,2.2,4.4,6.9,11.3,-0.1,2.0,3.9,6.4,12.2,-1.8,0.3,2.2,4.6,11.2,-12.0
18,-89.5,56.5,-0.5,2.1,3.8,6.3,10.9,-1.5,0.8,2.5,4.4,7.9,-0.8,1.3,2.9,5.4,10.0,-1.8,0.5,2.2,4.8,9.3,1.9,4.6,7.1,10.5,15.2,-0.2,2.2,4.5,7.1,11.3,-0.1,2.0,3.9,6.4,12.2,-1.8,0.3,2.2,4.6,11.2,-12.0
19,-89.375,56.5,-0.5,2.1,3.8,6.3,10.9,-1.5,0.8,2.5,4.4,7.9,-0.8,1.3,2.9,5.5,10.0,-1.8,0.5,2.3,4.8,9.3,1.9,4.6,7.1,10.5,15.2,-0.1,2.2,4.5,7.1,11.4,-0.1,2.1,3.9,6.5,12.2,-1.8,0.3,2.2,4.6,11.2,-12.1
20,-89.25,56.5,-0.5,2.1,3.8,6.2,10.9,-1.5,0.8,2.5,4.4,7.9,-0.8,1.4,2.9,5.5,10.0,-1.8,0.5,2.3,4.8,9.2,1.9,4.6,7.1,10.6,15.2,-0.1,2.2,4.5,7.2,11.5,-0.0,2.0,3.9,6.5,12.2,-1.8,0.3,2.2,4.6,11.2,-12.1
21,-89.125,56.5,-0.5,2.1,3.8,6.3,10.9,-1.4,0.8,2.5,4.4,7.9,-0.8,1.3,2.9,5.5,10.0,-1.8,0.5,2.3,4.8,9.3,1.9,4.6,7.0,10.6,15.3,-0.1,2.3,4.5,7.2,11.5,-0.0,2.1,3.9,6.5,12.2,-1.8,0.4,2.2,4.6,11.2,-12.1
22,-89.0,56.5,-0.5,2.1,3.8,6.3,11.0,-1.4,0.8,2.6,4.5,8.0,-0.9,1.3,2.9,5.5,10.0,-1.7,0.5,2.3,4.8,9.3,1.9,4.6,7.1,10.6,15.3,-0.0,2.3,4.5,7.2,11.5,-0.0,2.1,3.9,6.5,12.2,-1.8,0.3,2.2,4.7,11.2,-12.2
23,-88.875,56.5,-0.4,2.1,3.9,6.3,11.0,-1.4,0.8,2.6,4.5,7.9,-0.9,1.4,2.9,5.5,10.0,-1.7,0.5,2.3,4.9,9.4,2.0,4.7,7.1,10.6,15.4,-0.0,2.3,4.5,7.2,11.5,-0.0,2.1,3.9,6.6,12.2,-1.8,0.4,2.2,4.7,11.3,-12.2
24,-88.75,56.5,-0.4,2.1,3.9,6.3,10.9,-1.4,0.8,2.5,4.5,7.9,-0.8,1.4,2.9,5.4,10.0,-1.7,0.5,2.3,4.8,9.4,2.0,4.7,7.1,10.6,15.3,0.0,2.3,4.5,7.1,11.4,-0.1,2.1,3.9,6.5,12.2,-1.8,0.4,2.2,4.6,11.2,-12.2
25,-88.625,56.5,-0.4,2.1,3.9,6.3,10.9,-1.4,0.8,2.5,4.5,7.9,-0.8,1.4,2.9,5.4,10.0,-1.7,0.5,2.3,4.8,9.3,1.9,4.7,7.1,10.6,15.2,0.0,2.3,4.4,7.1,11.4,-0.1,2.1,3.9,6.5,12.1,-1.8,0.4,2.2,4.6,11.2,-12.1
26,-88.5,56.5,-0.5,2.1,3.8,6.2,10.8,-1.4,0.8,2.5,4.4,7.8,-0.8,1.4,2.9,5.4,9.9,-1.7,0.5,2.3,4.8,9.3,2.0,4.6,7.1,10.6,15.2,0.0,2.3,4.5,7.1,11.3,-0.1,2.1,3.8,6.5,12.1,-1.8,0.3,2.1,4.6,11.2,-12.1
27,-88.375,56.5,-0.5,2.0,3.8,6.2,10.8,-1.4,0.8,2.6,4.4,7.7,-0.8,1.3,2.9,5.4,9.9,-1.7,0.5,2.2,4.8,9.2,2.0,4.7,7.1,10.6,15.1,0.0,2.3,4.5,7.0,11.2,-0.1,2.0,3.8,6.4,12.0,-1.8,0.3,2.1,4.6,11.2,-12.1
28,-88.25,56.5,-0.5,2.0,3.8,6.1,10.8,-1.3,0.8,2.6,4.4,7.8,-0.8,1.3,2.8,5.4,9.8,-1.7,0.5,2.2,4.7,9.2,2.0,4.6,7.0,10.5,15.1,0.0,2.3,4.4,7.0,11.2,-0.0,2.0,3.8,6.4,12.0,-1.8,0.3,2.1,4.6,11.1,-12.0
29,-88.125,56.5,-0.5,1.9,3.8,6.1,10.6,-1.3,0.8,2.5,4.4,7.8,-0.9,1.2,2.8,5.3,9.7,-1.7,0.5,2.2,4.7,9.1,2.0,4.6,7.0,10.5,15.0,0.0,2.2,4.4,6.9,11.1,-0.1,2.0,3.7,6.4,11.9,-1.8,0.3,2.0,4.6,11.0,-12.0
30,-88.0,56.5,-0.1,2.2,3.9,6.3,11.5,-1.2,0.8,2.3,4.0,7.2,-0.4,1.5,3.2,5.5,10.7,-1.1,0.9,2.6,5.2,10.3,2.2,4.7,6.9,10.1,15.6,0.1,2.0,4.0,6.5,10.2,0.2,2.3,4.0,6.6,13.1,-1.3,0.7,2.4,4.8,12.2,-11.5
31,-89.875,56.375,-0.6,2.0,3.8,6.2,10.9,-1.5,0.8,2.4,4.4,7.8,-0.9,1.3,2.9,5.3,9.8,-1.9,0.4,2.2,4.8,9.1,1.8,4.5,6.9,10.1,15.0,-0.2,2.1,4.4,6.9,11.3,-0.1,2.0,3.9,6.4,12.1,-1.9,0.3,2.1,4.6,11.1,-11.8
32,-89.75,56.375,-0.6,2.0,3.8,6.2,10.9,-1.5,0.9,2.5,4.4,7.8,-0.9,1.3,2.9,5.4,9.8,-1.8,0.4,2.2,4.7,9.1,1.8,4.5,7.0,10.2,15.1,-0.2,2.2,4.5,6.9,11.3,-0.2,2.0,3.9,6.4,12.1,-1.8,0.3,2.1,4.6,11.1,-11.8
33,-89.625,56.375,-0.6,2.0,3.8,6.2,10.9,-1.5,0.9,2.5,4.4,7.8,-0.9,1.3,2.9,5.4,9.8,-1.8,0.4,2.2,4.8,9.1,1.8,4.5,6.9,10.3,15.1,-0.2,2.2,4.4,6.9,11.3,-0.1,2.0,3.9,6.4,12.1,-1.8,0.3,2.1,4.6,11.1,-11.9
34,-89.5,56.375,-0.6,2.0,3.8,6.2,10.9,-1.6,0.9,2.5,4.4,7.8,-0.9,1.3,2.9,5.4,9.8,-1.8,0.5,2.2,4.8,9.2,1.8,4.5,7.0,10.4,15.1,-0.2,2.2,4.4,6.9,11.3,-0.1,2.0,3.9,6.4,12.2,-1.8,0.3,2.1,4.6,11.1,-11.9
35,-89.375,56.375,-0.5,2.1,3.8,6.2,10.9,-1.6,0.8,2.5,4.4,7.8,-0.9,1.3,2.9,5.4,9.9,-1.8,0.5,2.2,4.8,9.2,1.8,4.6,7.0,10.4,15.1,-0.1,2.2,4.4,7.0,11.2,-0.1,2.0,3.9,6.4,12.2,-1.8,0.3,2.1,4.6,11.1,-11.9
36,-89.25,56.375,-0.6,2.0,3.8,6.2,10.9,-1.5,0.8,2.5,4.4,7.9,-0.9,1.3,2.9,5.4,9.9,-1.8,0.5,2.2,4.8,9.2,1.8,4.6,7.0,10.5,15.2,-0.1,2.2,4.5,7.1,11.4,-0.1,2.0,3.9,6.5,12.2,-1.8,0.3,2.2,4.6,11.1,-11.9
37,-89.125,56.375,-0.6,2.1,3.8,6.3,10.9,-1.5,0.8,2.5,4.5,7.9,-0.9,1.3,2.9,5.4,9.9,-1.8,0.5,2.2,4.8,9.2,1.9,4.6,7.0,10.5,15.2,-0.1,2.2,4.5,7.2,11.4,-0.1,2.0,3.9,6.5,12.2,-1.8,0.3,2.1,4.7,11.1,-12.0
38,-89.0,56.375,-0.5,2.1,3.9,6.2,10.9,-1.5,0.8,2.5,4.5,7.9,-0.9,1.4,2.9,5.4,10.0,-1.8,0.5,2.3,4.8,9.3,1.9,4.6,7.0,10.5,15.2,-0.1,2.3,4.5,7.2,11.3,-0.0,2.1,3.9,6.5,12.2,-1.8,0.4,2.2,4.6,11.1,-12.0
39,-88.875,56.375,-0.5,2.1,3.9,6.3,10.9,-1.4,0.8,2.5,4.5,7.9,-0.9,1.4,2.9,5.4,10.0,-1.7,0.5,2.3,4.8,9.3,1.9,4.6,7.1,10.6,15.2,-0.0,2.3,4.5,7.1,11.3,-0.0,2.1,3.9,6.5,12.2,-1.8,0.4,2.2,4.6,11.2,-12.0
40,-88.75,56.375,-0.5,2.1,3.9,6.3,10.9,-1.4,0.8,2.5,4.5,7.9,-0.9,1.4,2.9,5.4,10.0,-1.7,0.5,2.3,4.8,9.3,2.0,4.6,7.1,10.6,15.2,-0.0,2.3,4.5,7.1,11.3,-0.0,2.1,3.9,6.5,12.1,-1.8,0.3,2.2,4.6,11.1,-12.0
41,-88.625,56.375,-0.5,2.1,3.8,6.2,10.8,-1.4,0.8,2.5,4.4,7.8,-0.9,1.4,2.9,5.4,9.9,-1.7,0.5,2.3,4.8,9.3,2.0,4.6,7.1,10.6,15.2,-0.0,2.3,4.4,7.1,11.3,-0.1,2.0,3.9,6.5,12.1,-1.8,0.3,2.1,4.6,11.1,-12.0
42,-88.5,56.375,-0.5,2.1,3.8,6.2,10.8,-1.4,0.8,2.5,4.4,7.8,-0.9,1.3,2.9,5.4,9.9,-1.7,0.5,2.3,4.8,9.2,2.0,4.6,7.1,10.6,15.2,0.0,2.3,4.4,7.0,11.3,-0.1,2.0,3.9,6.5,12.0,-1.8,0.3,2.1,4.6,11.1,-11.9
43,-88.375,56.375,-0.5,2.1,3.8,6.2,10.8,-1.4,0.8,2.5,4.4,7.8,-0.9,1.3,2.9,5.4,9.8,-1.7,0.5,2.3,4.8,9.2,2.0,4.6,7.1,10.5,15.1,-0.0,2.3,4.4,7.0,11.2,-0.1,2.0,3.9,6.4,12.0,-1.8,0.3,2.1,4.6,11.1,-11.9
44,-88.25,56.375,-0.6,2.0,3.8,6.1,10.7,-1.4,0.8,2.5,4.4,7.7,-0.9,1.3,2.9,5.4,9.8,-1.7,0.5,2.3,4.7,9.2,2.0,4.6,7.0,10.5,15.1,0.0,2.3,4.4,7.0,11.2,-0.1,2.0,3.8,6.4,11.9,-1.8,0.3,2.1,4.5,11.0,-11.8
45,-88.125,56.375,-0.6,2.0,3.8,6.1,10.6,-1.3,0.8,2.5,4.4,7.8,-0.9,1.3,2.8,5.3,9.7,-1.7,0.5,2.2,4.6,9.1,2.0,4.6,7.0,10.5,15.0,0.1,2.2,4.4,7.0,10.9,-0.1,2.0,3.8,6.4,11.8,-1.9,0.3,2.0,4.5,10.9,-11.8
46,-88.0,56.375,-0.6,1.8,3.5,5.7,10.1,-1.2,0.8,2.3,4.1,7.3,-0.9,1.1,2.6,4.9,9.3,-1.8,0.3,2.0,4.3,8.7,1.9,4.3,6.7,10.1,14.4,0.0,2.1,4.0,6.6,10.2,-0.2,1.8,3.5,6.1,11.4,-1.9,0.2,1.8,4.2,10.6,-11.5
47,-87.875,56.375,-0.6,1.8,3.5,5.7,10.1,-1.2,0.8,2.3,4.1,7.2,-0.9,1.1,2.6,5.0,9.3,-1.8,0.3,2.0,4.3,8.6,1.9,4.3,6.7,10.0,14.4,0.0,2.1,4.0,6.6,10.2,-0.2,1.8,3.5,6.1,11.4,-2.0,0.2,1.8,4.2,10.6,-11.5
48,-90.0,56.25,-0.6,1.9,3.7,6.1,10.8,-1.5,0.8,2.5,4.3,7.7,-1.0,1.2,2.8,5.3,9.7,-1.9,0.4,2.2,4.8,9.1,1.7,4.5,6.8,9.9,14.8,-0.3,2.1,4.4,6.8,11.2,-0.2,2.0,3.8,6.3,12.0,-1.9,0.2,2.1,4.6,10.9,-11.6
49,-89.875,56.25,-0.6,2.0,3.8,6.2,10.8,-1.5,0.8,2.5,4.3,7.8,-0.9,1.2,2.8,5.3,9.8,-1.9,0.4,2.2,4.7,9.0,1.8,4.5,6.9,10.1,14.9,-0.2,2.1,4.4,6.8,11.3,-0.2,2.0,3.8,6.3,12.0,-1.9,0.2,2.1,4.6,11.0,-11.7
50,-89.75,56.25,-0.6,2.0,3.8,6.2,10.8,-1.5,0.8,2.5,4.4,7.8,-0.9,1.2,2.9,5.3,9.8,-1.9,0.4,2.2,4.7,9.1,1.8,4.5,6.9,10.1,14.9,-0.2,2.1,4.4,6.9,11.3,-0.2,2.0,3.8,6.3,12.0,-1.9,0.2,2.1,4.6,11.0,-11.7
51,-89.625,56.25,-0.6,2.0,3.8,6.2,10.8,-1.6,0.8,2.5,4.4,7.7,-0.9,1.3,2.9,5.3,9.8,-1.9,0.4,2.2,4.7,9.1,1.8,4.5,6.9,10.1,14.9,-0.2,2.2,4.4,6.9,11.3,-0.2,2.0,3.8,6.3,12.1,-1.9,0.2,2.1,4.6,11.0,-11.7
52,-89.5,56.25,-0.6,2.0,3.8,6.2,10.8,-1.6,0.8,2.5,4.4,7.8,-0.9,1.3,2.9,5.3,9.7,-1.9,0.4,2.2,4.7,9.1,1.8,4.5,6.9,10.2,15.0,-0.2,2.2,4.4,6.9,11.3,-0.2,2.0,3.9,6.4,12.1,-1.8,0.3,2.1,4.6,11.0,-11.7
53,-89.375,56.25,-0.6,2.0,3.8,6.2,10.8,-1.5,0.8,2.5,4.4,7.8,-0.9,1.3,2.9,5.3,9.7,-1.9,0.4,2.2,4.7,9.1,1.8,4.5,7.0,10.3,15.0,-0.2,2.2,4.4,6.9,11.2,-0.2,2.0,3.9,6.4,12.1,-1.8,0.3,2.1,4.6,11.0,-11.8
54,-89.25,56.25,-0.6,2.0,3.8,6.2,10.8,-1.5,0.8,2.5,4.4,7.8,-1.0,1.3,2.9,5.3,9.8,-1.9,0.4,2.2,4.7,9.1,1.8,4.5,7.0,10.3,15.0,-0.1,2.1,4.4,6.9,11.2,-0.2,2.0,3.9,6.4,12.1,-1.8,0.3,2.1,4.6,10.9,-11.8
55,-89.125,56.25,-0.6,2.0,3.8,6.2,10.8,-1.5,0.8,2.5,4.4,7.8,-0.9,1.3,2.9,5.4,9.8,-1.8,0.4,2.2,4.7,9.1,1.9,4.6,7.0,10.3,15.0,-0.1,2.2,4.4,7.0,11.2,-0.1,2.0,3.9,6.4,12.1,-1.8,0.3,2.1,4.5,10.9,-11.8
56,-89.0,56.25,-0.6,2.0,3.8,6.2,10.8,-1.5,0.8,2.5,4.4,7.8,-0.9,1.3,2.9,5.4,9.9,-1.8,0.5,2.3,4.8,9.2,1.9,4.6,7.0,10.4,15.1,-0.1,2.2,4.4,7.1,11.2,-0.1,2.0,3.9,6.5,12.1,-1.8,0.3,2.1,4.6,11.0,-11.9
57,-88.875,56.25,-0.5,2.1,3.9,6.2,10.8,-1.5,0.8,2.5,4.5,7.9,-0.9,1.3,2.9,5.4,9.9,-1.8,0.5,2.3,4.8,9.2,1.9,4.6,7.0,10.4,15.2,-0.0,2.3,4.5,7.1,11.3,-0.1,2.1,3.9,6.5,12.1,-1.8,0.4,2.1,4.6,11.0,-11.9
58,-88.75,56.25,-0.5,2.1,3.8,6.3,10.8,-1.4,0.8,2.5,4.5,7.8,-0.9,1.3,2.9,5.4,9.9,-1.8,0.5,2.3,4.8,9.2,2.0,4.6,7.0,10.4,15.1,-0.0,2.2,4.5,7.1,11.3,-0.1,2.1,3.9,6.5,12.1,-1.8,0.3,2.1,4.6,11.0,-11.9
59,-88.625,56.25,-0.6,2.1,3.8,6.2,10.8,-1.4,0.8,2.5,4.5,7.8,-0.9,1.3,2.9,5.4,9.9,-1.8,0.5,2.3,4.8,9.2,2.0,4.6,7.0,10.4,15.1,-0.0,2.2,4.5,7.1,11.3,-0.1,2.0,3.8,6.5,12.0,-1.8,0.3,2.1,4.6,11.0,-11.8
60,-88.5,56.25,-0.5,2.0,3.8,6.2,10.7,-1.4,0.8,2.5,4.4,7.8,-0.9,1.3,2.9,5.4,9.9,-1.8,0.5,2.3,4.7,9.2,1.9,4.6,7.0,10.6,15.1,-0.0,2.2,4.4,7.1,11.2,-0.1,2.0,3.9,6.5,11.9,-1.9,0.3,2.1,4.5,11.0,-11.8
61,-88.375,56.25,-0.5,2.0,3.8,6.2,10.7,-1.4,0.8,2.5,4.4,7.7,-0.9,1.3,2.9,5.3,9.8,-1.8,0.5,2.3,4.7,9.1,1.9,4.6,7.0,10.5,15.1,-0.0,2.2,4.4,7.0,11.1,-0.1,2.0,3.8,6.5,11.9,-1.8,0.3,2.1,4.5,11.0,-11.8
62,-88.25,56.25,-0.6,2.0,3.8,6.1,10.6,-1.4,0.8,2.5,4.4,7.7,-1.0,1.3,2.9,5.3,9.7,-1.8,0.5,2.3,4.6,9.1,2.0,4.6,7.0,10.5,15.0,-0.0,2.2,4.4,7.0,11.0,-0.1,2.0,3.8,6.4,11.8,-1.9,0.3,2.0,4.5,10.9,-11.7
63,-88.125,56.25,-0.6,2.0,3.7,6.0,10.6,-1.4,0.8,2.5,4.4,7.7,-1.0,1.3,2.8,5.3,9.6,-1.8,0.4,2.2,4.6,9.0,1.9,4.6,6.9,10.4,14.9,-0.0,2.2,4.3,7.0,10.9,-0.1,2.0,3.8,6.4,11.8,-1.9,0.3,2.0,4.5,10.9,-11.7
64,-88.0,56.25,-0.7,1.9,3.7,6.1,10.5,-1.4,0.8,2.5,4.4,7.7,-1.0,1.2,2.8,5.3,9.6,-1.9,0.4,2.2,4.6,8.9,2.0,4.6,6.9,10.4,14.8,0.1,2.2,4.3,7.0,10.9,-0.2,1.9,3.7,6.3,11.7,-2.0,0.3,2.0,4.4,10.8,-11.6
65,-87.875,56.25,-0.7,1.9,3.7,6.0,10.4,-1.3,0.8,2.5,4.4,7.8,-1.0,1.2,2.8,5.3,9.5,-1.9,0.4,2.2,4.6,8.8,2.0,4.6,6.9,10.5,14.9,0.1,2.2,4.3,7.0,11.0,-0.2,1.9,3.7,6.4,11.7,-2.0,0.2,1.9,4.4,10.7,-11.5
66,-87.75,56.25,-0.7,1.8,3.5,5.7,10.0,-1.2,0.8,2.3,4.1,7.3,-1.0,1.0,2.5,4.9,9.2,-1.8,0.3,2.0,4.3,8.5,1.9,4.3,6.6,10.0,14.3,0.1,2.0,4.0,6.6,10.2,-0.3,1.7,3.4,6.1,11.3,-2.1,0.2,1.7,4.2,10.5,-11.5
67,-90.25,56.125,-0.8,1.8,3.7,6.0,10.5,-1.5,0.8,2.5,4.3,7.8,-1.2,1.0,2.7,5.2,9.4,-2.0,0.3,2.1,4.7,8.9,1.7,4.3,6.7,9.7,14.4,-0.2,2.0,4.4,6.7,11.1,-0.3,1.9,3.7,6.2,11.7,-2.2,0.1,2.0,4.5,10.6,-11.3
68,-90.125,56.125,-0.7,1.9,3.7,6.0,10.6,-1.5,0.8,2.5,4.3,7.7,-1.1,1.1,2.8,5.2,9.6,-1.9,0.3,2.2,4.7,9.0,1.7,4.4,6.8,9.8,14.6,-0.3,2.1,4.4,6.8,11.1,-0.2,1.9,3.8,6.3,11.8,-2.1,0.1,2.0,4.5,10.7,-11.4
69,-90.0,56.125,-0.7,1.9,3.7,6.1,10.7,-1.6,0.8,2.5,4.3,7.8,-1.1,1.1,2.8,5.3,9.6,-1.9,0.3,2.2,4.8,9.0,1.7,4.5,6.8,9.9,14.6,-0.3,2.1,4.4,6.9,11.2,-0.2,2.0,3.8,6.3,11.9,-2.0,0.1,2.1,4.6,10.8,-11.5
70,-89.875,56.125,-0.7,1.9,3.8,6.1,10.7,-1.6,0.8,2.6,4.3,7.7,-1.1,1.1,2.8,5.2,9.6,-1.9,0.3,2.2,4.7,9.0,1.7,4.4,6.8,9.9,14.7,-0.3,2.1,4.4,6.9,11.2,-0.2,2.0,3.8,6.3,11.9,-2.0,0.2,2.1,4.6,10.8,-11.5
71,-89.75,56.125,-0.7,1.9,3.8,6.1,10.8,-1.6,0.8,2.5,4.3,7.7,-1.0,1.2,2.8,5.3,9.7,-1.8,0.4,2.2,4.7,9.1,1.8,4.4,6.8,10.0,14.7,-0.2,2.1,4.3,6.8,11.2,-0.2,2.0,3.8,6.3,12.0,-1.9,0.2,2.1,4.6,10.9,-11.5
72,-89.625,56.125,-0.6,2.0,3.8,6.1,10.8,-1.5,0.8,2.5,4.4,7.7,-1.0,1.2,2.8,5.3,9.8,-1.8,0.4,2.2,4.7,9.1,1.8,4.5,6.9,10.0,14.8,-0.2,2.1,4.4,6.8,11.2,-0.2,2.0,3.8,6.3,12.0,-1.9,0.2,2.1,4.6,10.9,-11.6
73,-89.5,56.125,-0.7,1.9,3.8,6.1,10.7,-1.5,0.8,2.5,4.4,7.7,-1.0,1.2,2.8,5.2,9.7,-1.8,0.4,2.2,4.7,9.0,1.8,4.5,6.9,10.0,14.8,-0.2,2.1,4.3,6.9,11.2,-0.2,2.0,3.8,6.3,12.0,-1.9,0.2,2.1,4.6,10.9,-11.6
