id,Longitude,Latitude,RCP85_P5_2050s,RCP85_P25_2050s,RCP85_P50_2050s,RCP85_P75_2050s,RCP85_P95_2050s,RCP60_P5_2050s,RCP60_P25_2050s,RCP60_P50_2050s,RCP60_P75_2050s,RCP60_P95_2050s,RCP45_P5_2050s,RCP45_P25_2050s,RCP45_P50_2050s,RCP45_P75_2050s,RCP45_P95_2050s,RCP26_P5_2050s,RCP26_P25_2050s,RCP26_P50_2050s,RCP26_P75_2050s,RCP26_P95_2050s,RCP85_P5_2080s,RCP85_P25_2080s,RCP85_P50_2080s,RCP85_P75_2080s,RCP85_P95_2080s,RCP60_P5_2080s,RCP60_P25_2080s,RCP60_P50_2080s,RCP60_P75_2080s,RCP60_P95_2080s,RCP45_P5_2080s,RCP45_P25_2080s,RCP45_P50_2080s,RCP45_P75_2080s,RCP45_P95_2080s,RCP26_P5_2080s,RCP26_P25_2080s,RCP26_P50_2080s,RCP26_P75_2080s,RCP26_P95_2080s,REF_1986_2005
2140,-94.25,52.75,-1.7,0.5,2.2,4.0,6.6,-2.7,-0.4,1.3,3.0,5.6,-2.5,-0.1,1.6,3.3,6.1,-3.3,-0.7,0.9,2.6,5.2,-0.3,2.3,4.2,6.4,9.3,-1.9,0.9,2.8,4.7,7.3,-2.1,0.4,2.1,3.9,6.7,-2.7,-0.6,1.0,2.8,5.4,14.4
2141,-94.125,52.75,-1.7,0.5,2.2,4.0,6.7,-2.7,-0.4,1.3,3.0,5.6,-2.5,-0.1,1.6,3.3,6.1,-3.3,-0.7,0.9,2.6,5.2,-0.3,2.3,4.2,6.4,9.2,-1.9,0.9,2.8,4.7,7.3,-2.1,0.4,2.1,3.9,6.7,-2.8,-0.6,1.0,2.8,5.4,14.4
2142,-94.0,52.75,-1.7,0.5,2.2,4.0,6.7,-2.7,-0.4,1.3,3.1,5.6,-2.5,-0.1,1.6,3.3,6.1,-3.3,-0.7,0.9,2.6,5.3,-0.3,2.3,4.2,6.4,9.2,-1.9,0.9,2.8,4.7,7.3,-2.1,0.4,2.1,4.0,6.6,-2.7,-0.6,1.0,2.8,5.5,14.4
2143,-93.875,52.75,-1.7,0.5,2.2,4.0,6.7,-2.7,-0.4,1.3,3.1,5.7,-2.5,-0.1,1.6,3.3,6.1,-3.3,-0.7,1.0,2.6,5.3,-0.3,2.3,4.2,6.4,9.2,-2.0,0.9,2.8,4.8,7.3,-2.1,0.4,2.1,4.0,6.7,-2.7,-0.6,1.0,2.9,5.5,14.4
2144,-93.75,52.75,-1.7,0.5,2.2,4.0,6.7,-2.7,-0.4,1.3,3.1,5.7,-2.5,-0.1,1.6,3.3,6.0,-3.3,-0.7,1.0,2.6,5.3,-0.4,2.3,4.2,6.4,9.2,-2.0,0.9,2.8,4.8,7.3,-2.1,0.4,2.1,4.0,6.7,-2.8,-0.6,1.0,2.9,5.5,14.4
2145,-93.625,52.75,-1.7,0.5,2.2,4.1,6.7,-2.7,-0.4,1.3,3.1,5.7,-2.5,-0.1,1.6,3.3,6.1,-3.3,-0.7,1.0,2.6,5.3,-0.4,2.3,4.2,6.4,9.2,-2.0,0.9,2.8,4.8,7.3,-2.0,0.4,2.1,4.0,6.6,-2.8,-0.6,1.0,2.9,5.5,14.4
2146,-93.5,52.75,-1.7,0.5,2.2,4.1,6.7,-2.7,-0.4,1.3,3.1,5.7,-2.5,-0.1,1.6,3.3,6.0,-3.3,-0.7,1.0,2.7,5.3,-0.4,2.3,4.2,6.4,9.3,-2.0,0.9,2.8,4.8,7.3,-2.0,0.4,2.1,4.0,6.6,-2.8,-0.6,0.9,2.9,5.5,14.4
2147,-93.375,52.75,-1.8,0.5,2.2,4.0,6.7,-2.6,-0.4,1.2,3.1,5.7,-2.5,-0.1,1.6,3.3,6.0,-3.3,-0.7,1.0,2.6,5.3,-0.4,2.2,4.1,6.4,9.2,-2.1,0.9,2.8,4.8,7.3,-2.0,0.4,2.2,3.9,6.6,-2.8,-0.5,0.9,2.9,5.5,14.4
2148,-93.25,52.75,-1.7,0.5,2.2,4.0,6.6,-2.6,-0.4,1.2,3.0,5.7,-2.5,-0.1,1.6,3.3,6.0,-3.3,-0.7,1.0,2.6,5.3,-0.5,2.2,4.2,6.4,9.3,-2.0,0.9,2.8,4.8,7.3,-1.9,0.4,2.2,3.9,6.6,-2.8,-0.5,0.9,2.9,5.5,14.4
2149,-93.125,52.75,-1.8,0.5,2.2,4.0,6.6,-2.6,-0.4,1.2,3.0,5.7,-2.5,-0.1,1.6,3.3,6.0,-3.3,-0.6,1.0,2.7,5.3,-0.5,2.2,4.2,6.4,9.3,-2.0,0.9,2.8,4.8,7.3,-1.9,0.4,2.2,3.9,6.6,-2.8,-0.5,0.9,2.8,5.5,14.4
2150,-93.0,52.75,-1.7,0.5,2.2,4.0,6.7,-2.6,-0.4,1.2,3.0,5.7,-2.5,-0.1,1.6,3.3,6.1,-3.4,-0.6,1.0,2.7,5.1,-0.5,2.2,4.1,6.4,9.3,-2.1,0.9,2.8,4.8,7.3,-1.9,0.4,2.1,3.9,6.7,-2.7,-0.5,0.8,2.8,5.5,14.4
2151,-92.875,52.75,-1.7,0.5,2.2,4.0,6.7,-2.6,-0.4,1.3,3.0,5.7,-2.5,-0.1,1.6,3.3,6.1,-3.4,-0.6,1.0,2.7,5.2,-0.5,2.2,4.1,6.4,9.3,-2.1,0.9,2.9,4.9,7.4,-2.0,0.4,2.2,3.9,6.7,-2.8,-0.5,0.9,2.8,5.6,14.4
2152,-92.75,52.75,-1.7,0.5,2.2,4.0,6.7,-2.6,-0.4,1.3,3.0,5.7,-2.5,-0.1,1.6,3.3,6.1,-3.3,-0.6,1.0,2.7,5.2,-0.5,2.2,4.2,6.4,9.3,-2.0,0.9,2.9,4.9,7.4,-2.0,0.4,2.2,4.0,6.7,-2.8,-0.5,0.9,2.8,5.6,14.4
2153,-92.625,52.75,-1.7,0.6,2.2,4.0,6.7,-2.6,-0.4,1.3,3.0,5.7,-2.5,-0.1,1.6,3.3,6.1,-3.3,-0.7,1.0,2.7,5.2,-0.5,2.2,4.2,6.4,9.4,-2.0,0.9,2.9,4.9,7.4,-2.0,0.4,2.2,4.0,6.7,-2.8,-0.5,0.9,2.8,5.6,14.4
2154,-92.5,52.75,-1.7,0.6,2.2,4.0,6.8,-2.6,-0.4,1.3,3.0,5.7,-2.5,-0.1,1.6,3.3,6.1,-3.3,-0.7,1.0,2.7,5.2,-0.4,2.2,4.2,6.4,9.4,-1.9,0.9,2.9,4.9,7.4,-2.0,0.4,2.2,4.0,6.7,-2.7,-0.5,0.9,2.8,5.6,14.4
2155,-92.375,52.75,-1.7,0.6,2.2,4.0,6.7,-2.6,-0.4,1.3,3.0,5.7,-2.4,-0.1,1.6,3.3,6.1,-3.3,-0.6,1.0,2.7,5.1,-0.4,2.2,4.2,6.4,9.4,-1.9,0.9,2.9,4.9,7.4,-2.0,0.4,2.2,3.9,6.8,-2.8,-0.5,0.9,2.8,5.7,14.5
2156,-92.25,52.75,-1.7,0.6,2.2,4.0,6.7,-2.7,-0.4,1.3,3.0,5.7,-2.4,-0.1,1.6,3.3,6.1,-3.2,-0.7,0.9,2.7,5.1,-0.4,2.2,4.2,6.4,9.4,-1.9,0.9,2.9,4.9,7.3,-2.0,0.4,2.2,4.0,6.8,-2.8,-0.5,0.9,2.8,5.7,14.5
2157,-92.125,52.75,-1.7,0.6,2.2,4.0,6.7,-2.7,-0.4,1.3,3.0,5.7,-2.4,-0.1,1.6,3.3,6.1,-3.2,-0.6,1.0,2.7,5.1,-0.4,2.2,4.2,6.4,9.4,-1.7,0.9,2.9,4.9,7.4,-2.0,0.4,2.2,4.0,6.8,-2.8,-0.5,0.8,2.8,5.6,14.5
2158,-92.0,52.75,-1.7,0.6,2.3,4.0,6.7,-2.7,-0.4,1.3,3.1,5.9,-2.4,-0.1,1.6,3.3,6.1,-3.2,-0.6,1.0,2.8,5.2,-0.4,2.2,4.2,6.4,9.5,-1.7,0.9,3.0,4.9,7.4,-2.0,0.4,2.2,4.0,6.8,-2.8,-0.5,0.8,2.9,5.7,14.5
2159,-91.875,52.75,-1.7,0.6,2.3,4.0,6.7,-2.7,-0.4,1.3,3.1,5.9,-2.4,-0.1,1.6,3.3,6.0,-3.2,-0.6,1.0,2.8,5.2,-0.3,2.2,4.2,6.4,9.5,-1.7,0.9,3.0,4.9,7.4,-2.0,0.4,2.2,4.0,6.8,-2.8,-0.5,0.8,2.8,5.7,14.5
2160,-91.75,52.75,-1.7,0.6,2.3,4.0,6.7,-2.7,-0.4,1.3,3.1,5.9,-2.4,-0.1,1.6,3.3,6.1,-3.2,-0.6,1.0,2.8,5.2,-0.3,2.2,4.2,6.4,9.5,-1.7,0.9,3.0,4.9,7.4,-2.0,0.4,2.2,4.0,6.8,-2.8,-0.5,0.8,2.8,5.7,14.5
2161,-91.625,52.75,-1.7,0.6,2.3,4.0,6.7,-2.6,-0.4,1.3,3.1,5.9,-2.4,-0.1,1.6,3.3,6.1,-3.2,-0.6,1.0,2.8,5.2,-0.3,2.2,4.2,6.4,9.5,-1.7,0.9,3.0,4.9,7.4,-1.9,0.4,2.2,4.0,6.8,-2.8,-0.5,0.8,2.8,5.7,14.5
2162,-91.5,52.75,-1.7,0.6,2.3,4.0,6.6,-2.6,-0.4,1.3,3.1,5.9,-2.4,-0.1,1.6,3.3,6.0,-3.2,-0.6,1.0,2.8,5.1,-0.3,2.2,4.2,6.4,9.4,-1.7,0.9,3.0,4.9,7.4,-2.0,0.4,2.2,4.0,6.8,-2.8,-0.5,0.8,2.8,5.7,14.5
2163,-91.375,52.75,-1.7,0.6,2.3,4.0,6.6,-2.6,-0.4,1.3,3.0,5.9,-2.4,-0.0,1.6,3.3,6.0,-3.3,-0.6,1.0,2.8,5.1,-0.3,2.2,4.2,6.4,9.4,-1.8,0.9,3.0,4.9,7.4,-2.0,0.4,2.2,4.0,6.8,-2.8,-0.4,0.9,2.9,5.7,14.5
2164,-91.25,52.75,-1.7,0.6,2.3,4.0,6.6,-2.6,-0.4,1.3,3.1,6.0,-2.4,-0.0,1.6,3.3,6.0,-3.2,-0.6,1.0,2.8,5.2,-0.3,2.2,4.2,6.4,9.4,-1.7,0.9,2.9,4.9,7.4,-2.0,0.4,2.2,4.0,6.8,-2.8,-0.4,0.9,2.9,5.7,14.5
2165,-91.125,52.75,-1.6,0.6,2.3,4.0,6.6,-2.6,-0.4,1.3,3.1,6.0,-2.3,-0.0,1.6,3.3,6.0,-3.1,-0.6,0.9,2.8,5.2,-0.4,2.2,4.2,6.4,9.4,-1.8,0.9,2.9,4.9,7.4,-2.0,0.4,2.2,4.0,6.8,-2.8,-0.4,0.9,2.9,5.7,14.5
2166,-91.0,52.75,-1.6,0.6,2.3,4.0,6.6,-2.5,-0.4,1.3,3.1,6.0,-2.3,-0.0,1.6,3.3,6.0,-3.1,-0.6,1.0,2.8,5.2,-0.3,2.2,4.2,6.4,9.4,-1.7,1.0,3.0,4.9,7.5,-2.0,0.4,2.2,4.0,6.8,-2.8,-0.4,0.9,2.9,5.7,14.6
2167,-90.875,52.75,-1.6,0.6,2.3,4.0,6.6,-2.5,-0.4,1.3,3.1,6.1,-2.2,0.0,1.6,3.3,6.0,-3.0,-0.5,1.0,2.8,5.2,-0.2,2.2,4.2,6.5,9.4,-1.7,1.0,3.0,5.0,7.4,-1.9,0.4,2.2,4.0,6.8,-2.7,-0.4,0.9,3.0,5.7,14.5
2168,-90.75,52.75,-1.6,0.6,2.3,4.0,6.6,-2.5,-0.4,1.3,3.1,6.1,-2.2,-0.0,1.6,3.3,6.0,-3.0,-0.5,1.0,2.8,5.2,-0.2,2.2,4.2,6.4,9.4,-1.6,1.1,3.0,5.0,7.4,-1.9,0.4,2.2,4.0,6.8,-2.7,-0.3,1.0,3.0,5.7,14.5
2169,-90.625,52.75,-1.6,0.6,2.3,4.0,6.7,-2.5,-0.4,1.3,3.2,6.1,-2.3,-0.0,1.6,3.3,5.9,-3.0,-0.5,1.0,2.8,5.3,-0.2,2.2,4.2,6.5,9.5,-1.6,1.0,3.0,5.0,7.5,-1.9,0.4,2.2,4.0,6.8,-2.6,-0.4,1.0,3.0,5.8,14.3
2170,-90.5,52.75,-1.6,0.6,2.3,4.0,6.6,-2.5,-0.4,1.4,3.1,6.1,-2.2,-0.0,1.6,3.3,5.9,-2.9,-0.5,1.0,2.7,5.3,-0.1,2.3,4.2,6.4,9.5,-1.6,1.1,3.0,5.0,7.4,-1.9,0.5,2.2,4.1,6.8,-2.6,-0.3,1.0,2.9,5.7,14.4
2171,-90.375,52.75,-1.5,0.6,2.3,4.0,6.6,-2.5,-0.3,1.4,3.1,6.1,-2.2,0.0,1.6,3.3,5.9,-2.9,-0.5,1.0,2.7,5.1,-0.1,2.3,4.3,6.4,9.5,-1.5,1.1,3.0,5.0,7.4,-1.9,0.5,2.2,4.1,6.8,-2.5,-0.3,1.0,3.0,5.7,14.4
2172,-90.25,52.75,-1.5,0.7,2.4,4.0,6.7,-2.4,-0.3,1.4,3.1,6.1,-2.2,0.0,1.6,3.3,5.9,-2.9,-0.5,1.0,2.7,5.1,-0.1,2.3,4.3,6.5,9.5,-1.6,1.1,3.0,5.0,7.5,-1.9,0.5,2.2,4.1,6.8,-2.5,-0.3,1.0,2.9,5.5,14.3
2173,-90.125,52.75,-1.5,0.6,2.4,4.0,6.6,-2.3,-0.4,1.4,3.1,6.1,-2.1,0.0,1.6,3.3,5.9,-2.9,-0.5,1.0,2.7,5.1,-0.1,2.3,4.3,6.4,9.6,-1.6,1.1,3.0,5.1,7.5,-1.9,0.5,2.2,4.1,6.8,-2.5,-0.4,1.0,2.9,5.5,14.3
2174,-90.0,52.75,-1.5,0.6,2.4,4.0,6.6,-2.3,-0.3,1.4,3.1,6.1,-2.1,0.0,1.6,3.3,5.9,-2.9,-0.4,1.0,2.7,5.1,-0.1,2.3,4.3,6.4,9.6,-1.5,1.1,3.0,5.0,7.5,-1.9,0.5,2.2,4.1,6.8,-2.5,-0.3,1.0,2.9,5.6,14.3
2175,-89.875,52.75,-1.5,0.6,2.4,4.0,6.6,-2.4,-0.3,1.4,3.1,6.1,-2.1,0.0,1.6,3.4,5.9,-2.8,-0.4,1.0,2.7,5.1,-0.1,2.3,4.3,6.4,9.6,-1.5,1.1,3.0,5.1,7.4,-1.9,0.5,2.2,4.0,6.8,-2.4,-0.3,1.0,2.9,5.5,14.3
2176,-89.75,52.75,-1.4,0.7,2.4,4.0,6.6,-2.4,-0.3,1.4,3.1,6.1,-2.1,0.0,1.6,3.3,5.9,-2.9,-0.4,1.0,2.7,5.1,-0.1,2.3,4.3,6.5,9.6,-1.5,1.1,2.9,5.1,7.5,-1.9,0.5,2.2,4.1,6.8,-2.4,-0.3,1.0,2.9,5.5,14.3
2177,-89.625,52.75,-1.5,0.7,2.3,4.0,6.6,-2.4,-0.3,1.3,3.0,6.1,-2.0,0.0,1.6,3.3,5.9,-2.9,-0.4,1.0,2.7,5.1,-0.1,2.3,4.3,6.4,9.5,-1.5,1.1,2.9,5.0,7.4,-1.9,0.5,2.2,4.0,6.8,-2.4,-0.3,1.0,2.9,5.6,14.3
2178,-89.5,52.75,-1.5,0.7,2.3,4.0,6.6,-2.3,-0.3,1.3,3.0,6.1,-2.0,0.0,1.6,3.3,5.9,-2.8,-0.4,1.0,2.7,5.1,-0.0,2.3,4.3,6.4,9.4,-1.5,1.1,2.9,5.0,7.4,-1.9,0.5,2.2,4.0,6.7,-2.3,-0.3,1.0,2.9,5.6,14.3
2179,-89.375,52.75,-1.5,0.7,2.4,4.0,6.6,-2.3,-0.3,1.4,3.0,6.1,-2.0,0.0,1.6,3.3,5.9,-2.8,-0.4,1.0,2.7,5.1,-0.0,2.3,4.3,6.4,9.4,-1.5,1.1,3.0,5.0,7.4,-1.9,0.5,2.2,4.0,6.7,-2.3,-0.3,1.0,2.9,5.6,14.3
2180,-89.25,52.75,-1.5,0.7,2.4,4.0,6.6,-2.3,-0.3,1.3,3.0,6.0,-2.0,0.1,1.6,3.3,5.9,-2.8,-0.4,1.0,2.7,5.1,-0.0,2.4,4.4,6.5,9.4,-1.5,1.2,3.0,5.0,7.5,-1.9,0.5,2.2,4.1,6.7,-2.3,-0.3,1.0,2.9,5.6,14.3
2181,-89.125,52.75,-1.5,0.7,2.4,4.0,6.6,-2.3,-0.3,1.3,3.0,6.0,-1.9,0.1,1.6,3.3,5.9,-2.8,-0.4,1.0,2.7,5.1,-0.0,2.4,4.3,6.5,9.4,-1.5,1.2,3.0,5.0,7.5,-1.8,0.5,2.2,4.0,6.7,-2.3,-0.3,1.0,2.9,5.6,14.2
2182,-89.0,52.75,-1.4,0.7,2.4,4.0,6.6,-2.3,-0.3,1.3,3.1,6.0,-1.9,0.1,1.6,3.4,5.9,-2.8,-0.4,1.0,2.7,5.1,0.0,2.4,4.3,6.5,9.4,-1.5,1.2,3.0,5.0,7.5,-1.8,0.5,2.3,4.1,6.7,-2.3,-0.3,1.0,2.9,5.6,14.2
2183,-88.875,52.75,-1.4,0.7,2.3,4.0,6.6,-2.2,-0.3,1.3,3.0,6.0,-1.9,0.1,1.6,3.3,5.9,-2.8,-0.4,1.0,2.6,5.1,-0.0,2.4,4.4,6.5,9.5,-1.6,1.1,3.0,5.0,7.5,-1.8,0.5,2.2,4.1,6.6,-2.3,-0.3,1.0,2.9,5.6,14.2
2184,-88.75,52.75,-1.4,0.7,2.3,4.0,6.6,-2.2,-0.3,1.3,3.1,6.0,-1.9,0.1,1.6,3.4,5.9,-2.8,-0.4,1.0,2.7,5.1,-0.0,2.4,4.4,6.4,9.5,-1.4,1.1,3.0,5.0,7.5,-1.8,0.5,2.2,4.0,6.6,-2.3,-0.3,1.0,2.9,5.6,14.2
2185,-88.625,52.75,-1.4,0.7,2.3,4.0,6.6,-2.1,-0.3,1.4,3.1,5.9,-1.9,0.1,1.6,3.4,5.9,-2.8,-0.4,1.0,2.7,5.1,-0.0,2.4,4.4,6.5,9.4,-1.4,1.0,2.9,5.0,7.5,-1.8,0.6,2.2,4.1,6.6,-2.3,-0.3,1.0,2.9,5.6,14.2
2186,-88.5,52.75,-1.4,0.7,2.3,4.0,6.6,-2.2,-0.3,1.3,3.1,5.9,-1.9,0.1,1.6,3.4,5.9,-2.8,-0.4,1.0,2.7,5.1,-0.0,2.4,4.4,6.5,9.4,-1.4,1.1,2.9,5.0,7.5,-1.8,0.6,2.2,4.0,6.6,-2.3,-0.3,1.0,2.9,5.6,14.2
2187,-88.375,52.75,-1.4,0.7,2.3,4.0,6.6,-2.1,-0.3,1.3,3.1,5.9,-1.9,0.1,1.6,3.4,5.9,-2.8,-0.4,1.0,2.7,5.1,-0.0,2.4,4.4,6.5,9.5,-1.4,1.1,2.9,5.0,7.5,-1.7,0.6,2.2,4.0,6.6,-2.3,-0.3,1.0,2.9,5.6,14.2
2188,-88.25,52.75,-1.4,0.8,2.3,4.0,6.6,-2.1,-0.2,1.3,3.1,6.0,-1.9,0.1,1.6,3.4,5.9,-2.8,-0.4,1.1,2.7,5.1,-0.0,2.4,4.4,6.5,9.5,-1.4,1.1,2.9,5.0,7.5,-1.7,0.6,2.2,4.1,6.6,-2.3,-0.3,1.1,2.9,5.6,14.2
2189,-88.125,52.75,-1.3,0.8,2.3,4.0,6.6,-2.1,-0.2,1.3,3.1,5.9,-1.8,0.1,1.6,3.3,5.9,-2.7,-0.4,1.1,2.7,5.0,0.0,2.4,4.4,6.5,9.5,-1.4,1.1,2.9,5.0,7.5,-1.7,0.6,2.2,4.1,6.6,-2.3,-0.3,1.1,2.9,5.7,14.2
2190,-88.0,52.75,-1.3,0.8,2.3,4.0,6.6,-2.1,-0.2,1.4,3.1,5.9,-1.8,0.1,1.7,3.4,5.9,-2.7,-0.4,1.1,2.7,5.0,0.1,2.4,4.4,6.5,9.5,-1.4,1.2,3.0,4.9,7.5,-1.6,0.6,2.3,4.0,6.6,-2.3,-0.3,1.1,2.9,5.7,14.2
2191,-87.875,52.75,-1.3,0.8,2.4,4.0,6.6,-2.1,-0.2,1.4,3.1,5.8,-1.7,0.2,1.7,3.4,5.8,-2.7,-0.4,1.1,2.7,5.0,0.1,2.5,4.4,6.5,9.5,-1.3,1.2,3.0,4.9,7.4,-1.5,0.6,2.3,4.0,6.6,-2.3,-0.3,1.1,2.9,5.5,14.1
2192,-87.75,52.75,-1.3,0.8,2.3,4.0,6.6,-2.1,-0.2,1.3,3.0,5.9,-1.8,0.1,1.7,3.3,5.8,-2.7,-0.4,1.1,2.7,5.0,0.0,2.4,4.3,6.5,9.5,-1.3,1.2,3.0,4.9,7.4,-1.6,0.6,2.3,4.0,6.6,-2.3,-0.3,1.1,2.9,5.6,14.2
2193,-87.625,52.75,-1.2,0.8,2.4,3.9,6.6,-2.0,-0.2,1.3,3.0,5.8,-1.7,0.2,1.7,3.4,5.7,-2.6,-0.4,1.1,2.7,4.9,0.2,2.4,4.4,6.4,9.5,-1.3,1.2,3.0,4.9,7.4,-1.6,0.6,2.3,4.0,6.5,-2.3,-0.3,1.1,2.9,5.5,14.0
2194,-87.5,52.75,-1.2,0.8,2.4,3.9,6.6,-2.0,-0.1,1.4,3.0,5.9,-1.7,0.2,1.7,3.4,5.7,-2.5,-0.3,1.2,2.7,5.0,0.2,2.5,4.4,6.5,9.5,-1.3,1.2,3.1,4.9,7.3,-1.5,0.6,2.3,4.0,6.5,-2.3,-0.3,1.1,2.9,5.6,14.0
2195,-87.375,52.75,-1.2,0.9,2.4,3.9,6.6,-1.9,-0.1,1.4,3.0,5.9,-1.7,0.2,1.7,3.4,5.7,-2.5,-0.3,1.2,2.7,5.0,0.2,2.5,4.4,6.5,9.5,-1.3,1.3,3.1,4.9,7.3,-1.5,0.6,2.3,4.0,6.5,-2.3,-0.3,1.1,3.0,5.6,14.0
2196,-87.25,52.75,-1.2,0.9,2.3,3.9,6.6,-1.9,-0.1,1.3,3.0,5.9,-1.7,0.2,1.7,3.4,5.7,-2.5,-0.3,1.2,2.7,5.0,0.2,2.5,4.4,6.5,9.5,-1.2,1.3,3.1,4.9,7.3,-1.6,0.6,2.3,4.0,6.5,-2.3,-0.3,1.1,3.0,5.6,14.0
2197,-87.125,52.75,-1.2,0.9,2.3,3.9,6.6,-2.0,-0.1,1.4,3.0,5.9,-1.7,0.2,1.7,3.4,5.7,-2.5,-0.3,1.2,2.7,4.9,0.2,2.5,4.4,6.5,9.5,-1.3,1.2,3.0,4.9,7.3,-1.5,0.6,2.3,4.0,6.4,-2.3,-0.3,1.1,3.0,5.6,14.0
2198,-87.0,52.75,-1.2,0.9,2.3,3.9,6.6,-2.0,-0.1,1.4,3.0,5.9,-1.7,0.2,1.7,3.4,5.7,-2.5,-0.3,1.2,2.7,4.9,0.2,2.5,4.4,6.5,9.4,-1.3,1.2,3.0,4.9,7.3,-1.5,0.6,2.3,4.0,6.4,-2.3,-0.3,1.1,3.0,5.6,14.0
2199,-86.875,52.75,-1.1,0.8,2.4,4.0,6.6,-2.0,-0.1,1.4,3.0,5.9,-1.7,0.2,1.7,3.4,5.7,-2.5,-0.3,1.2,2.7,4.9,0.2,2.5,4.4,6.5,9.4,-1.2,1.3,3.0,5.0,7.3,-1.5,0.6,2.2,4.0,6.4,-2.2,-0.3,1.1,3.0,5.6,14.0
2200,-86.75,52.75,-1.2,0.9,2.3,4.0,6.6,-1.9,-0.1,1.3,3.0,5.9,-1.7,0.3,1.7,3.4,5.7,-2.5,-0.3,1.2,2.7,5.0,0.2,2.5,4.4,6.5,9.4,-1.2,1.3,3.0,5.0,7.3,-1.5,0.6,2.3,4.0,6.4,-2.2,-0.3,1.1,3.0,5.5,14.0
2201,-86.625,52.75,-1.1,0.9,2.3,4.0,6.5,-1.9,-0.2,1.3,3.0,5.9,-1.7,0.3,1.7,3.4,5.7,-2.5,-0.3,1.2,2.7,5.0,0.2,2.5,4.4,6.5,9.4,-1.2,1.2,3.0,4.9,7.3,-1.5,0.6,2.3,4.0,6.4,-2.2,-0.3,1.1,3.0,5.5,13.9
2202,-86.5,52.75,-1.1,0.9,2.3,4.0,6.5,-1.9,-0.1,1.4,3.1,5.8,-1.7,0.3,1.7,3.4,5.7,-2.5,-0.3,1.2,2.7,5.0,0.2,2.5,4.4,6.5,9.4,-1.2,1.2,3.0,4.9,7.2,-1.5,0.6,2.3,4.0,6.5,-2.2,-0.3,1.1,3.0,5.5,13.9
2203,-86.375,52.75,-1.2,0.9,2.4,4.0,6.5,-1.9,-0.1,1.4,3.1,5.9,-1.6,0.3,1.7,3.4,5.7,-2.5,-0.2,1.2,2.7,4.9,0.3,2.5,4.4,6.5,9.4,-1.1,1.2,3.0,4.9,7.3,-1.5,0.6,2.3,4.0,6.5,-2.2,-0.3,1.1,2.9,5.6,13.9
2204,-86.25,52.75,-1.2,0.9,2.4,4.0,6.6,-1.9,-0.1,1.4,3.1,5.9,-1.7,0.3,1.7,3.4,5.7,-2.5,-0.2,1.2,2.7,4.9,0.3,2.5,4.4,6.5,9.4,-1.1,1.2,3.0,4.9,7.3,-1.4,0.6,2.3,4.0,6.5,-2.2,-0.3,1.1,3.0,5.6,13.9
2205,-86.125,52.75,-1.2,0.9,2.4,4.0,6.6,-1.8,-0.1,1.4,3.1,5.8,-1.7,0.3,1.7,3.4,5.7,-2.5,-0.3,1.2,2.7,4.9,0.3,2.5,4.4,6.5,9.4,-1.1,1.2,3.0,4.9,7.3,-1.4,0.6,2.3,4.0,6.5,-2.2,-0.3,1.1,2.9,5.6,13.9
2206,-86.0,52.75,-1.2,0.9,2.4,4.0,6.6,-1.9,-0.1,1.4,3.1,5.8,-1.7,0.3,1.7,3.4,5.7,-2.5,-0.3,1.2,2.7,4.9,0.3,2.5,4.4,6.5,9.4,-1.1,1.2,3.0,4.9,7.3,-1.4,0.6,2.3,4.0,6.5,-2.2,-0.3,1.1,3.0,5.6,13.9
2207,-85.875,52.75,-1.2,0.9,2.4,4.0,6.6,-1.9,-0.1,1.4,3.1,5.8,-1.6,0.3,1.7,3.4,5.7,-2.5,-0.3,1.2,2.7,5.0,0.3,2.5,4.4,6.5,9.3,-1.1,1.2,3.0,4.9,7.3,-1.4,0.6,2.3,4.0,6.4,-2.2,-0.3,1.1,3.0,5.6,13.8
2208,-85.75,52.75,-1.1,0.9,2.4,4.0,6.6,-1.9,-0.0,1.4,3.0,5.8,-1.6,0.3,1.7,3.4,5.7,-2.5,-0.3,1.2,2.7,5.0,0.3,2.5,4.4,6.5,9.3,-1.1,1.2,3.0,5.0,7.3,-1.4,0.6,2.3,4.0,6.4,-2.2,-0.3,1.1,3.0,5.6,13.8
2209,-85.625,52.75,-1.1,0.9,2.4,4.0,6.6,-1.9,-0.0,1.4,3.0,5.8,-1.6,0.4,1.6,3.4,5.7,-2.5,-0.2,1.2,2.7,5.0,0.3,2.5,4.5,6.5,9.4,-1.1,1.2,3.0,5.0,7.3,-1.4,0.6,2.3,4.0,6.4,-2.2,-0.3,1.1,3.0,5.6,13.8
2210,-85.5,52.75,-1.1,0.9,2.4,4.0,6.6,-1.9,-0.0,1.4,3.0,5.8,-1.6,0.4,1.7,3.4,5.7,-2.5,-0.2,1.2,2.7,5.0,0.3,2.5,4.5,6.5,9.4,-1.1,1.2,3.0,5.0,7.3,-1.4,0.7,2.3,4.0,6.4,-2.2,-0.2,1.1,3.0,5.6,13.8
2211,-85.375,52.75,-1.1,0.9,2.4,4.0,6.6,-1.9,-0.0,1.4,3.0,5.7,-1.6,0.4,1.7,3.4,5.7,-2.4,-0.2,1.2,2.7,5.0,0.3,2.6,4.4,6.5,9.3,-1.1,1.2,3.0,5.0,7.3,-1.3,0.7,2.3,4.0,6.4,-2.2,-0.2,1.1,3.0,5.5,13.8
